Chromatogram
"* File:  q:\Data\patients_2021\AO\AzevedoL-20211026.xms",
"* Time Range: 5.000883 to 60.004493 minutes",
"* Plot Descriptor: RIC Merged",
"* Data Type: Filtered  Centroid",

5.000883,6.410e+6,
5.006600,6.172e+6,
5.012583,6.063e+6,
5.018567,6.120e+6,
5.024283,6.519e+6,
5.030267,6.982e+6,
5.036233,7.547e+6,
5.042217,7.819e+6,
5.047933,7.665e+6,
5.053917,7.307e+6,
5.059900,6.653e+6,
5.065617,6.145e+6,
5.071600,5.734e+6,
5.077583,5.526e+6,
5.083300,5.442e+6,
5.089283,5.236e+6,
5.095267,5.074e+6,
5.100983,4.885e+6,
5.106967,4.775e+6,
5.112933,4.872e+6,
5.118917,4.888e+6,
5.124633,4.991e+6,
5.130617,4.733e+6,
5.136600,4.609e+6,
5.142317,4.420e+6,
5.148300,4.431e+6,
5.154283,4.498e+6,
5.160267,4.443e+6,
5.165983,4.362e+6,
5.171967,4.321e+6,
5.177933,4.353e+6,
5.183667,4.441e+6,
5.189633,4.477e+6,
5.195617,4.511e+6,
5.201333,4.531e+6,
5.207317,4.470e+6,
5.213300,4.412e+6,
5.219017,4.500e+6,
5.225000,4.469e+6,
5.230983,4.454e+6,
5.236700,4.278e+6,
5.242683,4.369e+6,
5.248667,4.387e+6,
5.254383,4.375e+6,
5.260367,4.242e+6,
5.266333,4.231e+6,
5.272317,4.204e+6,
5.278033,4.234e+6,
5.284017,4.202e+6,
5.290000,4.247e+6,
5.295717,4.255e+6,
5.301700,4.277e+6,
5.307683,4.184e+6,
5.313400,4.126e+6,
5.319383,4.065e+6,
5.325367,4.020e+6,
5.331350,3.964e+6,
5.337067,3.882e+6,
5.343050,3.938e+6,
5.349017,4.019e+6,
5.354750,3.990e+6,
5.360717,3.929e+6,
5.366700,3.882e+6,
5.372683,4.055e+6,
5.378400,4.343e+6,
5.384383,4.845e+6,
5.390367,5.247e+6,
5.396083,5.607e+6,
5.402067,5.804e+6,
5.408050,6.040e+6,
5.413767,6.070e+6,
5.419750,6.111e+6,
5.425717,5.844e+6,
5.431700,5.417e+6,
5.437417,4.880e+6,
5.443400,4.533e+6,
5.449383,4.363e+6,
5.455100,4.155e+6,
5.461083,4.034e+6,
5.467067,3.917e+6,
5.472783,3.937e+6,
5.478767,4.019e+6,
5.484750,4.240e+6,
5.490467,4.234e+6,
5.496450,4.149e+6,
5.502417,4.076e+6,
5.508400,4.068e+6,
5.514117,3.946e+6,
5.520100,3.737e+6,
5.526083,3.592e+6,
5.531800,3.581e+6,
5.537783,3.584e+6,
5.543767,3.609e+6,
5.549483,3.598e+6,
5.555467,3.581e+6,
5.561450,3.518e+6,
5.567417,3.476e+6,
5.573150,3.555e+6,
5.579117,3.624e+6,
5.585100,3.711e+6,
5.590817,3.690e+6,
5.596800,3.671e+6,
5.602783,3.810e+6,
5.608500,3.808e+6,
5.614483,3.976e+6,
5.620467,3.917e+6,
5.626450,4.096e+6,
5.632167,4.119e+6,
5.638150,4.153e+6,
5.644117,4.150e+6,
5.649850,4.236e+6,
5.655817,4.420e+6,
5.661800,4.426e+6,
5.667783,4.390e+6,
5.673500,4.363e+6,
5.679483,4.345e+6,
5.685467,4.371e+6,
5.691183,4.213e+6,
5.697167,4.136e+6,
5.703150,3.961e+6,
5.708867,4.031e+6,
5.714850,4.008e+6,
5.720817,4.076e+6,
5.726800,4.010e+6,
5.732517,4.058e+6,
5.738500,3.978e+6,
5.744483,3.952e+6,
5.750200,3.920e+6,
5.756183,4.138e+6,
5.762167,4.355e+6,
5.768150,4.770e+6,
5.773867,5.119e+6,
5.779850,5.581e+6,
5.785817,5.984e+6,
5.791550,6.181e+6,
5.797517,6.094e+6,
5.803500,5.738e+6,
5.809217,5.321e+6,
5.815200,4.790e+6,
5.821183,4.488e+6,
5.826900,4.164e+6,
5.832883,4.014e+6,
5.838867,3.858e+6,
5.844850,3.849e+6,
5.850567,3.877e+6,
5.856550,3.879e+6,
5.862533,3.807e+6,
5.868250,3.860e+6,
5.874233,3.828e+6,
5.880200,3.981e+6,
5.885933,3.967e+6,
5.891900,3.962e+6,
5.897883,3.948e+6,
5.903867,4.014e+6,
5.909583,4.173e+6,
5.915567,4.216e+6,
5.921550,4.100e+6,
5.927267,3.944e+6,
5.933250,3.858e+6,
5.939233,3.943e+6,
5.945200,4.122e+6,
5.950933,4.115e+6,
5.956900,4.058e+6,
5.962883,3.922e+6,
5.968600,3.875e+6,
5.974583,3.907e+6,
5.980567,4.002e+6,
5.986283,4.308e+6,
5.992267,4.478e+6,
5.998250,4.515e+6,
6.004233,4.537e+6,
6.009950,4.519e+6,
6.015933,4.414e+6,
6.021900,4.146e+6,
6.027633,4.029e+6,
6.033600,3.963e+6,
6.039583,3.962e+6,
6.045300,3.804e+6,
6.051283,3.811e+6,
6.057267,3.726e+6,
6.063250,3.724e+6,
6.068967,3.667e+6,
6.074950,3.628e+6,
6.080933,3.545e+6,
6.086650,3.444e+6,
6.092633,3.402e+6,
6.098600,3.411e+6,
6.104333,3.441e+6,
6.110300,3.379e+6,
6.116283,3.385e+6,
6.122267,3.403e+6,
6.127983,3.494e+6,
6.133967,3.592e+6,
6.139950,3.597e+6,
6.145667,3.811e+6,
6.151650,3.940e+6,
6.157633,4.122e+6,
6.163350,4.206e+6,
6.169333,4.292e+6,
6.175300,4.453e+6,
6.181283,4.456e+6,
6.187000,4.451e+6,
6.192983,4.322e+6,
6.198967,4.294e+6,
6.204683,4.268e+6,
6.210667,4.077e+6,
6.216650,3.869e+6,
6.222367,3.759e+6,
6.228350,3.749e+6,
6.234333,3.593e+6,
6.240300,3.458e+6,
6.246033,3.293e+6,
6.252000,3.236e+6,
6.257983,3.116e+6,
6.263700,3.117e+6,
6.269683,3.126e+6,
6.275667,3.190e+6,
6.281383,3.202e+6,
6.287367,3.228e+6,
6.293350,3.290e+6,
6.299333,3.378e+6,
6.305050,3.763e+6,
6.311033,4.650e+6,
6.317000,7.034e+6,
6.322733,1.221e+7,
6.328700,2.276e+7,
6.334683,4.124e+7,
6.340400,6.711e+7,
6.346383,9.591e+7,
6.352367,1.192e+8,
6.358350,1.279e+8,
6.364067,1.200e+8,
6.370050,9.911e+7,
6.376033,7.422e+7,
6.381750,5.061e+7,
6.387733,3.254e+7,
6.393717,2.043e+7,
6.399683,1.350e+7,
6.405417,9.665e+6,
6.411383,7.825e+6,
6.417367,7.739e+6,
6.423083,8.940e+6,
6.429067,1.169e+7,
6.435050,1.539e+7,
6.440767,1.975e+7,
6.446750,2.306e+7,
6.452733,2.470e+7,
6.458717,2.405e+7,
6.464433,2.155e+7,
6.470417,1.792e+7,
6.476383,1.379e+7,
6.482117,1.041e+7,
6.488083,7.813e+6,
6.494067,6.306e+6,
6.499783,5.364e+6,
6.505767,4.791e+6,
6.511750,4.394e+6,
6.517733,4.136e+6,
6.523450,3.928e+6,
6.529433,3.830e+6,
6.535417,3.721e+6,
6.541133,3.779e+6,
6.547117,3.726e+6,
6.553083,3.750e+6,
6.558817,3.645e+6,
6.564783,3.630e+6,
6.570767,3.612e+6,
6.576483,3.605e+6,
6.582467,3.553e+6,
6.588450,3.557e+6,
6.594433,3.601e+6,
6.600150,3.746e+6,
6.606133,4.047e+6,
6.612117,4.460e+6,
6.617833,5.048e+6,
6.623817,5.491e+6,
6.629783,5.813e+6,
6.635517,5.942e+6,
6.641483,5.851e+6,
6.647467,5.838e+6,
6.653450,5.869e+6,
6.659167,6.172e+6,
6.665150,6.338e+6,
6.671133,6.303e+6,
6.676850,5.928e+6,
6.682833,5.511e+6,
6.688817,4.883e+6,
6.694783,4.352e+6,
6.700517,3.812e+6,
6.706483,3.578e+6,
6.712467,3.490e+6,
6.718183,3.422e+6,
6.724167,3.415e+6,
6.730150,3.316e+6,
6.736133,3.297e+6,
6.741850,3.289e+6,
6.747833,3.336e+6,
6.753817,3.295e+6,
6.759533,3.202e+6,
6.765517,3.179e+6,
6.771483,3.244e+6,
6.777217,3.248e+6,
6.783183,3.119e+6,
6.789167,3.014e+6,
6.795150,2.990e+6,
6.800867,3.103e+6,
6.806850,3.225e+6,
6.812833,3.291e+6,
6.818550,3.359e+6,
6.824533,3.438e+6,
6.830517,3.476e+6,
6.836233,3.474e+6,
6.842217,3.356e+6,
6.848183,3.371e+6,
6.854167,3.519e+6,
6.859883,3.799e+6,
6.865867,4.186e+6,
6.871850,4.673e+6,
6.877567,6.043e+6,
6.883550,8.836e+6,
6.889533,1.351e+7,
6.895250,2.004e+7,
6.901233,2.788e+7,
6.907217,3.544e+7,
6.913200,3.969e+7,
6.918917,3.972e+7,
6.924900,3.562e+7,
6.930867,2.921e+7,
6.936600,2.203e+7,
6.942567,1.571e+7,
6.948550,1.141e+7,
6.954267,8.545e+6,
6.960250,6.955e+6,
6.966233,6.210e+6,
6.972217,6.575e+6,
6.977933,7.666e+6,
6.983917,9.960e+6,
6.989900,1.264e+7,
6.995617,1.572e+7,
7.001600,1.794e+7,
7.007567,1.920e+7,
7.013300,1.876e+7,
7.019267,1.693e+7,
7.025250,1.404e+7,
7.030967,1.118e+7,
7.036950,8.607e+6,
7.042933,6.721e+6,
7.048917,5.267e+6,
7.054633,4.372e+6,
7.060617,3.893e+6,
7.066600,3.692e+6,
7.072317,3.516e+6,
7.078300,3.348e+6,
7.084267,3.233e+6,
7.090250,3.163e+6,
7.095967,3.182e+6,
7.101950,3.146e+6,
7.107933,3.180e+6,
7.113650,3.167e+6,
7.119633,3.164e+6,
7.125617,3.108e+6,
7.131333,3.114e+6,
7.137317,3.158e+6,
7.143300,3.202e+6,
7.149267,3.206e+6,
7.155000,3.089e+6,
7.160967,3.185e+6,
7.166950,3.153e+6,
7.172667,3.266e+6,
7.178650,3.158e+6,
7.184633,3.131e+6,
7.190617,3.063e+6,
7.196333,3.039e+6,
7.202317,3.159e+6,
7.208300,3.140e+6,
7.214017,3.240e+6,
7.220000,3.204e+6,
7.225967,3.369e+6,
7.231700,3.463e+6,
7.237667,3.499e+6,
7.243650,3.481e+6,
7.249633,3.432e+6,
7.255350,3.350e+6,
7.261333,3.295e+6,
7.267317,3.135e+6,
7.273033,3.132e+6,
7.279017,3.080e+6,
7.285000,3.055e+6,
7.290717,3.008e+6,
7.296700,2.901e+6,
7.302667,2.958e+6,
7.308650,2.910e+6,
7.314367,2.945e+6,
7.320350,2.930e+6,
7.326333,2.896e+6,
7.332050,2.886e+6,
7.338033,2.882e+6,
7.344017,3.032e+6,
7.349733,3.107e+6,
7.355717,3.126e+6,
7.361700,3.016e+6,
7.367417,2.981e+6,
7.373400,3.016e+6,
7.379367,3.009e+6,
7.385350,2.903e+6,
7.391067,2.824e+6,
7.397050,2.887e+6,
7.403033,2.960e+6,
7.408750,3.022e+6,
7.414733,2.933e+6,
7.420717,2.891e+6,
7.426433,2.822e+6,
7.432417,2.809e+6,
7.438400,2.911e+6,
7.444383,2.983e+6,
7.450100,3.049e+6,
7.456083,3.023e+6,
7.462050,2.957e+6,
7.467783,2.958e+6,
7.473750,2.969e+6,
7.479733,2.952e+6,
7.485450,2.952e+6,
7.491433,2.862e+6,
7.497417,2.877e+6,
7.503400,2.888e+6,
7.509117,2.931e+6,
7.515100,2.874e+6,
7.521083,2.850e+6,
7.526800,2.884e+6,
7.532783,2.912e+6,
7.538750,2.906e+6,
7.544483,2.801e+6,
7.550450,2.861e+6,
7.556433,2.910e+6,
7.562417,2.971e+6,
7.568133,2.921e+6,
7.574117,2.931e+6,
7.580100,2.907e+6,
7.585817,2.929e+6,
7.591800,2.800e+6,
7.597783,2.800e+6,
7.603750,2.741e+6,
7.609483,2.751e+6,
7.615450,2.745e+6,
7.621433,2.743e+6,
7.627150,2.753e+6,
7.633133,2.814e+6,
7.639117,2.890e+6,
7.644833,2.965e+6,
7.650817,2.973e+6,
7.656800,2.982e+6,
7.662783,2.944e+6,
7.668500,2.845e+6,
7.674483,2.782e+6,
7.680450,2.721e+6,
7.686183,2.757e+6,
7.692150,2.687e+6,
7.698133,2.805e+6,
7.703850,2.788e+6,
7.709833,2.912e+6,
7.715817,2.889e+6,
7.721800,2.980e+6,
7.727517,2.932e+6,
7.733500,3.049e+6,
7.739483,2.986e+6,
7.745200,3.103e+6,
7.751183,2.992e+6,
7.757150,3.046e+6,
7.762883,2.963e+6,
7.768850,2.979e+6,
7.774833,2.962e+6,
7.780817,2.956e+6,
7.786533,2.916e+6,
7.792517,2.907e+6,
7.798500,2.873e+6,
7.804217,2.882e+6,
7.810200,2.809e+6,
7.816183,2.752e+6,
7.821900,2.689e+6,
7.827883,2.692e+6,
7.833850,2.665e+6,
7.839833,2.611e+6,
7.845550,2.641e+6,
7.851533,2.735e+6,
7.857517,2.797e+6,
7.863233,2.785e+6,
7.869217,2.764e+6,
7.875200,2.800e+6,
7.880917,2.819e+6,
7.886900,2.859e+6,
7.892883,2.934e+6,
7.898850,3.084e+6,
7.904583,3.131e+6,
7.910550,3.116e+6,
7.916533,3.069e+6,
7.922250,3.066e+6,
7.928233,3.061e+6,
7.934217,2.984e+6,
7.939933,2.933e+6,
7.945917,2.886e+6,
7.951900,2.777e+6,
7.957883,2.754e+6,
7.963600,2.778e+6,
7.969583,2.869e+6,
7.975567,2.933e+6,
7.981283,2.851e+6,
7.987267,2.859e+6,
7.993233,2.830e+6,
7.998967,2.904e+6,
8.004933,2.902e+6,
8.010917,2.843e+6,
8.016900,2.822e+6,
8.022617,2.797e+6,
8.028600,2.763e+6,
8.034583,2.663e+6,
8.040300,2.636e+6,
8.046283,2.676e+6,
8.052267,2.759e+6,
8.057983,2.800e+6,
8.063967,2.749e+6,
8.069933,2.688e+6,
8.075917,2.698e+6,
8.081633,2.778e+6,
8.087617,2.791e+6,
8.093600,2.704e+6,
8.099317,2.640e+6,
8.105300,2.684e+6,
8.111283,2.742e+6,
8.117000,2.784e+6,
8.122983,2.750e+6,
8.128967,2.726e+6,
8.134933,2.701e+6,
8.140667,2.736e+6,
8.146633,2.881e+6,
8.152617,3.215e+6,
8.158333,3.462e+6,
8.164317,3.845e+6,
8.170300,3.982e+6,
8.176283,4.250e+6,
8.182000,4.058e+6,
8.187983,3.809e+6,
8.193967,3.564e+6,
8.199683,3.385e+6,
8.205667,3.279e+6,
8.211633,2.999e+6,
8.217367,2.813e+6,
8.223333,2.783e+6,
8.229317,2.886e+6,
8.235300,2.978e+6,
8.241017,2.906e+6,
8.247000,2.804e+6,
8.252983,2.744e+6,
8.258700,2.756e+6,
8.264683,2.783e+6,
8.270667,2.805e+6,
8.276383,2.785e+6,
8.282367,2.860e+6,
8.288333,2.897e+6,
8.294317,2.990e+6,
8.300033,2.990e+6,
8.306017,2.936e+6,
8.312000,2.828e+6,
8.317717,2.696e+6,
8.323700,2.684e+6,
8.329683,2.664e+6,
8.335400,2.662e+6,
8.341383,2.713e+6,
8.347367,2.728e+6,
8.353333,2.749e+6,
8.359067,2.717e+6,
8.365033,2.741e+6,
8.371017,2.788e+6,
8.376733,2.869e+6,
8.382717,2.844e+6,
8.388700,2.791e+6,
8.394417,2.695e+6,
8.400400,2.840e+6,
8.406383,2.928e+6,
8.412367,2.917e+6,
8.418083,2.800e+6,
8.424067,2.750e+6,
8.430033,2.848e+6,
8.435767,2.853e+6,
8.441733,2.790e+6,
8.447717,2.746e+6,
8.453450,2.742e+6,
8.459417,2.792e+6,
8.465400,2.723e+6,
8.471383,2.700e+6,
8.477100,2.740e+6,
8.483083,2.751e+6,
8.489067,2.867e+6,
8.494783,2.869e+6,
8.500767,2.954e+6,
8.506750,2.882e+6,
8.512467,2.931e+6,
8.518450,2.934e+6,
8.524417,3.066e+6,
8.530150,2.987e+6,
8.536117,2.966e+6,
8.542100,2.998e+6,
8.548083,3.149e+6,
8.553800,3.185e+6,
8.559783,3.098e+6,
8.565767,2.999e+6,
8.571483,2.967e+6,
8.577467,2.915e+6,
8.583450,2.830e+6,
8.589167,2.805e+6,
8.595150,2.792e+6,
8.601117,2.874e+6,
8.607100,2.931e+6,
8.612817,3.089e+6,
8.618800,3.395e+6,
8.624783,3.743e+6,
8.630500,4.112e+6,
8.636483,4.348e+6,
8.642467,4.675e+6,
8.648183,4.643e+6,
8.654167,4.464e+6,
8.660150,4.017e+6,
8.666117,3.617e+6,
8.671850,3.360e+6,
8.677817,3.195e+6,
8.683800,3.166e+6,
8.689517,3.105e+6,
8.695500,2.961e+6,
8.701483,2.860e+6,
8.707200,2.796e+6,
8.713183,2.949e+6,
8.719167,3.265e+6,
8.725150,3.798e+6,
8.730867,4.812e+6,
8.736850,6.798e+6,
8.742817,9.742e+6,
8.748550,1.375e+7,
8.754517,1.823e+7,
8.760500,2.198e+7,
8.766217,2.387e+7,
8.772200,2.330e+7,
8.778183,2.072e+7,
8.784167,1.694e+7,
8.789883,1.303e+7,
8.795867,9.862e+6,
8.801850,7.572e+6,
8.807567,6.154e+6,
8.813550,5.218e+6,
8.819517,4.849e+6,
8.825250,4.717e+6,
8.831217,5.003e+6,
8.837200,5.306e+6,
8.843183,5.646e+6,
8.848900,5.759e+6,
8.854883,5.759e+6,
8.860867,5.531e+6,
8.866583,5.568e+6,
8.872567,6.111e+6,
8.878550,8.092e+6,
8.884267,1.281e+7,
8.890250,2.172e+7,
8.896217,3.675e+7,
8.902200,5.676e+7,
8.907917,7.779e+7,
8.913900,9.311e+7,
8.919883,9.792e+7,
8.925600,9.169e+7,
8.931583,7.640e+7,
8.937567,5.784e+7,
8.943283,3.979e+7,
8.949267,2.646e+7,
8.955250,1.740e+7,
8.961217,1.205e+7,
8.966950,8.849e+6,
8.972933,6.970e+6,
8.978900,5.921e+6,
8.984633,5.201e+6,
8.990600,4.681e+6,
8.996583,4.454e+6,
9.002567,4.239e+6,
9.008283,4.148e+6,
9.014267,4.058e+6,
9.020250,3.943e+6,
9.025967,3.811e+6,
9.031950,3.717e+6,
9.037933,3.699e+6,
9.043650,3.713e+6,
9.049633,3.634e+6,
9.055600,3.640e+6,
9.061583,3.589e+6,
9.067300,3.570e+6,
9.073283,3.478e+6,
9.079267,3.462e+6,
9.084983,3.479e+6,
9.090967,3.462e+6,
9.096950,3.347e+6,
9.102667,3.353e+6,
9.108650,3.354e+6,
9.114633,3.381e+6,
9.120350,3.310e+6,
9.126333,3.195e+6,
9.132300,3.212e+6,
9.138283,3.209e+6,
9.144000,3.379e+6,
9.149983,3.372e+6,
9.155967,3.389e+6,
9.161683,3.314e+6,
9.167667,3.308e+6,
9.173650,3.268e+6,
9.179633,3.234e+6,
9.185350,3.175e+6,
9.191333,3.185e+6,
9.197300,3.135e+6,
9.203033,3.158e+6,
9.209000,3.123e+6,
9.214983,3.152e+6,
9.220700,3.176e+6,
9.226683,3.232e+6,
9.232667,3.179e+6,
9.238650,3.036e+6,
9.244367,2.924e+6,
9.250350,3.007e+6,
9.256333,3.098e+6,
9.262050,3.363e+6,
9.268033,3.655e+6,
9.274000,4.135e+6,
9.279733,4.962e+6,
9.285700,6.487e+6,
9.291683,8.424e+6,
9.297667,1.018e+7,
9.303383,1.152e+7,
9.309367,1.211e+7,
9.315350,1.192e+7,
9.321067,1.075e+7,
9.327050,9.238e+6,
9.333033,7.447e+6,
9.338750,5.900e+6,
9.344733,4.698e+6,
9.350700,4.015e+6,
9.356683,3.685e+6,
9.362400,3.477e+6,
9.368383,3.364e+6,
9.374367,3.195e+6,
9.380083,3.140e+6,
9.386067,3.102e+6,
9.392050,3.170e+6,
9.397767,3.199e+6,
9.403750,3.292e+6,
9.409733,3.502e+6,
9.415700,4.186e+6,
9.421433,5.979e+6,
9.427400,1.036e+7,
9.433383,1.951e+7,
9.439100,3.507e+7,
9.445083,5.725e+7,
9.451067,8.348e+7,
9.456783,1.096e+8,
9.462767,1.284e+8,
9.468750,1.367e+8,
9.474733,1.323e+8,
9.480450,1.172e+8,
9.486433,9.595e+7,
9.492417,7.255e+7,
9.498133,5.201e+7,
9.504117,3.541e+7,
9.510083,2.368e+7,
9.516067,1.644e+7,
9.521783,1.181e+7,
9.527767,9.118e+6,
9.533750,7.393e+6,
9.539467,6.149e+6,
9.545450,5.495e+6,
9.551433,5.016e+6,
9.557150,4.723e+6,
9.563133,4.470e+6,
9.569117,4.285e+6,
9.575083,4.175e+6,
9.580817,3.987e+6,
9.586783,3.952e+6,
9.592767,3.840e+6,
9.598483,3.826e+6,
9.604467,3.729e+6,
9.610450,3.569e+6,
9.616167,3.536e+6,
9.622150,3.489e+6,
9.628133,3.513e+6,
9.633850,3.403e+6,
9.639833,3.336e+6,
9.645817,3.285e+6,
9.651783,3.291e+6,
9.657517,3.245e+6,
9.663483,3.239e+6,
9.669467,3.171e+6,
9.675450,3.183e+6,
9.681167,3.175e+6,
9.687150,3.163e+6,
9.693133,3.121e+6,
9.698850,3.123e+6,
9.704833,3.116e+6,
9.710817,3.090e+6,
9.716533,3.032e+6,
9.722517,3.016e+6,
9.728483,3.057e+6,
9.734217,3.023e+6,
9.740183,2.933e+6,
9.746167,2.861e+6,
9.752150,2.840e+6,
9.757867,2.861e+6,
9.763850,2.877e+6,
9.769833,2.906e+6,
9.775550,2.935e+6,
9.781533,2.978e+6,
9.787517,2.997e+6,
9.793233,3.030e+6,
9.799217,2.991e+6,
9.805183,2.960e+6,
9.811167,2.931e+6,
9.816883,2.964e+6,
9.822867,3.088e+6,
9.828850,3.492e+6,
9.834567,4.439e+6,
9.840550,6.145e+6,
9.846533,9.173e+6,
9.852250,1.314e+7,
9.858233,1.871e+7,
9.864217,2.413e+7,
9.870183,2.934e+7,
9.875917,3.182e+7,
9.881883,3.148e+7,
9.887867,2.806e+7,
9.893583,2.284e+7,
9.899567,1.729e+7,
9.905550,1.231e+7,
9.911267,8.813e+6,
9.917250,6.604e+6,
9.923233,5.407e+6,
9.929217,4.686e+6,
9.934933,4.447e+6,
9.940917,4.354e+6,
9.946883,4.321e+6,
9.952617,4.156e+6,
9.958583,4.117e+6,
9.964567,3.905e+6,
9.970283,3.808e+6,
9.976267,3.646e+6,
9.982250,3.698e+6,
9.988233,3.548e+6,
9.993950,3.387e+6,
9.999933,3.252e+6,
10.005917,3.260e+6,
10.011633,3.293e+6,
10.017617,3.255e+6,
10.023600,3.284e+6,
10.029317,3.203e+6,
10.035300,3.132e+6,
10.041267,3.026e+6,
10.047250,3.054e+6,
10.052967,3.107e+6,
10.058950,3.130e+6,
10.064933,3.070e+6,
10.070650,3.012e+6,
10.076633,3.084e+6,
10.082617,2.980e+6,
10.088333,3.024e+6,
10.094317,2.957e+6,
10.100300,3.109e+6,
10.106267,3.092e+6,
10.112000,3.106e+6,
10.117967,3.098e+6,
10.123950,3.132e+6,
10.129667,3.001e+6,
10.135650,2.978e+6,
10.141633,2.869e+6,
10.147350,2.901e+6,
10.153333,2.898e+6,
10.159317,2.964e+6,
10.165300,2.977e+6,
10.171017,2.961e+6,
10.177000,2.922e+6,
10.182967,2.966e+6,
10.188700,2.976e+6,
10.194667,3.026e+6,
10.200650,3.136e+6,
10.206633,3.269e+6,
10.212350,3.533e+6,
10.218333,3.709e+6,
10.224317,3.920e+6,
10.230033,3.972e+6,
10.236017,3.923e+6,
10.242000,3.830e+6,
10.247717,3.603e+6,
10.253700,3.435e+6,
10.259667,3.179e+6,
10.265650,3.018e+6,
10.271367,2.801e+6,
10.277350,2.678e+6,
10.283333,2.686e+6,
10.289050,2.810e+6,
10.295033,2.857e+6,
10.301017,2.749e+6,
10.306733,2.762e+6,
10.312717,2.779e+6,
10.318700,2.846e+6,
10.324667,2.817e+6,
10.330400,2.782e+6,
10.336367,2.829e+6,
10.342350,2.815e+6,
10.348067,2.907e+6,
10.354050,2.940e+6,
10.360033,2.953e+6,
10.365750,2.823e+6,
10.371733,2.777e+6,
10.377717,2.813e+6,
10.383700,2.938e+6,
10.389417,2.859e+6,
10.395400,2.873e+6,
10.401367,2.794e+6,
10.407100,2.912e+6,
10.413067,2.891e+6,
10.419050,2.960e+6,
10.424767,2.908e+6,
10.430750,2.847e+6,
10.436733,2.789e+6,
10.442717,2.838e+6,
10.448433,2.843e+6,
