





6.003450,1.833e+6,
6.009433,1.774e+6,
6.015150,1.726e+6,
6.021133,1.678e+6,
6.027100,1.659e+6,
6.032833,1.608e+6,
6.038800,1.567e+6,
6.044783,1.534e+6,
6.050500,1.481e+6,
6.056483,1.470e+6,
6.062467,1.429e+6,
6.068450,1.436e+6,
6.074167,1.403e+6,
6.080150,1.380e+6,
6.086133,1.380e+6,
6.091850,1.377e+6,
6.097833,1.381e+6,
6.103800,1.334e+6,
6.109783,1.322e+6,
6.115500,1.320e+6,
6.121483,1.368e+6,
6.127467,1.364e+6,
6.133183,1.353e+6,
6.139167,1.340e+6,
6.145150,1.346e+6,
6.151133,1.375e+6,
6.156850,1.391e+6,
6.162833,1.428e+6,
6.168800,1.430e+6,
6.174533,1.437e+6,
6.180500,1.457e+6,
6.186483,1.531e+6,
6.192200,1.613e+6,
6.198183,1.702e+6,
6.204167,1.823e+6,
6.210150,1.939e+6,
6.215867,2.046e+6,
6.221850,2.061e+6,
6.227833,2.100e+6,
6.233550,2.054e+6,
6.239533,1.977e+6,
6.245500,1.851e+6,
6.251483,1.729e+6,
6.257200,1.589e+6,
6.263183,1.472e+6,
6.269167,1.378e+6,
6.274883,1.335e+6,
6.280867,1.294e+6,
6.286850,1.259e+6,
6.292567,1.249e+6,
6.298550,1.227e+6,
6.304533,1.218e+6,
6.310517,1.191e+6,
6.316233,1.133e+6,
6.322217,1.119e+6,
6.328183,1.116e+6,
6.333917,1.127e+6,
6.339883,1.096e+6,
6.345867,1.078e+6,
6.351850,1.091e+6,
6.357567,1.102e+6,
6.363550,1.103e+6,
6.369533,1.082e+6,
6.375250,1.083e+6,
6.381233,1.068e+6,
6.387217,1.092e+6,
6.392933,1.101e+6,
6.398917,1.105e+6,
6.404883,1.095e+6,
6.410867,1.094e+6,
6.416583,1.137e+6,
6.422567,1.166e+6,
6.428550,1.184e+6,
6.434267,1.215e+6,
6.440250,1.264e+6,
6.446233,1.280e+6,
6.452217,1.309e+6,
6.457933,1.333e+6,
6.463917,1.398e+6,
6.469883,1.408e+6,
6.475617,1.376e+6,
6.481583,1.370e+6,
6.487567,1.340e+6,
6.493283,1.364e+6,
6.499267,1.365e+6,
6.505250,1.409e+6,
6.511233,1.414e+6,
6.516950,1.418e+6,
6.522933,1.364e+6,
6.528917,1.323e+6,
6.534633,1.275e+6,
6.540617,1.315e+6,
6.546583,1.327e+6,
6.552317,1.349e+6,
6.558283,1.342e+6,
6.564267,1.355e+6,
6.570250,1.347e+6,
6.575967,1.370e+6,
6.581950,1.435e+6,
6.587933,1.479e+6,
6.593650,1.536e+6,
6.599633,1.497e+6,
6.605617,1.478e+6,
6.611333,1.385e+6,
6.617317,1.355e+6,
6.623283,1.320e+6,
6.629267,1.275e+6,
6.634983,1.233e+6,
6.640967,1.196e+6,
6.646950,1.191e+6,
6.652667,1.175e+6,
6.658650,1.184e+6,
6.664633,1.212e+6,
6.670617,1.252e+6,
6.676333,1.240e+6,
6.682317,1.182e+6,
6.688283,1.129e+6,
6.694017,1.109e+6,
6.699983,1.141e+6,
6.705967,1.132e+6,
6.711683,1.161e+6,
6.717667,1.157e+6,
6.723650,1.198e+6,
6.729633,1.192e+6,
6.735350,1.154e+6,
6.741333,1.143e+6,
6.747317,1.107e+6,
6.753033,1.132e+6,
6.759017,1.094e+6,
6.764983,1.121e+6,
6.770717,1.085e+6,
6.776683,1.097e+6,
6.782667,1.069e+6,
6.788650,1.090e+6,
6.794367,1.068e+6,
6.800350,1.062e+6,
6.806333,1.036e+6,
6.812050,1.030e+6,
6.818033,1.050e+6,
6.824017,1.091e+6,
6.830000,1.071e+6,
6.835717,1.048e+6,
6.841700,1.011e+6,
6.847667,1.053e+6,
6.853400,1.061e+6,
6.859367,1.064e+6,
6.865350,1.048e+6,
6.871067,1.022e+6,
6.877050,1.025e+6,
6.883033,1.024e+6,
6.889017,1.026e+6,
6.894733,1.046e+6,
6.900717,1.044e+6,
6.906700,1.102e+6,
6.912417,1.165e+6,
6.918400,1.299e+6,
6.924367,1.484e+6,
6.930350,1.710e+6,
6.936067,1.979e+6,
6.942050,2.267e+6,
6.948033,2.583e+6,
6.953750,3.018e+6,
6.959733,3.462e+6,
6.965717,3.947e+6,
6.971433,4.225e+6,
6.977417,4.188e+6,
6.983400,3.870e+6,
6.989367,3.411e+6,
6.995100,3.019e+6,
7.001067,2.699e+6,
7.007050,2.519e+6,
7.012767,2.487e+6,
7.018750,2.508e+6,
7.024733,2.424e+6,
7.030717,2.226e+6,
7.036433,1.923e+6,
7.042417,1.665e+6,
7.048400,1.435e+6,
7.054117,1.287e+6,
7.060100,1.174e+6,
7.066067,1.130e+6,
7.071800,1.135e+6,
7.077767,1.154e+6,
7.083750,1.165e+6,
7.089733,1.186e+6,
7.095450,1.295e+6,
7.101433,1.574e+6,
7.107417,2.074e+6,
7.113133,2.816e+6,
7.119117,3.811e+6,
7.125100,4.782e+6,
7.130817,5.731e+6,
7.136800,6.479e+6,
7.142767,7.561e+6,
7.148750,9.539e+6,
7.154467,1.358e+7,
7.160450,2.081e+7,
7.166433,3.126e+7,
7.172150,4.384e+7,
7.178133,5.483e+7,
7.184117,6.100e+7,
7.189833,5.959e+7,
7.195817,5.190e+7,
7.201800,4.025e+7,
7.207767,2.815e+7,
7.213500,1.785e+7,
7.219467,1.062e+7,
7.225450,6.437e+6,
7.231167,4.284e+6,
7.237150,3.302e+6,
7.243133,2.911e+6,
7.248850,2.945e+6,
7.254833,3.349e+6,
7.260817,4.098e+6,
7.266800,5.167e+6,
7.272517,6.257e+6,
7.278500,7.274e+6,
7.284467,7.796e+6,
7.290200,7.766e+6,
7.296167,7.080e+6,
7.302150,6.005e+6,
7.308133,4.934e+6,
7.313850,3.907e+6,
7.319833,3.029e+6,
7.325817,2.291e+6,
7.331533,1.788e+6,
7.337517,1.486e+6,
7.343500,1.301e+6,
7.349217,1.225e+6,
7.355200,1.175e+6,
7.361183,1.140e+6,
7.367150,1.092e+6,
7.372883,1.088e+6,
7.378850,1.095e+6,
7.384833,1.071e+6,
7.390550,1.041e+6,
7.396533,1.002e+6,
7.402517,978522.429,
7.408500,948684.943,
7.414217,968368.257,
7.420200,1.019e+6,
7.426183,1.036e+6,
7.431900,1.043e+6,
7.437883,1.027e+6,
7.443850,1.070e+6,
7.449583,1.073e+6,
7.455550,1.072e+6,
7.461533,1.030e+6,
7.467517,989957.024,
7.473233,1.024e+6,
7.479217,1.051e+6,
7.485200,1.075e+6,
7.490917,1.029e+6,
7.496900,996613.910,
7.502883,935171.132,
7.508850,912303.134,
7.514583,894774.981,
7.520550,930315.904,
7.526533,913253.022,
7.532250,880701.832,
7.538233,874695.261,
7.544217,885162.389,
7.549933,914886.351,
7.555917,892073.826,
7.561900,925168.682,
7.567883,953463.403,
7.573600,988508.490,
7.579583,954359.450,
7.585550,930862.566,
7.591283,913696.149,
7.597250,895413.238,
7.603233,901538.503,
7.608950,893660.810,
7.614933,913903.060,
7.620917,910158.703,
7.626900,902797.589,
7.632617,919935.615,
7.638600,976219.442,
7.644583,1.046e+6,
7.650300,1.086e+6,
7.656283,1.113e+6,
7.662250,1.163e+6,
7.668233,1.220e+6,
7.673950,1.219e+6,
7.679933,1.244e+6,
7.685917,1.266e+6,
7.691633,1.350e+6,
7.697617,1.387e+6,
7.703600,1.467e+6,
7.709317,1.539e+6,
7.715300,1.674e+6,
7.721283,1.917e+6,
7.727250,2.319e+6,
7.732983,3.008e+6,
7.738950,3.825e+6,
7.744933,4.666e+6,
7.750650,5.193e+6,
7.756633,5.296e+6,
7.762617,4.891e+6,
7.768600,4.097e+6,
7.774317,3.173e+6,
7.780300,2.386e+6,
7.786283,1.804e+6,
7.792000,1.426e+6,
7.797983,1.179e+6,
7.803950,1.074e+6,
7.809683,1.051e+6,
7.815650,1.098e+6,
7.821633,1.141e+6,
7.827617,1.164e+6,
7.833333,1.129e+6,
7.839317,1.104e+6,
7.845300,1.096e+6,
7.851017,1.102e+6,
7.857000,1.086e+6,
7.862983,1.041e+6,
7.868700,1.026e+6,
7.874683,1.004e+6,
7.880667,1.006e+6,
7.886633,972605.363,
7.892367,968039.429,
7.898333,941625.858,
7.904317,942467.159,
7.910033,914559.397,
7.916017,928608.465,
7.922000,912651.696,
7.927983,906846.042,
7.933700,887289.744,
7.939683,885216.929,
7.945667,899252.837,
7.951383,892361.245,
7.957367,868501.371,
7.963333,845865.821,
7.969067,851080.716,
7.975033,858777.720,
7.981017,878633.744,
7.987000,893254.831,
7.992717,881501.014,
7.998700,871822.092,
8.004683,877031.423,
8.010400,898124.164,
8.016383,905460.485,
8.022367,887394.510,
8.028083,874892.046,
8.034067,864003.142,
8.040033,875090.411,
8.046017,910450.918,
8.051733,929736.914,
8.057717,939354.310,
8.063700,931877.933,
8.069417,980141.631,
8.075400,1.015e+6,
8.081383,1.074e+6,
8.087100,1.045e+6,
8.093083,1.042e+6,
8.099067,979401.274,
8.105033,971950.723,
8.110767,925920.663,
8.116733,905233.988,
8.122717,869626.054,
8.128433,858009.234,
8.134417,856377.304,
8.140400,857800.975,
8.146117,863336.185,
8.152100,850920.866,
8.158083,855165.802,
8.164067,830039.255,
8.169783,825961.865,
8.175767,807653.075,
8.181733,831633.489,
8.187467,864890.372,
8.193433,872083.197,
8.199417,840945.269,
8.205400,811363.160,
8.211117,825555.469,
8.217100,832298.811,
8.223083,864416.052,
8.228800,847188.090,
8.234783,852956.056,
8.240767,840222.441,
8.246483,842450.834,
8.252467,843133.742,
8.258433,833468.907,
8.264417,870889.191,
8.270133,893630.901,
8.276117,911704.108,
8.282100,873626.588,
8.287817,848835.144,
8.293800,848146.820,
8.299783,863916.797,
8.305500,890539.724,
8.311483,865370.088,
8.317467,848103.489,
8.323433,823206.343,
8.329167,839027.863,
8.335133,847412.933,
8.341117,861646.584,
8.346833,870760.448,
8.352817,890987.108,
8.358800,899858.116,
8.364517,906925.086,
8.370500,928042.364,
8.376483,948923.120,
8.382467,975992.601,
8.388183,996171.554,
8.394167,984795.348,
8.400150,968553.407,
8.405867,940751.501,
8.411850,913683.391,
8.417817,902587.314,
8.423800,874069.581,
8.429517,895822.649,
8.435500,873812.883,
8.441483,878296.451,
8.447200,867835.792,
8.453183,884993.971,
8.459167,878511.090,
8.465150,873708.821,
8.470867,844075.497,
8.476850,843406.661,
8.482817,828677.501,
8.488550,817199.307,
8.494517,807699.006,
8.500500,832893.111,
8.506217,855094.270,
8.512200,838443.194,
8.518183,815716.332,
8.524167,803634.845,
8.529883,814725.698,
8.535867,804123.910,
8.541850,812834.011,
8.547567,829952.531,
8.553550,813303.780,
8.559517,807473.296,
8.565250,804897.162,
8.571217,826832.251,
8.577200,850650.217,
8.583183,876095.595,
8.588900,873004.894,
8.594883,875093.160,
8.600867,854444.738,
8.606583,864823.595,
8.612567,844087.237,
8.618550,853210.363,
8.624267,845771.626,
8.630250,885409.972,
8.636217,866548.473,
8.642200,874623.144,
8.647917,844098.398,
8.653900,855749.185,
8.659883,854552.008,
8.665600,860241.298,
8.671583,839878.108,
8.677567,840663.156,
8.683283,815631.872,
8.689267,818154.950,
8.695250,809149.474,
8.701217,816921.646,
8.706950,799225.865,
8.712917,793059.938,
8.718900,794485.223,
8.724617,811113.117,
8.730600,835846.721,
8.736583,861841.928,
8.742567,893152.342,
8.748283,890303.591,
8.754267,896758.313,
8.760250,898153.817,
8.765967,923815.143,
8.771950,913733.832,
8.777917,905414.868,
8.783650,884548.090,
8.789617,840957.929,
8.795600,815789.354,
8.801583,767487.733,
8.807300,775332.811,
8.813283,780039.863,
8.819267,808924.602,
8.824983,787680.817,
8.830967,781326.819,
8.836950,772879.010,
8.842917,796156.190,
8.848650,773861.515,
8.854617,772820.826,
8.860600,763079.204,
8.866317,748557.726,
8.872300,756943.935,
8.878283,741144.758,
8.884000,772670.010,
8.889983,763506.805,
8.895967,763298.623,
8.901950,765454.267,
8.907667,775349.488,
8.913650,786492.923,
8.919633,767406.652,
8.925350,737394.798,
8.931333,740290.869,
8.937300,724827.369,
8.943283,744812.811,
8.949000,760210.227,
8.954983,770585.132,
8.960967,771124.617,
8.966683,762811.559,
8.972667,795733.945,
8.978650,793992.660,
8.984367,801334.417,
8.990350,790920.951,
8.996333,797203.503,
9.002300,805688.107,
9.008033,781463.576,
9.014000,768512.828,
9.019983,758325.452,
9.025700,798994.240,
9.031683,814892.413,
9.037667,833025.569,
9.043383,845092.396,
9.049367,851277.976,
9.055350,822670.470,
9.061333,774071.640,
9.067050,757689.396,
9.073033,756516.750,
9.079000,746064.702,
9.084733,757831.002,
9.090700,762796.898,
9.096683,799275.949,
9.102400,790957.234,
9.108383,792850.946,
9.114367,789327.941,
9.120083,771458.345,
9.126067,765066.708,
9.132050,741297.421,
9.137767,744652.727,
9.143750,750025.229,
9.149733,778469.176,
9.155700,792032.860,
9.161433,764811.690,
9.167400,762475.836,
9.173383,772984.086,
9.179100,793319.561,
9.185083,760901.883,
9.191067,724628.397,
9.196783,720291.749,
9.202767,741658.618,
9.208750,762410.112,
9.214467,753106.520,
9.220450,757441.842,
9.226433,769860.636,
9.232150,788370.121,
9.238133,774221.269,
9.244100,749386.668,
9.250083,744220.152,
9.255800,736605.210,
9.261783,725519.327,
9.267767,725484.020,
9.273483,714470.810,
9.279467,746480.559,
9.285450,752883.241,
9.291433,770236.973,
9.297150,741796.906,
9.303133,739509.045,
9.309100,753197.061,
9.314833,768280.655,
9.320800,779999.414,
9.326783,787708.517,
9.332500,780883.424,
9.338483,789976.674,
9.344467,825639.621,
9.350450,848683.114,
9.356167,854223.527,
9.362150,836487.230,
9.368133,820275.165,
9.373850,806715.830,
9.379833,767805.015,
9.385800,781206.096,
9.391533,772377.466,
9.397517,779401.022,
9.403483,799379.844,
9.409467,839624.342,
9.415183,916408.991,
9.421167,1.000e+6,
9.427150,1.047e+6,
9.432867,1.069e+6,
9.438850,1.046e+6,
9.444833,1.018e+6,
9.450817,995039.719,
9.456533,958752.474,
9.462517,920538.356,
9.468483,874210.879,
9.474217,854821.970,
9.480183,896376.492,
9.486167,941044.933,
9.491883,1.124e+6,
9.497867,1.350e+6,
9.503850,1.665e+6,
9.509833,1.885e+6,
9.515550,2.036e+6,
9.521533,2.015e+6,
9.527517,1.818e+6,
9.533233,1.556e+6,
9.539217,1.348e+6,
9.545183,1.209e+6,
9.550917,1.110e+6,
9.556883,1.065e+6,
9.562867,1.055e+6,
9.568850,1.080e+6,
9.574567,1.103e+6,
9.580550,1.149e+6,
9.586533,1.296e+6,
9.592250,1.576e+6,
9.598233,2.098e+6,
9.604217,2.955e+6,
9.609933,4.135e+6,
9.615917,5.543e+6,
9.621883,6.788e+6,
9.627867,7.774e+6,
9.633583,7.913e+6,
9.639567,7.399e+6,
9.645550,6.238e+6,
9.651267,5.185e+6,
9.657250,4.262e+6,
9.663233,3.632e+6,
9.669217,3.214e+6,
9.674933,2.931e+6,
9.680917,2.673e+6,
9.686883,2.341e+6,
9.692617,2.015e+6,
9.698583,1.742e+6,
9.704567,1.595e+6,
9.710283,1.510e+6,
9.716267,1.501e+6,
9.722250,1.578e+6,
9.728233,1.745e+6,
9.733950,1.979e+6,
9.739933,2.259e+6,
9.745917,2.615e+6,
9.751633,3.185e+6,
9.757617,3.971e+6,
9.763583,5.019e+6,
9.769317,6.096e+6,
9.775283,7.050e+6,
9.781267,7.445e+6,
9.787250,7.136e+6,
9.792967,6.149e+6,
9.798950,4.875e+6,
9.804933,3.633e+6,
9.810650,2.628e+6,
9.816633,1.986e+6,
9.822617,1.570e+6,
9.828333,1.364e+6,
9.834317,1.211e+6,
9.840283,1.168e+6,
9.846267,1.116e+6,
9.851983,1.107e+6,
9.857967,1.093e+6,
9.863950,1.078e+6,
9.869667,1.041e+6,
9.875650,1.004e+6,
9.881633,988986.339,
9.887617,969556.258,
9.893333,977538.440,
9.899317,947246.226,
9.905283,940691.984,
9.911017,919506.998,
9.917000,904891.761,
9.922967,896421.294,
9.928700,870334.850,
9.934667,873428.825,
9.940650,850283.081,
9.946633,841708.752,
9.952350,865767.064,
9.958333,858352.528,
9.964317,883286.447,
9.970033,849153.905,
9.976017,871918.216,
9.982000,840915.092,
9.987967,856556.161,
9.993700,821349.327,
9.999667,826479.498,
10.005650,806241.138,
10.011367,836674.219,
10.017350,836616.268,
10.023333,819791.414,
10.029317,811436.060,
10.035033,801372.443,
10.041017,799273.878,
10.047000,786978.726,
10.052717,774512.522,
10.058700,796453.236,
10.064667,792693.646,
10.070400,797983.130,
10.076367,815990.401,
10.082350,823532.633,
10.088333,840015.186,
10.094050,830668.788,
10.100033,839920.970,
10.106017,853528.611,
10.111733,853926.530,
10.117717,871279.741,
10.123700,873739.171,
10.129417,872944.379,
10.135400,875983.032,
10.141367,912077.004,
10.147350,973188.012,
10.153067,1.146e+6,
10.159050,1.377e+6,
10.165033,1.712e+6,
10.170750,2.014e+6,
10.176733,2.264e+6,
10.182717,2.294e+6,
10.188700,2.214e+6,
10.194417,1.991e+6,
10.200400,1.766e+6,
10.206367,1.483e+6,
10.212100,1.221e+6,
10.218067,1.055e+6,
10.224050,946060.022,
10.229767,900418.600,
10.235750,847264.873,
10.241733,835739.856,
10.247717,823837.702,
10.253433,867159.415,
10.259417,899877.723,
10.265400,986590.950,
10.271117,1.102e+6,
10.277100,1.282e+6,
10.283067,1.541e+6,
10.288800,1.819e+6,
10.294767,2.121e+6,
10.300750,2.444e+6,
10.306733,2.952e+6,
10.312450,3.871e+6,
10.318433,5.701e+6,
10.324417,8.761e+6,
10.330133,1.339e+7,
10.336117,1.926e+7,
10.342100,2.531e+7,
10.347817,2.999e+7,
10.353800,3.190e+7,
10.359767,3.013e+7,
10.365750,2.576e+7,
10.371467,1.962e+7,
10.377450,1.388e+7,
10.383433,8.932e+6,
10.389150,5.573e+6,
10.395133,3.502e+6,
10.401117,2.377e+6,
10.407100,1.819e+6,
10.412817,1.533e+6,
10.418800,1.368e+6,
10.424767,1.277e+6,
10.430500,1.228e+6,
10.436483,1.146e+6,
10.442450,1.096e+6,
10.448433,1.034e+6,
10.454150,1.027e+6,
10.460133,1.003e+6,
10.466117,982534.680,
10.471833,978825.206,
10.477817,941322.409,
10.483800,937075.787,
10.489517,930949.603,
10.495500,919461.750,
10.501483,927259.037,
10.507450,886546.428,
10.513183,910902.622,
10.519150,873967.147,
10.525133,870659.602,
10.530850,832085.587,
10.536833,846474.896,
10.542817,871271.304,
10.548533,862877.419,
10.554517,855973.589,
10.560500,840636.968,
10.566483,850516.584,
10.572200,873214.701,
10.578183,867938.581,
10.584150,882103.995,
10.589883,871350.540,
10.595850,868050.605,
10.601833,857775.453,
10.607550,822199.304,
10.613533,815437.212,
10.619517,804860.339,
10.625500,819881.723,
10.631217,802974.566,
10.637200,810736.712,
10.643183,795273.757,
10.648900,811837.272,
10.654883,827931.606,
10.660850,897348.463,
10.666833,1.006e+6,
10.672550,1.181e+6,
10.678533,1.370e+6,
10.684517,1.590e+6,
10.690233,1.779e+6,
10.696217,1.906e+6,
10.702200,2.058e+6,
10.707917,2.184e+6,
10.713900,2.500e+6,
10.719883,3.263e+6,
10.725850,4.968e+6,
10.731583,8.423e+6,
10.737550,1.420e+7,
10.743533,2.267e+7,
10.749250,3.249e+7,
10.755233,4.205e+7,
10.761217,4.872e+7,
10.766933,5.081e+7,
10.772917,4.774e+7,
10.778900,4.018e+7,
10.784883,3.097e+7,
10.790600,2.162e+7,
10.796583,1.444e+7,
10.802550,9.282e+6,
10.808283,6.426e+6,
10.814250,4.948e+6,
10.820233,4.194e+6,
10.825950,3.736e+6,
10.831933,3.338e+6,
10.837917,3.039e+6,
10.843900,2.776e+6,
10.849617,2.539e+6,
10.855600,2.367e+6,
10.861583,2.121e+6,
10.867300,1.924e+6,
10.873283,1.736e+6,
10.879250,1.617e+6,
10.885233,1.530e+6,
10.890950,1.433e+6,
10.896933,1.350e+6,
10.902917,1.301e+6,
10.908633,1.243e+6,
10.914617,1.189e+6,
10.920600,1.157e+6,
10.926317,1.129e+6,
10.932300,1.112e+6,
10.938283,1.094e+6,
10.944250,1.077e+6,
10.949983,1.061e+6,
10.955967,1.044e+6,
10.961933,1.061e+6,
10.967667,1.095e+6,
10.973633,1.112e+6,
10.979617,1.122e+6,
10.985333,1.120e+6,
10.991317,1.109e+6,
10.997300,1.112e+6,
11.003283,1.116e+6,
11.009000,1.084e+6,
11.014983,1.057e+6,
11.020967,1.027e+6,
11.026683,1.008e+6,
11.032667,1.008e+6,
11.038633,1.012e+6,
11.044617,1.060e+6,
11.050333,1.081e+6,
11.056317,1.110e+6,
11.062300,1.134e+6,
11.068017,1.138e+6,
11.074000,1.148e+6,
11.079983,1.167e+6,
11.085700,1.245e+6,
11.091683,1.299e+6,
11.097667,1.369e+6,
11.103633,1.402e+6,
11.109367,1.468e+6,
11.115333,1.459e+6,
11.121317,1.426e+6,
11.127033,1.387e+6,
11.133017,1.336e+6,
11.139000,1.365e+6,
11.144983,1.370e+6,
11.150700,1.411e+6,
11.156683,1.388e+6,
11.162667,1.319e+6,
11.168383,1.264e+6,
11.174367,1.207e+6,
11.180333,1.212e+6,
11.186067,1.196e+6,
11.192033,1.154e+6,
11.198017,1.108e+6,
11.204000,1.085e+6,
11.209717,1.121e+6,
11.215700,1.088e+6,
11.221683,1.077e+6,
11.227400,1.022e+6,
11.233383,1.029e+6,
11.239367,1.001e+6,
11.245083,991251.800,
11.251067,975282.667,
11.257033,982970.934,
11.263017,965936.404,
11.268733,977897.102,
11.274717,966538.467,
11.280700,991611.541,
11.286417,1.009e+6,
11.292400,1.052e+6,
11.298383,1.081e+6,
11.304100,1.062e+6,
11.310083,1.042e+6,
11.316067,1.028e+6,
11.322033,1.036e+6,
11.327767,1.016e+6,
11.333733,968421.088,
11.339717,952707.472,
11.345433,917540.769,
11.351417,886708.042,
11.357400,834597.459,
11.363383,833786.541,
11.369100,874235.877,
11.375083,902897.847,
11.381067,907246.829,
11.386783,918229.106,
11.392767,957939.578,
11.398733,1.041e+6,
11.404467,1.085e+6,
11.410433,1.134e+6,
11.416417,1.130e+6,
11.422400,1.132e+6,
11.428117,1.096e+6,
11.434100,1.060e+6,
11.440083,1.002e+6,
11.445800,959078.908,
11.451783,946967.111,
11.457767,944272.323,
11.463483,932488.797,
11.469467,907374.580,
11.475450,901641.982,
11.481417,921362.805,
11.487150,941691.946,
11.493117,960380.338,
11.499100,965372.868,
11.504817,966678.863,
11.510800,935702.794,
11.516783,941963.415,
11.522767,935117.914,
11.528483,955899.024,
11.534467,974226.912,
11.540450,991464.993,
11.546167,1.013e+6,
11.552150,1.009e+6,
11.558117,1.043e+6,
11.563850,1.118e+6,
11.569817,1.233e+6,
11.575800,1.421e+6,
11.581783,1.604e+6,
11.587500,1.792e+6,
11.593483,1.928e+6,
11.599467,2.003e+6,
11.605183,1.968e+6,
11.611167,1.878e+6,
11.617150,1.764e+6,
11.622867,1.621e+6,
11.628850,1.471e+6,
11.634817,1.340e+6,
11.640800,1.249e+6,
11.646517,1.194e+6,
11.652500,1.180e+6,
11.658483,1.274e+6,
11.664200,1.401e+6,
11.670183,1.598e+6,
11.676167,1.763e+6,
11.681883,1.985e+6,
11.687867,2.167e+6,
11.693850,2.340e+6,
11.699817,2.370e+6,
11.705550,2.319e+6,
11.711517,2.190e+6,
11.717500,2.062e+6,
11.723217,1.982e+6,
11.729200,1.860e+6,
11.735183,1.707e+6,
11.741167,1.574e+6,
11.746883,1.515e+6,
11.752867,1.470e+6,
11.758850,1.365e+6,
11.764567,1.248e+6,
11.770550,1.179e+6,
11.776517,1.132e+6,
11.782250,1.092e+6,
11.788217,1.059e+6,
11.794200,1.031e+6,
11.800183,1.028e+6,
11.805900,986184.277,
11.811883,934005.530,
11.817867,896310.148,
11.823583,863973.829,
11.829567,861482.563,
11.835550,859501.335,
11.841517,899742.069,
11.847250,913745.349,
11.853217,897147.581,
11.859200,868432.479,
11.864917,828018.752,
11.870900,844488.948,
11.876883,858247.820,
11.882600,884727.605,
11.888583,899830.230,
11.894567,891274.416,
11.900550,898647.904,
11.906267,894764.682,
11.912250,918555.417,
11.918217,912364.886,
11.923950,921075.395,
11.929917,905655.860,
11.935900,913207.441,
