





6.005783,5.021e+6,
6.011500,5.230e+6,
6.017483,5.104e+6,
6.023450,5.097e+6,
6.029183,4.963e+6,
6.035150,5.064e+6,
6.041133,5.140e+6,
6.047117,5.041e+6,
6.052833,4.641e+6,
6.058817,4.887e+6,
6.064800,4.696e+6,
6.070517,4.788e+6,
6.076500,4.627e+6,
6.082483,4.885e+6,
6.088200,4.646e+6,
6.094183,4.643e+6,
6.100167,4.529e+6,
6.106133,4.448e+6,
6.111867,4.473e+6,
6.117833,4.550e+6,
6.123817,4.508e+6,
6.129533,4.167e+6,
6.135517,4.237e+6,
6.141500,4.486e+6,
6.147217,4.530e+6,
6.153200,4.303e+6,
6.159183,4.437e+6,
6.165167,4.349e+6,
6.170883,4.477e+6,
6.176867,4.238e+6,
6.182833,4.309e+6,
6.188567,4.312e+6,
6.194533,4.213e+6,
6.200517,4.415e+6,
6.206233,4.144e+6,
6.212217,4.347e+6,
6.218200,4.047e+6,
6.224183,3.977e+6,
6.229900,4.088e+6,
6.235883,3.850e+6,
6.241867,3.861e+6,
6.247583,3.965e+6,
6.253567,3.980e+6,
6.259533,4.031e+6,
6.265267,3.867e+6,
6.271233,3.938e+6,
6.277217,3.880e+6,
6.283200,3.898e+6,
6.288917,3.730e+6,
6.294900,3.799e+6,
6.300883,3.579e+6,
6.306600,3.688e+6,
6.312583,3.792e+6,
6.318567,3.525e+6,
6.324533,3.632e+6,
6.330267,3.978e+6,
6.336233,3.903e+6,
6.342217,4.045e+6,
6.347933,3.850e+6,
6.353917,3.780e+6,
6.359900,3.886e+6,
6.365883,3.919e+6,
6.371600,3.855e+6,
6.377583,3.845e+6,
6.383567,3.751e+6,
6.389283,3.879e+6,
6.395267,3.964e+6,
6.401233,3.585e+6,
6.406967,3.967e+6,
6.412933,3.962e+6,
6.418917,3.931e+6,
6.424900,3.471e+6,
6.430617,3.929e+6,
6.436600,4.081e+6,
6.442583,4.341e+6,
6.448300,4.458e+6,
6.454283,4.611e+6,
6.460267,5.216e+6,
6.465983,6.406e+6,
6.471967,7.734e+6,
6.477933,9.938e+6,
6.483917,1.218e+7,
6.489633,1.335e+7,
6.495617,1.356e+7,
6.501600,1.151e+7,
6.507317,9.523e+6,
6.513300,7.442e+6,
6.519283,6.028e+6,
6.525267,5.224e+6,
6.530983,4.565e+6,
6.536967,4.226e+6,
6.542933,4.520e+6,
6.548667,4.013e+6,
6.554633,4.181e+6,
6.560617,4.069e+6,
6.566350,4.069e+6,
6.572317,3.920e+6,
6.578300,3.889e+6,
6.584283,3.840e+6,
6.590000,3.810e+6,
6.595983,4.060e+6,
6.601967,5.063e+6,
6.607683,7.232e+6,
6.613667,1.262e+7,
6.619650,2.258e+7,
6.625367,4.147e+7,
6.631350,6.845e+7,
6.637317,9.851e+7,
6.643050,1.197e+8,
6.649017,1.240e+8,
6.655000,1.150e+8,
6.660983,8.870e+7,
6.666700,6.143e+7,
6.672683,3.702e+7,
6.678667,2.058e+7,
6.684383,1.152e+7,
6.690367,7.037e+6,
6.696350,5.771e+6,
6.702067,4.525e+6,
6.708050,4.280e+6,
6.714017,4.608e+6,
6.720000,5.255e+6,
6.725717,6.315e+6,
6.731700,7.413e+6,
6.737683,9.374e+6,
6.743400,1.136e+7,
6.749383,1.240e+7,
6.755367,1.213e+7,
6.761083,1.153e+7,
6.767067,9.767e+6,
6.773050,7.597e+6,
6.779017,6.394e+6,
6.784750,5.427e+6,
6.790717,4.400e+6,
6.796700,4.317e+6,
6.802417,4.192e+6,
6.808400,3.871e+6,
6.814383,3.885e+6,
6.820367,3.634e+6,
6.826083,3.934e+6,
6.832067,3.800e+6,
6.838050,4.016e+6,
6.843767,3.997e+6,
6.849750,3.936e+6,
6.855717,4.407e+6,
6.861450,4.351e+6,
6.867417,4.448e+6,
6.873400,4.387e+6,
6.879383,4.087e+6,
6.885100,3.935e+6,
6.891083,3.779e+6,
6.897067,3.668e+6,
6.902783,3.757e+6,
6.908767,3.785e+6,
6.914750,3.875e+6,
6.920467,4.020e+6,
6.926450,4.063e+6,
6.932417,4.402e+6,
6.938400,3.884e+6,
6.944117,3.690e+6,
6.950100,3.509e+6,
6.956083,3.513e+6,
6.961800,3.520e+6,
6.967783,3.223e+6,
6.973767,3.384e+6,
6.979483,3.305e+6,
6.985467,3.254e+6,
6.991450,3.462e+6,
6.997417,3.468e+6,
7.003150,3.238e+6,
7.009117,3.372e+6,
7.015100,3.465e+6,
7.020817,3.268e+6,
7.026800,3.456e+6,
7.032783,3.200e+6,
7.038767,3.296e+6,
7.044483,3.328e+6,
7.050467,3.170e+6,
7.056450,3.372e+6,
7.062167,3.083e+6,
7.068150,3.252e+6,
7.074117,2.956e+6,
7.079850,3.279e+6,
7.085833,3.050e+6,
7.091800,3.280e+6,
7.097533,3.123e+6,
7.103500,3.228e+6,
7.109483,3.290e+6,
7.115467,3.176e+6,
7.121183,3.392e+6,
7.127167,3.521e+6,
7.133150,3.455e+6,
7.138867,3.372e+6,
7.144850,3.443e+6,
7.150833,3.376e+6,
7.156550,3.381e+6,
7.162533,3.434e+6,
7.168500,4.244e+6,
7.174483,5.264e+6,
7.180200,6.906e+6,
7.186183,9.342e+6,
7.192167,1.222e+7,
7.197883,1.605e+7,
7.203867,2.028e+7,
7.209850,2.331e+7,
7.215833,2.289e+7,
7.221550,2.090e+7,
7.227533,1.617e+7,
7.233500,1.141e+7,
7.239233,8.421e+6,
7.245200,6.346e+6,
7.251183,4.728e+6,
7.257167,4.274e+6,
7.262883,4.010e+6,
7.268867,3.865e+6,
