,values
6.01447062,0.0
6.1144706200000005,0.0
6.21447062,0.0
6.31447062,0.0
6.41447062,0.0
6.51447062,0.0
6.6144706200000005,0.0
6.71447062,0.0
6.81447062,3.5052611572825207
6.91447062,11.797537668471628
7.01447062,10.007032303806975
7.1144706200000005,0.0
7.21447062,0.0
7.31447062,0.0
7.41447062,7.127662660603246
7.51447062,7.003178834500329
7.6144706200000005,0.0
7.71447062,0.0
7.81447062,0.0
7.91447062,0.0
8.01447062,0.0
8.11447062,0.0
8.21447062,0.0
8.304458759000001,0.0
8.337792092333334,0.0
8.371125425666667,0.0
8.404458759,0.0
8.437792092333334,0.0
8.471125425666667,0.0
8.504458759,0.0
8.537792092333335,0.0
8.571125425666668,0.0
8.604458759000002,0.0
8.637792092333335,0.0
8.671125425666668,0.0
8.704458759000001,0.0
8.737792092333335,0.0
8.771125425666668,0.0
8.804458759000001,0.0
8.837792092333334,0.0
8.871125425666667,0.0
8.904458759,0.0
8.937792092333334,0.0
8.971125425666667,0.0
9.004458759,0.0
9.037792092333335,0.0
9.071125425666668,0.0
9.104458759000002,0.0
9.137792092333335,0.0
9.171125425666668,0.0
9.204458759000001,5.3249460447221635
9.237792092333335,5.075347843945198
9.271125425666668,0.0
9.304458759000001,0.0
9.337792092333334,9.924662244218151
9.371125425666667,10.221089416635978
9.404458759,5.26955500159828
9.437792092333334,0.0
9.471125425666667,0.0
9.504458759,0.0
9.537792092333335,0.0
9.571125425666668,0.0
9.603557115000001,0.0
9.703557115,3.1391567602031256
9.803557115,7.473192492299947
9.903557115000002,7.129115730091193
10.003557115000001,0.0
10.103557115000001,0.0
10.203557115,5.925673407829415
10.303557115,0.0
10.403557115000002,0.0
10.503557115000001,0.0
10.603557115000001,0.0
10.703557115,0.0
10.803557115,0.0
10.903557115000002,3.832511533267782
11.003557115000001,2.8518410735145485
11.103557115000001,0.0
11.203557115,0.0
11.303557115,0.0
11.403557115000002,0.0
11.503557115000001,0.0
11.603557115000001,0.0
11.703557115,0.0
11.803557115,0.0
11.903557115000002,0.0
12.003557115000001,0.0
12.103557115000001,3.796461214045888
12.203557115,7.807162432017457
12.303557115,0.0
12.403557115000002,0.0
12.503557115000001,0.0
12.603557115000001,0.0
12.703557115,0.0
12.803557115,0.0
12.903557115000002,3.6385490448507247
13.003557115000001,10.74831835246952
13.103557115000001,12.728141084060217
13.203557115,0.0
13.303557115,0.0
13.403557115000002,0.0
13.503557115000001,0.0
13.603557115000001,0.0
13.703557115,0.0
13.803557115,0.0
13.903557115000002,0.0
14.003557115000001,0.0
14.103557115000001,3.0845148467802446
14.203557115,3.951665786940703
14.303557115,0.0
14.403557115000002,0.0
14.503557115000001,0.0
14.603557115000001,0.0
14.703557115,0.0
14.803557115,0.0
14.903557115000002,0.0
15.003557115000001,0.0
15.103557115000001,0.0
15.203557115,0.0
15.303557115,5.75519589092978
15.403557115000002,3.3567950125616988
15.503557115000001,0.0
15.603557115000001,0.0
15.703557115,0.0
15.803557115,0.0
15.903557115000002,0.0
16.003557115,0.0
16.103557115,0.0
16.203557115000002,0.0
16.303557115,0.0
16.403557115,0.0
