,values
6.0168010879833345,0.0
6.116801087983334,0.0
6.216801087983334,0.0
6.316801087983334,0.0
6.416801087983334,0.0
6.5168010879833345,0.0
6.616801087983334,0.0
6.716801087983334,0.0
6.816801087983334,0.0
6.916801087983334,9.719603560872788
7.0168010879833345,7.810572372297036
7.116801087983334,0.0
7.216801087983334,0.0
7.316801087983334,0.0
7.416801087983334,0.0
7.5168010879833345,4.8598248681364105
7.616801087983334,0.0
7.716801087983334,0.0
7.816801087983334,0.0
7.916801087983334,0.0
8.016801087983334,0.0
8.116801087983335,0.0
8.216801087983335,0.0
8.305328406,0.0
8.338661739333334,0.0
8.371995072666667,0.0
8.405328406,0.0
8.438661739333334,0.0
8.471995072666667,0.0
8.505328406,0.0
8.538661739333334,0.0
8.571995072666668,0.0
8.605328406000002,0.0
8.638661739333335,0.0
8.671995072666668,0.0
8.705328406000001,0.0
8.738661739333335,0.0
8.771995072666668,0.0
8.805328406000001,0.0
8.838661739333334,0.0
8.871995072666667,0.0
8.905328406,0.0
8.938661739333334,0.0
8.971995072666667,0.0
9.005328406,0.0
9.038661739333334,0.0
9.071995072666668,0.0
9.105328406000002,0.0
9.138661739333335,0.0
9.171995072666668,0.0
9.205328406000001,0.0
9.238661739333335,4.830500718892581
9.271995072666668,5.2447456961624
9.305328406000001,0.0
9.338661739333334,0.0
9.371995072666667,3.156055467595072
9.405328406,4.673728952762208
9.438661739333334,3.3125531165690347
9.471995072666667,0.0
9.505328406,0.0
9.538661739333334,0.0
9.571995072666668,0.0
9.605122016000001,0.0
9.705122016,2.8140920422100675
9.805122016000002,2.8287099981781743
9.905122016000002,8.007885051700136
10.005122016000001,4.306319316097537
10.105122016000001,0.0
10.205122016,6.157966793170592
10.305122016000002,5.6336507767974355
10.405122016000002,0.0
10.505122016000001,0.0
10.605122016000001,0.0
10.705122016,0.0
10.805122016000002,0.0
10.905122016000002,0.0
11.005122016000001,0.0
11.105122016000001,0.0
11.205122016,0.0
11.305122016000002,0.0
11.405122016000002,0.0
11.505122016000001,0.0
11.605122016000001,0.0
11.705122016,0.0
11.805122016000002,0.0
11.905122016000002,0.0
12.005122016000001,0.0
12.105122016000001,4.469462595358409
12.205122016,7.068448384165439
12.305122016000002,0.0
12.405122016000002,0.0
12.505122016000001,2.829233145406435
12.605122016000001,0.0
12.705122016,0.0
12.805122016000002,0.0
12.905122016000002,0.0
13.005122016000001,2.783750804143639
13.105122016000001,2.857753762892743
13.205122016,8.397099617023185
13.305122016000002,10.662375455169947
13.405122016000002,0.0
13.505122016000001,0.0
13.605122016000001,0.0
13.705122016,0.0
13.805122016000002,0.0
13.905122016000002,0.0
14.005122016000001,0.0
14.105122016000001,0.0
14.205122016,0.0
14.305122016000002,0.0
14.405122016000002,0.0
14.505122016000001,0.0
14.605122016000001,0.0
14.705122016,0.0
14.805122016000002,0.0
14.905122016000002,0.0
15.005122016000001,0.0
15.105122016000001,0.0
15.205122016,0.0
15.305122016000002,5.301478132776644
15.405122016000002,0.0
15.505122016000001,0.0
15.605122016000001,0.0
