,values
6.0143423910000005,0.0
6.114342391,0.0
6.214342391000001,0.0
6.314342391,0.0
6.414342391000001,0.0
6.5143423910000005,0.0
6.614342391,0.0
6.714342391000001,0.0
6.814342391,0.0
6.914342391000001,11.200159559696463
7.0143423910000005,10.050455152164801
7.114342391,0.0
7.214342391000001,0.0
7.314342391,0.0
7.414342391000001,8.182690681044754
7.5143423910000005,8.31240786326636
7.614342391,0.0
7.714342391000001,0.0
7.814342391,0.0
7.914342391000001,0.0
8.014342391000001,0.0
8.114342391000001,0.0
8.214342391,0.0
8.305106243,0.0
8.338439576333334,0.0
8.371772909666667,0.0
8.405106243,0.0
8.438439576333334,0.0
8.471772909666667,0.0
8.505106243,0.0
8.538439576333333,0.0
8.571772909666667,0.0
8.605106243,0.0
8.638439576333333,0.0
8.671772909666666,0.0
8.705106243,0.0
8.738439576333333,0.0
8.771772909666668,0.0
8.805106243,0.0
8.838439576333334,0.0
8.871772909666667,0.0
8.905106243,0.0
8.938439576333334,0.0
8.971772909666667,0.0
9.005106243,0.0
9.038439576333333,0.0
9.071772909666667,0.0
9.105106243,0.0
9.138439576333333,0.0
9.171772909666666,0.0
9.205106243,6.9226686489618405
9.238439576333333,6.68261251967258
9.271772909666668,0.0
9.305106243,0.0
9.338439576333334,6.528279253158732
9.371772909666667,7.1131723577639505
9.405106243,3.7437823235861836
9.438439576333334,0.0
9.471772909666667,0.0
9.505106243,0.0
9.538439576333333,0.0
9.571772909666667,0.0
9.604583295000001,0.0
9.704583295,0.0
9.804583295000002,8.411990033241164
9.904583295000002,8.164215236466397
10.004583295000002,0.0
10.104583295000001,0.0
10.204583295,6.2113998671764765
10.304583295000002,0.0
10.404583295000002,0.0
10.504583295000002,0.0
10.604583295000001,0.0
10.704583295,0.0
10.804583295000002,9.623712059608888
10.904583295000002,10.469596405936368
11.004583295000002,0.0
11.104583295000001,0.0
11.204583295,0.0
11.304583295000002,0.0
11.404583295000002,3.551076036057584
11.504583295000002,0.0
11.604583295000001,0.0
11.704583295,0.0
11.804583295000002,4.344774782888555
11.904583295000002,3.845253308294907
12.004583295000002,0.0
12.104583295000001,3.610760568410533
12.204583295,6.7271428833847695
12.304583295000002,0.0
12.404583295000002,0.0
12.504583295000002,0.0
12.604583295000001,0.0
12.704583295,0.0
12.804583295000002,0.0
12.904583295000002,6.932982388872012
13.004583295000002,8.77663139448092
13.104583295000001,12.234671798335912
13.204583295,12.65487145457667
13.304583295000002,0.0
13.404583295000002,0.0
13.504583295000002,0.0
13.604583295000001,0.0
13.704583295,0.0
13.804583295000002,0.0
13.904583295000002,8.562955666380326
14.004583295000002,0.0
