,values
6.014475000000001,0.0
6.1144750000000005,0.0
6.214475000000001,0.0
6.314475000000001,0.0
6.414475,0.0
6.514475000000001,0.0
6.6144750000000005,0.0
6.714475000000001,0.0
6.814475000000001,2.570260648693871
6.914475,8.744024012155545
7.014475000000001,7.74265645413265
7.1144750000000005,0.0
7.214475000000001,0.0
7.314475000000001,0.0
7.414475,2.9001614965207594
7.514475000000001,4.421053328633111
7.6144750000000005,0.0
7.714475000000001,0.0
7.814475000000001,0.0
7.914475,0.0
8.014475000000001,0.0
8.114475,0.0
8.214475,0.0
8.301644143,0.0
8.334977476333334,0.0
8.368310809666667,0.0
8.401644143,0.0
8.434977476333334,0.0
8.468310809666667,0.0
8.501644143,0.0
8.534977476333333,0.0
8.568310809666666,0.0
8.601644143,0.0
8.634977476333335,0.0
8.668310809666668,0.0
8.701644143000001,0.0
8.734977476333334,0.0
8.768310809666668,0.0
8.801644143,0.0
8.834977476333334,0.0
8.868310809666667,0.0
8.901644143,0.0
8.934977476333334,0.0
8.968310809666667,0.0
9.001644143,0.0
9.034977476333333,0.0
9.068310809666666,0.0
9.101644143,0.0
9.134977476333335,0.0
9.168310809666668,0.0
9.201644143000001,0.0
9.234977476333334,5.82313244759987
9.268310809666668,5.647892249279889
9.301644143,2.4676408087048958
9.334977476333334,0.0
9.368310809666667,3.8870028077897363
9.401644143,3.9563142976057892
9.434977476333334,0.0
9.468310809666667,0.0
9.501644143,0.0
9.534977476333333,0.0
9.568310809666666,0.0
9.603039877000002,0.0
9.703039877000002,0.0
9.803039877000002,0.0
9.903039877000001,6.811777963368414
10.003039877,0.0
10.103039877000002,0.0
10.203039877000002,8.57012391444369
10.303039877000002,8.66068582371492
10.403039877000001,0.0
10.503039877,0.0
10.603039877000002,0.0
10.703039877000002,0.0
10.803039877000002,0.0
10.903039877000001,0.0
11.003039877,0.0
11.103039877000002,0.0
11.203039877000002,0.0
11.303039877000002,0.0
11.403039877000001,0.0
11.503039877,0.0
11.603039877000002,2.4591669013275075
11.703039877000002,7.898131612615345
11.803039877000002,0.0
11.903039877000001,0.0
12.003039877,0.0
12.103039877000002,0.0
12.203039877000002,4.473588842344145
12.303039877000002,0.0
12.403039877000001,0.0
12.503039877,3.039567610669929
12.603039877000002,0.0
12.703039877000002,4.557691759715409
12.803039877000002,5.635917227059563
12.903039877000001,0.0
13.003039877,10.142696095489423
13.103039877000002,11.475424974704476
13.203039877000002,6.015435599420579
13.303039877000002,0.0
13.403039877000001,0.0
13.503039877,0.0
13.603039877000002,7.016102477892067
13.703039877000002,0.0
13.803039877000002,0.0
13.903039877000001,0.0
