,values
6.013846239,0.0
6.113846239,0.0
6.213846239,3.099425372784207
6.313846239,0.0
6.413846239,0.0
6.513846239,0.0
6.613846239,0.0
6.713846239,0.0
6.813846239,0.0
6.913846239,9.466297607682826
7.013846239,7.985838145572546
7.113846239,0.0
7.213846239,0.0
7.313846239,0.0
7.413846239,0.0
7.513846239,3.5394859457861343
7.613846239,0.0
7.713846239,0.0
7.813846239,0.0
7.913846239,0.0
8.013846239,0.0
8.113846239,0.0
8.213846239,0.0
8.303490139,0.0
8.336823472333334,0.0
8.370156805666667,0.0
8.403490139,0.0
8.436823472333334,0.0
8.470156805666667,0.0
8.503490139,0.0
8.536823472333333,0.0
8.570156805666667,0.0
8.603490139,0.0
8.636823472333333,0.0
8.670156805666666,0.0
8.703490139,0.0
8.736823472333333,0.0
8.770156805666666,0.0
8.803490138999999,0.0
8.836823472333332,0.0
8.870156805666666,0.0
8.903490139,0.0
8.936823472333334,0.0
8.970156805666667,0.0
9.003490139,0.0
9.036823472333333,0.0
9.070156805666667,0.0
9.103490139,0.0
9.136823472333333,0.0
9.170156805666666,0.0
9.203490139,0.0
9.236823472333333,3.9230419180354126
9.270156805666666,4.833862854523942
9.303490138999999,0.0
9.336823472333332,0.0
9.370156805666666,8.03190481305166
9.403490139,10.069056931845155
9.436823472333334,8.175360729631652
9.470156805666667,0.0
9.503490139,0.0
9.536823472333333,0.0
9.570156805666667,0.0
9.601676514,0.0
9.701676514,0.0
9.801676514,0.0
9.901676514,5.745770556272706
10.001676514,0.0
10.101676514,0.0
10.201676514,0.0
10.301676514,5.086778330802292
10.401676514,0.0
10.501676514,0.0
10.601676514,0.0
10.701676514,0.0
10.801676514,0.0
10.901676514,0.0
11.001676514,3.6876781432381502
11.101676514,4.147199380971545
11.201676514,0.0
11.301676514,0.0
11.401676514,0.0
11.501676514,0.0
11.601676514,0.0
11.701676514,0.0
11.801676514,0.0
11.901676514,0.0
12.001676514,0.0
12.101676514,0.0
12.201676514,6.09806440191256
12.301676514,0.0
12.401676514,0.0
12.501676514,0.0
12.601676514,0.0
12.701676514,0.0
12.801676514,0.0
12.901676514,0.0
13.001676514,10.403078310652205
13.101676514,11.177168282207035
13.201676514,0.0
13.301676514,0.0
13.401676514,0.0
13.501676514,0.0
13.601676514,0.0
13.701676514,0.0
13.801676514,0.0
13.901676514,0.0
14.001676514000001,0.0
14.101676514000001,0.0
14.201676514000003,3.563497649479582
14.301676514000002,0.0
14.401676514000002,0.0
14.501676514000001,0.0
14.601676514000001,0.0
14.701676514000003,0.0
14.801676514000002,0.0
14.901676514000002,0.0
15.001676514000001,0.0
15.101676514000001,0.0
15.201676514000003,0.0
15.301676514000002,8.298700185604002
15.401676514000002,0.0
15.501676514000001,0.0
15.601676514000001,0.0
15.701676514000003,0.0
15.801676514000002,0.0
