,values
6.016383351000001,0.0
6.1163833510000005,0.0
6.216383351000001,0.0
6.316383351000001,0.0
6.416383351000001,0.0
6.516383351000001,0.0
6.6163833510000005,0.0
6.716383351000001,0.0
6.816383351000001,0.0
6.916383351000001,5.600675544116304
7.016383351000001,3.4231287378618824
7.1163833510000005,0.0
7.216383351000001,4.470269968176899
7.316383351000001,0.0
7.416383351000001,3.0972087921029954
7.516383351000001,3.288335898204842
7.6163833510000005,0.0
7.716383351000001,0.0
7.816383351000001,0.0
7.916383351000001,0.0
8.016383351,0.0
8.116383351000001,0.0
8.216383351000001,0.0
8.302123251000001,0.0
8.335456584333334,0.0
8.368789917666668,0.0
8.402123251,0.0
8.435456584333334,0.0
8.468789917666667,0.0
8.502123251,0.0
8.535456584333334,0.0
8.568789917666667,0.0
8.602123251,0.0
8.635456584333333,0.0
8.668789917666667,0.0
8.702123251,0.0
8.735456584333333,0.0
8.768789917666668,0.0
8.802123251000001,0.0
8.835456584333334,0.0
8.868789917666668,0.0
8.902123251,0.0
8.935456584333334,0.0
8.968789917666667,0.0
9.002123251,0.0
9.035456584333334,0.0
9.068789917666667,0.0
9.102123251,0.0
9.135456584333333,0.0
9.168789917666667,0.0
9.202123251,0.0
9.235456584333333,5.121403767006863
9.268789917666668,5.036176771071179
9.302123251000001,3.3373891623100658
9.335456584333334,0.0
9.368789917666668,2.9172490536281894
9.402123251,2.9544926847560387
9.435456584333334,0.0
9.468789917666667,0.0
9.502123251,0.0
9.535456584333334,0.0
9.568789917666667,0.0
9.604478274,0.0
9.704478274,0.0
9.804478274,0.0
9.904478274,5.3094520792261495
10.004478274,0.0
10.104478274,0.0
10.204478274,4.647552028432675
10.304478274,4.948068859613903
10.404478274,0.0
10.504478274,0.0
10.604478274,0.0
10.704478274,0.0
10.804478274,0.0
10.904478274,0.0
11.004478274,0.0
11.104478274,2.974062719187246
11.204478274,0.0
11.304478274000001,0.0
11.404478274000002,3.534528754930452
11.504478274000002,0.0
11.604478274000002,0.0
11.704478274000001,0.0
11.804478274000001,0.0
11.904478274000002,5.8137441658487425
12.004478274000002,2.9124573106743137
12.104478274000002,0.0
12.204478274000001,5.044841885254984
12.304478274000001,0.0
12.404478274000002,0.0
12.504478274000002,0.0
12.604478274000002,0.0
12.704478274000001,0.0
