,values
6.0136643350000005,0.0
6.113664335,0.0
6.213664335000001,0.0
6.313664335,0.0
6.413664335000001,0.0
6.5136643350000005,0.0
6.613664335,0.0
6.713664335000001,0.0
6.813664335,0.0
6.913664335000001,11.079580586297928
7.0136643350000005,8.846857663032637
7.113664335,0.0
7.213664335000001,0.0
7.313664335,0.0
7.413664335000001,4.6982404099859485
7.5136643350000005,5.548829774506021
7.613664335,0.0
7.713664335000001,0.0
7.813664335,0.0
7.913664335000001,0.0
8.013664335,0.0
8.113664335000001,0.0
8.213664335,0.0
8.304390233000001,0.0
8.337723566333334,0.0
8.371056899666668,0.0
8.404390233,0.0
8.437723566333334,0.0
8.471056899666667,0.0
8.504390233,0.0
8.537723566333334,0.0
8.571056899666667,0.0
8.604390233,0.0
8.637723566333333,0.0
8.671056899666667,0.0
8.704390233,0.0
8.737723566333333,0.0
8.771056899666666,0.0
8.804390233,0.0
8.837723566333333,0.0
8.871056899666666,0.0
8.904390232999999,0.0
8.937723566333334,0.0
8.971056899666667,0.0
9.004390233,0.0
9.037723566333334,0.0
9.071056899666667,0.0
9.104390233,0.0
9.137723566333333,0.0
9.171056899666667,0.0
9.204390233,0.0
9.237723566333333,3.7454027366334235
9.271056899666666,3.2798462311898957
9.304390233,0.0
9.337723566333333,0.0
9.371056899666666,2.948071536372018
9.404390232999999,2.7578411428292613
9.437723566333334,0.0
9.471056899666667,0.0
9.504390233,0.0
9.537723566333334,0.0
9.571056899666667,0.0
9.602961441,0.0
9.702961441000001,2.4182563649433204
9.802961441,3.5817479294597825
9.902961441,6.331585993622213
10.002961441,0.0
10.102961441,0.0
10.202961441000001,4.095639940257758
10.302961441,4.041651916925514
10.402961441,0.0
10.502961441,0.0
10.602961441,0.0
10.702961441000001,0.0
10.802961441,0.0
10.902961441,0.0
11.002961441,0.0
11.102961441,0.0
11.202961441000001,0.0
11.302961441,0.0
11.402961441,0.0
11.502961441,0.0
11.602961441,0.0
11.702961441000001,2.969590682742514
11.802961441,0.0
11.902961441,0.0
12.002961441,0.0
12.102961441,0.0
12.202961441000001,4.821518618862394
12.302961441,0.0
12.402961441,0.0
12.502961441,0.0
12.602961441,0.0
12.702961441000001,0.0
12.802961441,0.0
12.902961441,0.0
13.002961441,9.87790626077221
13.102961441,12.066269709652133
13.202961441000001,3.8092059200493775
