,values
6.011832976,0.0
6.1118329760000005,0.0
6.211832976,0.0
6.311832976000001,0.0
6.411832976,0.0
6.511832976,0.0
6.6118329760000005,0.0
6.711832976,3.1595936941788363
6.811832976000001,3.789660390058225
6.911832976,10.067758797463362
7.011832976,7.982143316653103
7.1118329760000005,0.0
7.211832976,0.0
7.311832976000001,0.0
7.411832976,5.969462590482516
7.511832976,7.027003976977395
7.6118329760000005,0.0
7.711832976,0.0
7.811832976000001,0.0
7.911832976,0.0
8.011832976,0.0
8.111832976,0.0
8.211832976,0.0
8.302636439,0.0
8.335969772333334,0.0
8.369303105666667,0.0
8.402636439,0.0
8.435969772333333,0.0
8.469303105666667,0.0
8.502636439000002,0.0
8.535969772333335,0.0
8.569303105666668,0.0
8.602636439000001,0.0
8.635969772333334,0.0
8.669303105666668,0.0
8.702636439,0.0
8.735969772333334,0.0
8.769303105666667,0.0
8.802636439,0.0
8.835969772333334,0.0
8.869303105666667,0.0
8.902636439,0.0
8.935969772333333,0.0
8.969303105666667,0.0
9.002636439000002,0.0
9.035969772333335,0.0
9.069303105666668,0.0
9.102636439000001,0.0
9.135969772333334,0.0
9.169303105666668,0.0
9.202636439,0.0
9.235969772333334,6.164404448715377
9.269303105666667,5.972520778166421
9.302636439,0.0
9.335969772333334,0.0
9.369303105666667,6.39681129736694
9.402636439,6.202388677829423
9.435969772333333,0.0
9.469303105666667,0.0
9.502636439000002,0.0
9.535969772333335,0.0
9.569303105666668,0.0
9.605256118,0.0
9.705256118,0.0
9.805256117999999,4.899677334312229
9.905256118,11.289471468136412
10.005256118,0.0
10.105256118,0.0
10.205256118,4.717754437639063
10.305256117999999,4.824068060398757
10.405256118,0.0
10.505256118,0.0
10.605256118,0.0
10.705256118,0.0
10.805256117999999,0.0
10.905256118,5.770442012287075
11.005256118,0.0
11.105256118,0.0
11.205256118,0.0
11.305256117999999,0.0
11.405256118,0.0
11.505256118,0.0
11.605256118,0.0
11.705256118,0.0
11.805256118,0.0
11.905256118000002,0.0
12.005256118000002,0.0
12.105256118000002,2.8909021675600943
12.205256118000001,6.389227010225547
12.305256118,0.0
12.405256118000002,0.0
12.505256118000002,0.0
12.605256118000002,0.0
12.705256118000001,0.0
12.805256118,0.0
12.905256118000002,0.0
13.005256118000002,9.589421525113929
13.105256118000002,10.895113713654943
13.205256118000001,0.0
13.305256118,0.0
13.405256118000002,0.0
13.505256118000002,0.0
13.605256118000002,0.0
13.705256118000001,0.0
13.805256118,0.0
13.905256118000002,0.0
14.005256118000002,0.0
14.105256118000002,0.0
14.205256118000001,3.419686839770599
14.305256118,0.0
14.405256118000002,0.0
14.505256118000002,0.0
14.605256118000002,0.0
14.705256118000001,0.0
14.805256118,5.8151055321138445
14.905256118000002,0.0
15.005256118000002,0.0
15.105256118000002,0.0
15.205256118000001,0.0
15.305256118,5.372531474813453
15.405256118000002,2.961018603275841
15.505256118000002,0.0
15.605256118000002,0.0
15.705256118000001,0.0
15.805256118,0.0
15.905256118000002,0.0
16.005256118000002,0.0
16.105256118000003,0.0
16.205256118,0.0
16.305256118000003,0.0
16.405256118,0.0
16.505256118000002,0.0
16.605256118000003,0.0
16.705256118,0.0
16.805256118000003,0.0
16.905256118,0.0
17.005256118000002,0.0
17.105256118,0.0
17.205256118,0.0
17.305256118,0.0
17.405256118,0.0
17.505256118,0.0
17.605256118,0.0
17.705256118,0.0
17.805256118,0.0
17.905256118,0.0
18.005256118,0.0
18.105256118,0.0
18.205256118,0.0
18.305256118,0.0
18.405256118,0.0
18.505256118,0.0
18.605256118,0.0
18.705256118,0.0
18.805256118,0.0
18.905256118,0.0
19.005256118,0.0
19.105256118,0.0
19.205256118,0.0
19.305256118,0.0
19.405256118,0.0
19.505256118,0.0
19.605256118,0.0
19.705256118,0.0
19.805256118,0.0
19.905256118,0.0
20.005256118,0.0
20.105256118,3.2833505791218753
20.205256118,2.918156611115479
20.305256118,0.0
20.405256118,0.0
20.505256118,0.0
20.605256118,0.0
20.705256118,0.0
20.805256118,0.0
20.905256118,5.8097164604305105
21.005433817,3.100773021261451
21.02210048366667,0.0
21.038767150333335,0.0
21.055433817,0.0
21.072100483666667,0.0
21.088767150333336,2.8726454777093724
21.105433817,3.6971340201861906
21.122100483666667,3.553926695434623
21.138767150333333,0.0
21.155433817000002,0.0
21.172100483666668,0.0
21.188767150333334,0.0
21.205433817000003,0.0
21.22210048366667,0.0
21.238767150333334,0.0
21.255433817,0.0
21.27210048366667,0.0
21.288767150333335,0.0
21.305433817,0.0
21.322100483666667,0.0
21.338767150333336,0.0
21.355433817,3.1838983334234428
21.372100483666667,3.244192521399117
21.388767150333333,0.0
21.401229030000003,10.195628959969403
21.50122903,10.0
21.601229030000002,0.0
21.70122903,0.0
21.801229030000002,0.0
21.901229030000003,0.0
22.00122903,3.1528886231915934
22.101229030000002,0.0
22.20122903,0.0
22.301229030000002,0.0
22.401229030000003,0.0
22.50122903,0.0
22.601229030000002,0.0
22.70122903,0.0
22.801229030000002,0.0
22.901229030000003,11.063065615387318
23.00122903,10.695132827261578
23.101229030000002,0.0
23.20122903,0.0
23.301229030000002,0.0
23.401229030000003,0.0
23.50122903,0.0
23.601229030000002,4.916977846632385
23.70122903,0.0
23.801229030000002,0.0
23.901229030000003,0.0
24.00122903,0.0
24.101229030000002,0.0
24.20122903,4.2097931881399235
24.301229030000002,0.0
24.401229030000003,0.0
24.503361543,0.0
24.536694876333335,0.0
24.570028209666667,0.0
24.603361543000002,0.0
24.636694876333333,0.0
24.67002820966667,0.0
24.703361543000003,0.0
24.736694876333335,0.0
24.77002820966667,0.0
24.803361543,2.999854581435669
24.836694876333336,3.4657391650971716
24.870028209666668,0.0
24.903361543000003,0.0
24.936694876333334,7.789844094002983
24.97002820966667,8.496199514879077
25.003361543,6.138197506182059
25.036694876333335,0.0
25.070028209666667,0.0
25.103361543000002,0.0
25.136694876333333,7.455769690314755
25.17002820966667,7.708048003418434
25.203361543000003,3.904973651867526
25.236694876333335,0.0
25.27002820966667,0.0
25.303361543,0.0
25.336694876333336,0.0
25.370028209666668,0.0
25.403361543000003,0.0
25.436694876333334,0.0
25.47002820966667,0.0
25.505861307,0.0
25.839194640333336,0.0
26.172527973666668,0.0
26.505861307,0.0
26.839194640333336,0.0
27.172527973666668,0.0
27.505861307,0.0
27.839194640333336,0.0
28.005692859000003,0.0
28.039026192333335,0.0
28.07235952566667,0.0
28.105692859,0.0
28.139026192333336,0.0
28.172359525666668,0.0
28.205692859000003,0.0
28.239026192333334,0.0
28.27235952566667,0.0
28.305692859,0.0
28.339026192333336,4.580659956271839
28.37235952566667,9.104214677038813
28.405692859000002,8.74767797047527
28.439026192333337,3.7772791628089926
28.47235952566667,2.8646591883861534
28.505692859000003,0.0
28.539026192333335,0.0
28.57235952566667,0.0
28.605692859,2.8723565956548867
28.639026192333336,3.4863877967481005
28.672359525666668,3.423494467220254
28.705692859000003,0.0
28.739026192333334,0.0
28.77235952566667,3.151365749135549
28.805692859,0.0
28.839026192333336,0.0
28.87235952566667,0.0
28.905692859000002,0.0
28.939026192333337,0.0
28.97235952566667,0.0
29.005692859000003,0.0
29.039026192333335,0.0
29.07235952566667,0.0
29.105692859,0.0
29.139026192333336,0.0
29.172359525666668,0.0
29.205692859000003,0.0
29.239026192333334,0.0
29.27235952566667,0.0
29.305692859,0.0
29.339026192333336,0.0
29.37235952566667,0.0
29.405692859000002,0.0
29.439026192333337,0.0
29.47235952566667,0.0
29.505692859000003,0.0
29.539026192333335,0.0
29.57235952566667,4.814503583103901
29.604969545000003,13.110388995240932
29.704969545,3.6106216473095762
29.804969545000002,0.0
29.904969545000004,0.0
30.004662633000002,0.0
30.021329299666668,0.0
30.037995966333334,0.0
30.054662633000003,0.0
30.07132929966667,0.0
30.087995966333335,0.0
30.104662633,0.0
30.12132929966667,0.0
30.137995966333335,3.7432566952366972
30.154662633,5.109548210670274
30.17132929966667,6.099291646608802
30.187995966333336,5.969462546478403
30.204662633,4.372240750754593
30.221329299666667,0.0
30.237995966333337,0.0
30.254662633000002,0.0
30.271329299666668,4.374199605858771
30.287995966333334,4.905961489796338
30.304662633000003,4.547781168015753
30.32132929966667,3.0665614501529395
30.337995966333335,0.0
30.354662633,0.0
30.37132929966667,0.0
30.387995966333335,0.0
30.404662633,0.0
30.42132929966667,0.0
30.437995966333336,0.0
30.454662633,0.0
30.471329299666667,0.0
30.487995966333337,2.9072970856204585
30.504662633000002,3.3431566850481316
30.521329299666668,4.556189754596072
30.537995966333334,6.658161098621416
30.554662633000003,8.222146081521956
30.57132929966667,10.07624863938451
30.587995966333335,10.621159058377632
30.604662633,10.389344535313624
30.62132929966667,8.110614450204126
30.637995966333335,5.764503221466924
30.654662633,4.730822186288021
30.67132929966667,3.8235309778266644
30.687995966333336,3.314368756434185
30.704662633,2.9319464931053134
30.721329299666667,0.0
30.737995966333337,0.0
30.754662633000002,0.0
30.771329299666668,0.0
30.787995966333334,0.0
30.804662633000003,0.0
30.82132929966667,0.0
30.837995966333335,0.0
30.854662633,0.0
30.87132929966667,0.0
30.887995966333335,0.0
30.904662633,0.0
30.92132929966667,3.572366226807542
30.937995966333336,4.1521285119844284
30.954662633,3.9428393547579605
30.971329299666667,0.0
30.987995966333337,0.0
31.004662633000002,0.0
31.021329299666668,0.0
31.037995966333334,0.0
31.054662633000003,0.0
31.07132929966667,0.0
31.087995966333335,0.0
31.104662633,0.0
31.12132929966667,0.0
31.137995966333335,0.0
31.154662633,0.0
31.17132929966667,0.0
31.187995966333336,0.0
31.204662633,0.0
31.221329299666667,0.0
31.237995966333337,0.0
31.254662633000002,0.0
31.271329299666668,0.0
31.287995966333334,0.0
31.304662633000003,0.0
31.32132929966667,0.0
31.337995966333335,0.0
31.354662633,0.0
31.37132929966667,0.0
31.387995966333335,0.0
31.404662633,0.0
31.42132929966667,0.0
31.437995966333336,0.0
31.454662633,0.0
31.471329299666667,0.0
31.487995966333337,0.0
31.502247093,0.0
31.602247093000003,0.0
31.702247093,0.0
31.802247093000002,0.0
31.902247093000003,0.0
32.003361543000004,0.0
32.33669487633333,0.0
32.67002820966667,0.0
33.003361543000004,0.0
33.33669487633333,0.0
33.67002820966667,0.0
34.003361543000004,0.0
34.33669487633334,0.0
34.670028209666675,0.0
35.003361543000004,0.0
35.33669487633334,0.0
35.670028209666675,0.0
36.003361543000004,0.0
36.33669487633334,0.0
36.670028209666675,0.0
37.003361543000004,0.0
37.33669487633334,0.0
37.670028209666675,11.144576574754774
38.00589664300001,10.8024314107063
38.10589664300001,0.0
38.205896643,0.0
38.305896643000004,0.0
38.405896643000005,0.0
38.50589664300001,0.0
38.60589664300001,0.0
38.705896643,0.0
38.805896643000004,0.0
38.905896643000005,0.0
39.00589664300001,0.0
39.10589664300001,0.0
39.205896643,0.0
39.305896643000004,0.0
39.405896643000005,0.0
39.50589664300001,0.0
39.60589664300001,3.6701777556081048
39.705896643,6.376289320367201
39.805896643000004,8.21104981465565
39.905896643000005,0.0
40.00589664300001,0.0
40.10589664300001,0.0
40.205896643,0.0
40.305896643000004,0.0
40.405896643000005,0.0
40.50589664300001,0.0
40.60589664300001,0.0
40.705896643,0.0
40.805896643000004,0.0
40.905896643000005,0.0
41.00589664300001,0.0
41.10589664300001,0.0
41.205896643,0.0
41.305896643000004,0.0
41.405896643000005,0.0
41.50589664300001,0.0
41.60589664300001,0.0
41.705896643,0.0
41.805896643000004,7.084082001350948
41.905896643000005,10.52549800732717
42.00589664300001,3.3290003430080057
42.10589664300001,0.0
42.205896643,0.0
42.305896643000004,0.0
42.405896643000005,0.0
42.50589664300001,0.0
42.60589664300001,0.0
42.705896643,0.0
42.805896643000004,0.0
42.905896643000005,0.0
43.00589664300001,0.0
43.10589664300001,0.0
43.205896643,0.0
43.305896643000004,0.0
43.405896643000005,0.0
43.50589664300001,0.0
43.60589664300001,0.0
43.705896643,0.0
43.805896643000004,0.0
43.905896643000005,0.0
44.00589664300001,0.0
44.10589664300001,0.0
44.205896643,0.0
44.305896643000004,0.0
44.405896643000005,0.0
44.50589664300001,0.0
44.60589664300001,0.0
44.705896643,0.0
