,values
6.01212277,0.0
6.11212277,0.0
6.21212277,0.0
6.31212277,0.0
6.41212277,0.0
6.51212277,0.0
6.61212277,0.0
6.71212277,0.0
6.81212277,0.0
6.91212277,11.816947412617813
7.01212277,9.342739892125572
7.11212277,0.0
7.21212277,0.0
7.31212277,0.0
7.41212277,6.4467304563346195
7.51212277,7.634348808745078
7.61212277,0.0
7.71212277,0.0
7.81212277,0.0
7.91212277,0.0
8.01212277,0.0
8.112122770000001,0.0
8.21212277,0.0
8.301164582,0.0
8.334497915333333,0.0
8.367831248666667,0.0
8.401164582,0.0
8.434497915333333,0.0
8.467831248666666,0.0
8.501164582,0.0
8.534497915333334,0.0
8.567831248666668,0.0
8.601164582000001,0.0
8.634497915333334,0.0
8.667831248666667,0.0
8.701164582,0.0
8.734497915333334,0.0
8.767831248666669,0.0
8.801164582000002,0.0
8.834497915333335,0.0
8.867831248666668,0.0
8.901164582000002,0.0
8.934497915333335,0.0
8.967831248666668,0.0
9.001164582000001,0.0
9.034497915333334,0.0
9.067831248666668,0.0
9.101164582000001,0.0
9.134497915333334,0.0
9.167831248666667,0.0
9.201164582,0.0
9.234497915333334,5.641415396938233
9.267831248666669,6.366457342609807
9.301164582000002,3.952310460930827
9.334497915333335,0.0
9.367831248666668,10.771014933184887
9.401164582000002,12.01508815522676
9.434497915333335,9.735892099286403
9.467831248666668,0.0
9.501164582000001,0.0
9.534497915333334,0.0
9.567831248666668,0.0
9.603058303000001,0.0
9.703058303,0.0
9.803058303,0.0
9.903058303,9.699259134483679
10.003058303,0.0
10.103058303000001,0.0
10.203058303,0.0
10.303058303,5.9559489648152475
10.403058303,0.0
10.503058303,0.0
10.603058303000001,0.0
10.703058303,0.0
10.803058303,0.0
10.903058303,0.0
11.003058303,0.0
11.103058303000001,0.0
11.203058303,0.0
11.303058303,0.0
11.403058303,0.0
11.503058303,0.0
11.603058303000001,0.0
11.703058303,0.0
11.803058303,0.0
11.903058303,0.0
12.003058303,0.0
12.103058303000001,3.727690912659005
12.203058303,8.388793211596695
12.303058303,0.0
12.403058303,0.0
12.503058303,0.0
12.603058303000001,0.0
12.703058303,0.0
12.803058303,0.0
12.903058303,0.0
13.003058303,8.388845081807206
13.103058303000001,12.650398454841453
13.203058303,9.418451921845655
13.303058303,0.0
13.403058303,0.0
13.503058303,0.0
13.603058303000001,0.0
13.703058303,0.0
13.803058303,0.0
13.903058303,4.289645673595004
14.003058303,4.05309389775135
14.103058303000001,3.733291138211831
14.203058303,4.361006032049192
14.303058303,0.0
14.403058303,0.0
14.503058303,0.0
14.603058303000001,0.0
14.703058303,0.0
14.803058303,0.0
14.903058303,0.0
15.003058303,0.0
15.103058303000001,0.0
15.203058303,0.0
15.303058303,6.674598291357184
15.403058303,0.0
15.503058303,0.0
15.603058303000001,0.0
15.703058303,0.0
15.803058303,0.0
15.903058303,0.0
16.003058303,0.0
16.103058303,0.0
16.203058303,0.0
16.303058303,0.0
16.403058303,0.0
16.503058303,0.0
16.603058303,0.0
16.703058303,0.0
16.803058303,0.0
16.903058303,0.0
17.003058303,0.0
17.103058303,0.0
17.203058303,0.0
17.303058303,0.0
17.403058303,0.0
17.503058303,0.0
17.603058303,0.0
17.703058303,0.0
17.803058303,0.0
17.903058303,0.0
18.003058303,0.0
18.103058303,0.0
18.203058303,0.0
18.303058303,0.0
18.403058303,0.0
18.503058303,0.0
18.603058303,0.0
18.703058303,0.0
18.803058303,0.0
18.903058303,0.0
19.003058303,0.0
19.103058303,0.0
19.203058303,0.0
19.303058303,0.0
19.403058303,0.0
19.503058303,0.0
19.603058303,0.0
19.703058303,0.0
19.803058303,0.0
19.903058303,4.385580337673684
20.003058303,0.0
20.103058303,7.057646634003651
20.203058303,6.992002479924915
20.303058303,0.0
20.403058303,0.0
20.503058303,0.0
20.603058303,0.0
20.703058303,0.0
20.803058303,0.0
20.903058303,0.0
21.000670258000003,0.0
21.01733692466667,0.0
21.034003591333335,0.0
21.050670258000004,0.0
21.06733692466667,0.0
21.084003591333335,0.0
21.100670258,0.0
21.11733692466667,0.0
21.134003591333336,0.0
21.150670258,0.0
21.167336924666667,0.0
21.184003591333337,0.0
21.200670258000002,0.0
21.217336924666668,0.0
21.234003591333337,0.0
21.250670258000003,0.0
21.26733692466667,0.0
21.284003591333335,0.0
21.300670258000004,0.0
21.31733692466667,0.0
21.334003591333335,0.0
21.350670258,0.0
21.36733692466667,4.185112884090219
21.384003591333336,4.439727406356542
21.401339362,10.169416737982313
21.501339362000003,10.0
21.601339362,0.0
21.701339362000002,0.0
21.801339362000004,0.0
21.901339362,0.0
22.001339362000003,0.0
22.101339362,0.0
22.201339362000002,0.0
22.301339362000004,0.0
22.401339362,0.0
22.501339362000003,7.6104738199324915
22.601339362,6.935611890296133
22.701339362000002,0.0
22.801339362000004,0.0
22.901339362,11.39040828379335
23.001339362000003,11.279084280434907
23.101339362,0.0
23.201339362000002,0.0
23.301339362000004,0.0
23.401339362,0.0
23.501339362000003,0.0
23.601339362,4.739394078415695
23.701339362000002,0.0
23.801339362000004,0.0
23.901339362,0.0
24.001339362000003,0.0
24.101339362,0.0
24.201339362000002,5.313832332401335
24.301339362000004,3.996630271294791
24.401339362,0.0
24.505100050000003,0.0
24.538433383333334,0.0
24.57176671666667,0.0
24.60510005,0.0
24.638433383333336,0.0
24.67176671666667,0.0
24.705100050000002,0.0
24.738433383333337,0.0
24.77176671666667,0.0
24.805100050000004,3.2435048496525103
24.838433383333335,3.556236371605553
24.87176671666667,0.0
24.90510005,0.0
24.938433383333336,10.776341303091328
24.971766716666668,11.302794285218091
25.005100050000003,7.882281391896882
25.038433383333334,0.0
25.07176671666667,0.0
25.10510005,3.5983483187630743
25.138433383333336,8.746940791225976
25.17176671666667,8.943608269712442
25.205100050000002,4.460613441584937
25.238433383333337,0.0
25.27176671666667,0.0
25.305100050000004,0.0
25.338433383333335,0.0
25.37176671666667,0.0
25.40510005,0.0
25.438433383333336,0.0
25.471766716666668,3.389292352064844
25.502720708000002,0.0
25.836054041333334,0.0
26.169387374666666,0.0
26.502720708000002,0.0
26.836054041333334,0.0
27.169387374666666,0.0
27.502720708000002,0.0
27.836054041333334,0.0
28.000179773000003,0.0
28.033513106333334,0.0
28.06684643966667,0.0
28.100179773,0.0
28.133513106333336,0.0
28.166846439666667,0.0
28.200179773000002,0.0
28.233513106333337,0.0
28.26684643966667,0.0
28.300179773000004,0.0
28.333513106333335,8.65274411592845
28.36684643966667,12.096912637273244
28.400179773,11.778829433324349
28.433513106333336,4.498143858891755
28.466846439666668,0.0
28.500179773000003,0.0
28.533513106333334,0.0
28.56684643966667,5.706327861809238
28.600179773,9.162566311347833
28.633513106333336,8.512321334217578
28.666846439666667,4.970297361813257
28.700179773000002,0.0
28.733513106333337,0.0
28.76684643966667,5.6643689899666665
28.800179773000004,5.851489057292359
28.833513106333335,0.0
28.86684643966667,0.0
28.900179773,0.0
28.933513106333336,0.0
28.966846439666668,0.0
29.000179773000003,0.0
29.033513106333334,0.0
29.06684643966667,0.0
29.100179773,0.0
29.133513106333336,0.0
29.166846439666667,0.0
29.200179773000002,0.0
29.233513106333337,0.0
29.26684643966667,0.0
29.300179773000004,0.0
29.333513106333335,0.0
29.36684643966667,0.0
29.400179773,0.0
29.433513106333336,0.0
29.466846439666668,0.0
29.500179773000003,0.0
29.533513106333334,0.0
29.56684643966667,0.0
29.601034641000002,0.0
29.701034641,0.0
29.801034641,0.0
29.901034641000003,0.0
30.001189671000002,0.0
30.017856337666668,0.0
30.034523004333334,0.0
30.051189671,0.0
30.06785633766667,0.0
30.084523004333334,0.0
30.101189671,0.0
30.11785633766667,0.0
30.134523004333335,6.02242924354659
30.151189671,8.13918093868796
30.167856337666667,9.696643765786776
30.184523004333336,9.58490075068386
30.201189671,8.079921636144928
30.217856337666667,6.012793961640114
30.234523004333333,5.262223978505306
30.251189671000002,4.877310686456479
30.267856337666668,4.500101738779434
30.284523004333334,5.128319712849577
30.301189671,5.284790635561598
30.31785633766667,5.177428808539298
30.334523004333334,4.815440830983995
30.351189671,4.168158486332479
30.36785633766667,0.0
30.384523004333335,0.0
30.401189671,0.0
30.417856337666667,0.0
30.434523004333336,0.0
30.451189671,0.0
30.467856337666667,0.0
30.484523004333333,0.0
30.501189671000002,0.0
30.517856337666668,0.0
30.534523004333334,0.0
30.551189671,0.0
30.56785633766667,6.007726633429853
30.584523004333334,9.391708708934361
30.601189671,11.37808381800463
30.61785633766667,12.09601014612791
30.634523004333335,12.266781374982422
30.651189671,11.70102361955969
30.667856337666667,10.066465768386626
30.684523004333336,8.267609064058954
30.701189671,6.682734316052719
30.717856337666667,5.831062680199436
30.734523004333333,4.89842731112449
30.751189671000002,4.214816797248748
30.767856337666668,3.7215103301664585
30.784523004333334,3.257376055879533
30.801189671,0.0
30.81785633766667,0.0
30.834523004333334,0.0
30.851189671,0.0
30.86785633766667,0.0
30.884523004333335,0.0
30.901189671,0.0
30.917856337666667,3.5822789734372322
30.934523004333336,4.407297280004984
30.951189671,4.663566232962393
30.967856337666667,4.2519976225474325
30.984523004333333,0.0
31.001189671000002,0.0
31.017856337666668,0.0
31.034523004333334,0.0
31.051189671,0.0
31.06785633766667,0.0
31.084523004333334,0.0
31.101189671,0.0
31.11785633766667,0.0
31.134523004333335,0.0
31.151189671,0.0
31.167856337666667,0.0
31.184523004333336,0.0
31.201189671,0.0
31.217856337666667,0.0
31.234523004333333,0.0
31.251189671000002,0.0
31.267856337666668,0.0
31.284523004333334,0.0
31.301189671,0.0
31.31785633766667,0.0
31.334523004333334,0.0
31.351189671,0.0
31.36785633766667,0.0
31.384523004333335,0.0
31.401189671,0.0
31.417856337666667,0.0
31.434523004333336,0.0
31.451189671,0.0
31.467856337666667,0.0
31.484523004333333,0.0
31.501028078,0.0
31.601028078000002,0.0
31.701028078,0.0
31.801028078,0.0
31.901028078000003,0.0
32.002738888,0.0
32.33607222133334,0.0
32.66940555466667,0.0
33.002738888,0.0
33.33607222133334,0.0
33.66940555466667,0.0
34.002738888,0.0
34.33607222133333,0.0
34.66940555466667,0.0
35.002738887999996,0.0
35.33607222133333,0.0
35.66940555466667,0.0
36.002738887999996,0.0
36.33607222133333,0.0
36.66940555466667,0.0
37.002738887999996,0.0
37.33607222133333,0.0
37.66940555466667,11.53179333480402
38.006218076,11.143280116289143
38.106218076000005,0.0
38.206218076000006,0.0
38.30621807600001,0.0
38.406218076,0.0
38.506218076,0.0
38.606218076000005,0.0
38.706218076000006,0.0
38.80621807600001,0.0
38.906218076,0.0
39.006218076,0.0
39.106218076000005,0.0
39.206218076000006,0.0
39.30621807600001,0.0
39.406218076,0.0
39.506218076,0.0
39.606218076000005,0.0
39.706218076000006,3.235675797710798
39.80621807600001,0.0
39.906218076,0.0
40.006218076,0.0
40.106218076000005,0.0
40.206218076000006,0.0
40.30621807600001,0.0
40.406218076,0.0
40.506218076,0.0
40.606218076000005,0.0
40.706218076000006,0.0
40.80621807600001,0.0
40.906218076,0.0
41.006218076,0.0
41.106218076000005,0.0
41.206218076000006,0.0
41.30621807600001,0.0
41.406218076,0.0
41.506218076,0.0
41.606218076000005,0.0
41.706218076000006,0.0
41.80621807600001,0.0
41.906218076,10.521787957850709
42.006218076,10.164207663050513
42.106218076000005,3.8423632070328075
42.206218076000006,0.0
42.30621807600001,0.0
42.406218076,0.0
42.506218076,0.0
42.606218076000005,4.423112956416508
42.706218076000006,4.501658268773714
42.80621807600001,0.0
42.906218076,0.0
43.006218076,0.0
43.106218076000005,0.0
43.206218076000006,0.0
43.30621807600001,0.0
43.406218076,0.0
43.506218076,0.0
43.606218076000005,0.0
43.706218076000006,0.0
43.80621807600001,0.0
43.906218076,0.0
44.006218076,0.0
44.106218076000005,0.0
44.206218076000006,0.0
44.30621807600001,0.0
44.406218076,0.0
44.506218076,0.0
44.606218076000005,0.0
44.706218076000006,0.0
44.80621807600001,0.0
44.906218076,0.0
45.006218076,0.0
