,values
6.013898522000001,0.0
6.113898522,0.0
6.213898522,0.0
6.313898522000001,0.0
6.413898522,0.0
6.513898522000001,0.0
6.613898522,0.0
6.713898522,0.0
6.813898522000001,0.0
6.913898522,11.233607984827014
7.013898522000001,9.575593870573224
7.113898522,0.0
7.213898522,0.0
7.313898522000001,0.0
7.413898522,3.9332018796622408
7.513898522000001,4.5958410063127735
7.613898522,0.0
7.713898522,0.0
7.813898522000001,0.0
7.913898522,0.0
8.013898522,0.0
8.113898522000001,0.0
8.213898522000001,0.0
8.305562261,0.0
8.338895594333334,0.0
8.372228927666667,0.0
8.405562261000002,0.0
8.438895594333335,0.0
8.472228927666668,0.0
8.505562261000001,0.0
8.538895594333333,0.0
8.572228927666666,0.0
8.605562261,0.0
8.638895594333333,0.0
8.672228927666668,0.0
8.705562261,0.0
8.738895594333334,0.0
8.772228927666667,0.0
8.805562261,0.0
8.838895594333334,0.0
8.872228927666667,0.0
8.905562261,0.0
8.938895594333333,0.0
8.972228927666666,0.0
9.005562261,0.0
9.038895594333333,0.0
9.072228927666666,0.0
9.105562261,0.0
9.138895594333333,0.0
9.172228927666668,0.0
9.205562261,0.0
9.238895594333334,4.276176852951024
9.272228927666667,3.934217647742172
9.305562261,0.0
9.338895594333334,0.0
9.372228927666667,6.378396442944616
9.405562261,6.5837052726399286
9.438895594333333,0.0
9.472228927666666,0.0
9.505562261,0.0
9.538895594333333,0.0
9.572228927666666,0.0
9.605542317,0.0
9.705542317,0.0
9.805542317,4.715223718280977
9.905542317,7.790418825616854
10.005542317,0.0
10.105542317,0.0
10.205542317,12.995121484081501
10.305542317,12.65622621561336
10.405542317,0.0
10.505542317,0.0
10.605542317,0.0
10.705542317,0.0
10.805542317,0.0
10.905542317,0.0
11.005542317,0.0
11.105542317,0.0
11.205542317,0.0
11.305542317,0.0
11.405542317,0.0
11.505542317,0.0
11.605542317,4.060271819245581
11.705542317,7.670093669111422
11.805542317,0.0
11.905542317,0.0
12.005542317,0.0
12.105542317,0.0
12.205542317,5.299855627237788
12.305542317,0.0
