,values
6.0114817490000005,0.0
6.111481749000001,0.0
6.211481749000001,0.0
6.311481749,0.0
6.411481749000001,0.0
6.5114817490000005,0.0
6.611481749000001,0.0
6.711481749000001,0.0
6.811481749,0.0
6.911481749000001,9.264376987034165
7.0114817490000005,7.334150049535507
7.111481749000001,0.0
7.211481749000001,0.0
7.311481749,0.0
7.411481749000001,0.0
7.5114817490000005,4.199565282333576
7.611481749000001,0.0
7.711481749000001,0.0
7.811481749,0.0
7.911481749000001,0.0
8.011481749000001,0.0
8.111481749000001,0.0
8.211481749,0.0
8.301270145,0.0
8.334603478333333,0.0
8.367936811666668,0.0
8.401270145000002,0.0
8.434603478333335,0.0
8.467936811666668,0.0
8.501270145000001,0.0
8.534603478333334,0.0
8.567936811666668,0.0
8.601270145,0.0
8.634603478333334,0.0
8.667936811666667,3.308692531418761
8.701270145,4.1276480810372655
8.734603478333334,0.0
8.767936811666667,0.0
8.801270145,0.0
8.834603478333333,0.0
8.867936811666668,0.0
8.901270145000002,0.0
8.934603478333335,0.0
8.967936811666668,0.0
9.001270145000001,0.0
9.034603478333334,0.0
9.067936811666668,0.0
9.101270145,0.0
9.134603478333334,0.0
9.167936811666667,0.0
9.201270145,0.0
9.234603478333334,9.622185083502561
9.267936811666667,10.348321274418199
9.301270145,6.3563878625243975
9.334603478333333,0.0
9.367936811666668,3.7079865878826244
9.401270145000002,6.917529075121769
9.434603478333335,4.960188086591089
9.467936811666668,0.0
9.501270145000001,0.0
9.534603478333334,0.0
9.567936811666668,0.0
9.602771766,0.0
9.702771766000001,0.0
9.802771766000001,5.255656931564286
9.902771766,7.706405922805075
10.002771766,5.2628469964959805
10.102771766,0.0
10.202771766000001,5.264621169447312
10.302771766000001,4.239189304110196
10.402771766,0.0
10.502771766,0.0
10.602771766,0.0
10.702771766000001,0.0
10.802771766000001,0.0
10.902771766,0.0
11.002771766,0.0
11.102771766,0.0
11.202771766000001,0.0
11.302771766000001,0.0
11.402771766,0.0
11.502771766,0.0
11.602771766,0.0
11.702771766000001,0.0
11.802771766000001,0.0
11.902771766,0.0
12.002771766,0.0
12.102771766,4.326787110701834
12.202771766000001,6.8398754554306525
12.302771766000001,0.0
12.402771766,0.0
12.502771766,0.0
12.602771766,0.0
12.702771766000001,0.0
12.802771766000001,0.0
12.902771766,0.0
13.002771766,3.256892115192354
13.102771766,5.037724850443558
13.202771766000001,0.0
13.302771766000001,9.522131633711233
13.402771766,0.0
13.502771766,0.0
13.602771766,0.0
13.702771766000001,0.0
13.802771766000001,0.0
13.902771766,0.0
14.002771766,0.0
14.102771766,3.2553844834384216
14.202771766000001,3.416738562703558
14.302771766000001,0.0
14.402771766,0.0
14.502771766,0.0
14.602771766,0.0
14.702771766000001,0.0
14.802771766000001,3.797152010732142
14.902771766,0.0
15.002771766,0.0
15.102771766,0.0
15.202771766000001,0.0
15.302771766000001,9.27499915489474
15.402771766,0.0
15.502771766,0.0
15.602771766,3.970378712771407
15.702771766000001,0.0
15.802771766000001,0.0
15.902771766,0.0
16.002771766000002,0.0
16.102771766,0.0
16.202771766,0.0
16.302771766,0.0
16.402771766,0.0
16.502771766000002,3.3966271969323474
16.602771766,0.0
16.702771766,0.0
16.802771766,0.0
16.902771766,0.0
17.002771766000002,0.0
17.102771766,0.0
17.202771766,0.0
17.302771766,0.0
17.402771766,0.0
17.502771766000002,0.0
17.602771766,0.0
17.702771766,0.0
17.802771766,0.0
17.902771766,0.0
18.002771766000002,0.0
18.102771766,4.531564084460441
18.202771766,0.0
18.302771766,0.0
18.402771766,0.0
18.502771766000002,0.0
18.602771766,0.0
18.702771766,0.0
18.802771766,0.0
18.902771766,0.0
19.002771766000002,3.3552313349723706
19.102771766,3.330061802454968
19.202771766,0.0
19.302771766,0.0
19.402771766,0.0
19.502771766000002,0.0
19.602771766,0.0
19.702771766,0.0
19.802771766,3.6929600715770996
19.902771766,0.0
20.002771766000002,0.0
20.102771766,0.0
20.202771766,0.0
20.302771766,3.9617412626205124
20.402771766,3.809602290611685
20.502771766000002,3.702268908227598
20.602771766,4.379014908679275
20.702771766,0.0
20.802771766,0.0
20.902771766,3.7355801652980105
21.004389057000004,5.068571301657338
21.02105572366667,5.164144896303511
21.037722390333336,4.518606648511693
21.054389057,4.751840724897643
21.07105572366667,4.913554705220189
21.087722390333337,4.111318551260069
21.104389057000002,0.0
21.121055723666668,0.0
21.137722390333337,0.0
21.154389057000003,0.0
21.17105572366667,0.0
21.187722390333338,0.0
21.204389057000004,0.0
21.22105572366667,0.0
21.237722390333335,0.0
21.254389057000004,0.0
21.27105572366667,0.0
21.287722390333336,0.0
21.304389057,4.5347116608047315
21.32105572366667,5.753761711944048
21.337722390333337,5.70130758332425
21.354389057000002,4.914011235284632
21.371055723666668,0.0
21.387722390333337,0.0
21.401938538000003,10.070875093691352
21.501938538,10.0
21.601938538000002,0.0
21.701938538,0.0
21.801938538,0.0
21.901938538000003,5.481492108712481
22.001938538,6.202207708170874
22.101938538000002,0.0
22.201938538,0.0
22.301938538,0.0
22.401938538000003,0.0
22.501938538,0.0
22.601938538000002,0.0
22.701938538,0.0
22.801938538,0.0
22.901938538000003,11.068548249702577
23.001938538,10.835712309215756
23.101938538000002,0.0
23.201938538,0.0
23.301938538,0.0
23.401938538000003,4.904467608842642
23.501938538,0.0
23.601938538000002,4.58311303875589
23.701938538,0.0
23.801938538,0.0
23.901938538000003,0.0
24.001938538,0.0
24.101938538000002,0.0
24.201938538,4.415681427201957
24.301938538,0.0
24.401938538000003,0.0
24.505031699000003,0.0
24.538365032333335,0.0
24.57169836566667,0.0
24.605031699,0.0
24.638365032333336,0.0
24.671698365666668,0.0
24.705031699000003,0.0
24.738365032333334,0.0
24.77169836566667,0.0
24.805031699,0.0
24.838365032333336,0.0
24.871698365666667,8.32625590648445
24.905031699000002,11.422279645674507
24.938365032333333,11.475519081099465
24.97169836566667,5.040160577934591
25.005031699000003,0.0
25.038365032333335,0.0
25.07169836566667,0.0
25.105031699,0.0
25.138365032333336,10.139920029035263
25.171698365666668,12.368230080154092
25.205031699000003,11.849213139375841
25.238365032333334,3.5880716489076923
25.27169836566667,0.0
25.305031699,0.0
25.338365032333336,0.0
25.371698365666667,0.0
25.405031699000002,0.0
25.438365032333333,0.0
25.47169836566667,0.0
25.504115526000003,7.254423040185025
25.837448859333335,0.0
26.170782192666667,4.0345746645828875
26.504115526000003,5.809831948107432
26.837448859333335,0.0
27.170782192666667,0.0
27.504115526000003,0.0
27.837448859333335,0.0
28.001919773,0.0
28.035253106333336,0.0
28.068586439666667,0.0
28.101919773000002,0.0
28.135253106333334,0.0
28.16858643966667,0.0
28.201919773,0.0
28.235253106333335,0.0
28.268586439666667,0.0
28.301919773,0.0
28.335253106333333,9.414007423359077
28.368586439666668,11.293956945151438
28.401919773,9.608125700893083
28.435253106333334,0.0
28.46858643966667,0.0
28.501919773,0.0
28.535253106333336,0.0
28.568586439666667,0.0
28.601919773000002,0.0
28.635253106333334,4.7330093960631325
28.66858643966667,5.2334525720357705
28.701919773,3.494795395102966
28.735253106333335,0.0
28.768586439666667,6.717931467038418
28.801919773,6.8161052215616635
28.835253106333333,3.403606989698961
28.868586439666668,0.0
28.901919773,0.0
28.935253106333334,0.0
28.96858643966667,0.0
29.001919773,0.0
29.035253106333336,0.0
29.068586439666667,0.0
29.101919773000002,0.0
29.135253106333334,0.0
29.16858643966667,0.0
29.201919773,0.0
29.235253106333335,0.0
29.268586439666667,0.0
29.301919773,0.0
29.335253106333333,0.0
29.368586439666668,0.0
29.401919773,0.0
29.435253106333334,0.0
29.46858643966667,0.0
29.501919773,0.0
29.535253106333336,0.0
29.568586439666667,0.0
29.6020155,8.806297728726305
29.7020155,0.0
29.8020155,0.0
29.9020155,0.0
30.000592048,0.0
30.01725871466667,0.0
30.033925381333336,0.0
30.050592048000002,4.4051868345402925
30.067258714666668,8.014078471189231
30.083925381333337,9.663697450097615
30.100592048000003,10.265223301167756
30.11725871466667,9.775544643901386
30.133925381333334,6.926744647222245
30.150592048000004,0.0
30.16725871466667,0.0
30.183925381333335,0.0
30.200592048,4.9089100501977185
30.21725871466667,6.1728053889225185
30.233925381333336,6.205329162914307
30.250592048,4.727618482769379
30.26725871466667,0.0
30.283925381333336,0.0
30.300592048000002,0.0
30.317258714666668,0.0
30.333925381333337,0.0
30.350592048000003,0.0
30.36725871466667,0.0
30.383925381333334,0.0
30.400592048000004,0.0
30.41725871466667,0.0
30.433925381333335,0.0
30.450592048,0.0
30.46725871466667,0.0
30.483925381333336,0.0
30.500592048,0.0
30.51725871466667,0.0
30.533925381333336,0.0
30.550592048000002,0.0
30.567258714666668,0.0
30.583925381333337,0.0
30.600592048000003,0.0
30.61725871466667,0.0
30.633925381333334,0.0
30.650592048000004,0.0
30.66725871466667,3.3869221007519488
30.683925381333335,4.920707792138163
30.700592048,6.9763134652656165
30.71725871466667,9.224869034894242
30.733925381333336,10.970323217803355
30.750592048,11.94532989700148
30.76725871466667,12.26200573431388
30.783925381333336,11.80414494282997
30.800592048000002,8.787381151739819
30.817258714666668,5.004295149741172
30.833925381333337,0.0
30.850592048000003,0.0
30.86725871466667,0.0
30.883925381333334,5.697709966557555
30.900592048000004,7.324196221200864
30.91725871466667,7.342682134465516
30.933925381333335,6.692807992034921
30.950592048,3.91555828626852
30.96725871466667,0.0
30.983925381333336,0.0
31.000592048,0.0
31.01725871466667,0.0
31.033925381333336,0.0
31.050592048000002,0.0
31.067258714666668,0.0
31.083925381333337,0.0
31.100592048000003,0.0
31.11725871466667,0.0
31.133925381333334,0.0
31.150592048000004,0.0
31.16725871466667,0.0
31.183925381333335,0.0
31.200592048,0.0
31.21725871466667,0.0
31.233925381333336,0.0
31.250592048,0.0
31.26725871466667,0.0
31.283925381333336,0.0
31.300592048000002,0.0
31.317258714666668,0.0
31.333925381333337,0.0
31.350592048000003,0.0
31.36725871466667,0.0
31.383925381333334,0.0
31.400592048000004,0.0
31.41725871466667,0.0
31.433925381333335,0.0
31.450592048,0.0
31.46725871466667,0.0
31.483925381333336,0.0
31.505370933000002,0.0
31.605370933000003,4.216775391406543
31.705370933,0.0
31.805370933000003,0.0
31.905370933000004,0.0
32.005039757,0.0
32.338373090333334,0.0
32.67170642366667,0.0
33.005039757,0.0
33.338373090333334,0.0
33.67170642366667,0.0
34.005039757,0.0
34.338373090333334,0.0
34.67170642366667,0.0
35.005039757,0.0
35.338373090333334,0.0
35.67170642366667,3.260364417849648
36.005039757,0.0
36.338373090333334,3.6643500286266892
36.67170642366667,0.0
37.005039757,0.0
37.338373090333334,0.0
37.67170642366667,9.947644389039187
38.0,9.809708743493113
38.1,4.016274748757951
38.2,0.0
38.3,0.0
38.4,0.0
38.5,0.0
38.6,0.0
38.7,0.0
38.8,0.0
38.9,0.0
39.0,0.0
39.1,0.0
39.2,0.0
39.3,0.0
39.4,3.2804523444823332
39.5,0.0
39.6,0.0
39.7,0.0
39.8,6.643852124835393
39.9,0.0
40.0,0.0
40.1,3.5119810390331003
40.2,0.0
40.3,0.0
40.4,0.0
40.5,0.0
40.6,0.0
40.7,0.0
40.8,0.0
40.9,0.0
41.0,0.0
41.1,0.0
41.2,0.0
41.3,0.0
41.4,0.0
41.5,0.0
41.6,0.0
41.7,0.0
41.8,0.0
41.9,12.607831285966249
42.0,12.623802265452577
42.1,0.0
42.2,0.0
42.3,0.0
42.4,0.0
42.5,0.0
42.6,0.0
42.7,0.0
42.8,0.0
42.9,0.0
43.0,0.0
43.1,0.0
43.2,0.0
43.3,0.0
43.4,0.0
43.5,0.0
43.6,0.0
43.7,0.0
43.8,0.0
43.9,0.0
44.0,0.0
44.1,0.0
44.2,0.0
44.3,0.0
44.4,0.0
44.5,0.0
44.6,0.0
44.7,0.0
44.8,0.0
44.9,0.0
45.0,0.0
