,values
6.011038986000001,0.0
6.1110389860000005,0.0
6.211038986000001,0.0
6.311038986000001,0.0
6.411038986,0.0
6.511038986000001,0.0
6.6110389860000005,0.0
6.711038986000001,0.0
6.811038986000001,0.0
6.911038986,11.223691610786558
7.011038986000001,9.6532193424605
7.1110389860000005,0.0
7.211038986000001,0.0
7.311038986000001,0.0
7.411038986,4.186881144776331
7.511038986000001,7.22704211189319
7.6110389860000005,0.0
7.711038986000001,0.0
7.811038986000001,0.0
7.911038986,0.0
8.011038986,0.0
8.111038986,0.0
8.211038986,0.0
8.302300053000002,0.0
8.335633386333335,0.0
8.368966719666668,0.0
8.402300053000001,0.0
8.435633386333334,0.0
8.468966719666668,0.0
8.502300053,0.0
8.535633386333334,0.0
8.568966719666667,0.0
8.602300053,0.0
8.635633386333334,0.0
8.668966719666667,0.0
8.702300053,0.0
8.735633386333335,0.0
8.768966719666668,0.0
8.802300053000002,0.0
8.835633386333335,0.0
8.868966719666668,0.0
8.902300053000001,0.0
8.935633386333334,0.0
8.968966719666668,0.0
9.002300053,0.0
9.035633386333334,0.0
9.068966719666667,0.0
9.102300053,0.0
9.135633386333334,0.0
9.168966719666667,0.0
9.202300053,0.0
9.235633386333335,6.260349296627164
9.268966719666668,7.611127843270589
9.302300053000002,5.201079242384453
9.335633386333335,0.0
9.368966719666668,5.763932405021578
9.402300053000001,6.698095299552706
9.435633386333334,4.4553408828179535
9.468966719666668,0.0
9.502300053,0.0
9.535633386333334,0.0
9.568966719666667,0.0
9.604600105000001,0.0
9.704600105,3.3784129497321764
9.804600105,0.0
9.904600105000002,9.631775753069357
10.004600105000002,5.215087543191063
10.104600105000001,0.0
10.204600105,0.0
10.304600105,6.951210935718081
10.404600105000002,0.0
10.504600105000002,0.0
10.604600105000001,0.0
10.704600105,0.0
10.804600105,0.0
10.904600105000002,0.0
11.004600105000002,0.0
11.104600105000001,0.0
11.204600105,0.0
11.304600105,0.0
11.404600105000002,0.0
11.504600105000002,0.0
11.604600105000001,0.0
11.704600105,0.0
11.804600105,0.0
11.904600105000002,0.0
12.004600105000002,0.0
12.104600105000001,3.2881832246205236
12.204600105,6.793565149281383
12.304600105,0.0
12.404600105000002,0.0
12.504600105000002,0.0
12.604600105000001,0.0
12.704600105,0.0
12.804600105,0.0
12.904600105000002,0.0
13.004600105000002,9.885394357402918
13.104600105000001,14.97416446788045
13.204600105,15.378859917816428
13.304600105,0.0
13.404600105000002,0.0
13.504600105000002,0.0
13.604600105000001,0.0
13.704600105,0.0
13.804600105,0.0
13.904600105000002,4.424107340440243
14.004600105000002,0.0
14.104600105000001,0.0
14.204600105,0.0
14.304600105,0.0
14.404600105000002,0.0
14.504600105000002,0.0
14.604600105000001,0.0
14.704600105,0.0
14.804600105,0.0
14.904600105000002,0.0
15.004600105000002,0.0
15.104600105000001,0.0
15.204600105,6.317813491823729
15.304600105,4.1565907328283425
15.404600105000002,3.3704069960605696
15.504600105000002,0.0
15.604600105000001,0.0
15.704600105,0.0
15.804600105,0.0
15.904600105000002,0.0
16.004600105,0.0
16.104600105,0.0
16.204600105,0.0
16.304600105000002,0.0
16.404600105,0.0
16.504600105,0.0
16.604600105,0.0
16.704600105,0.0
16.804600105000002,0.0
16.904600105,0.0
17.004600105,0.0
17.104600105,0.0
17.204600105,0.0
17.304600105000002,0.0
17.404600105,0.0
17.504600105,0.0
17.604600105,0.0
17.704600105,0.0
17.804600105000002,0.0
17.904600105,0.0
18.004600105,0.0
18.104600105,0.0
18.204600105,0.0
18.304600105000002,0.0
18.404600105,0.0
18.504600105,0.0
18.604600105,0.0
18.704600105,0.0
18.804600105000002,0.0
18.904600105,0.0
19.004600105,0.0
19.104600105,0.0
19.204600105,0.0
19.304600105000002,0.0
19.404600105,0.0
19.504600105,0.0
19.604600105,0.0
19.704600105,0.0
19.804600105000002,0.0
19.904600105,0.0
20.004600105,0.0
20.104600105,4.490465241745114
20.204600105,3.946923145431291
20.304600105000002,0.0
20.404600105,0.0
20.504600105,0.0
20.604600105,0.0
20.704600105,0.0
20.804600105000002,0.0
20.904600105,0.0
21.002131259983337,0.0
21.018797926650002,0.0
21.035464593316668,0.0
21.052131259983337,0.0
21.068797926650003,0.0
21.08546459331667,0.0
21.102131259983334,0.0
21.118797926650004,0.0
21.13546459331667,0.0
21.152131259983335,0.0
21.168797926650004,0.0
21.18546459331667,0.0
21.202131259983336,0.0
21.21879792665,0.0
21.23546459331667,0.0
21.252131259983337,0.0
21.268797926650002,0.0
21.285464593316668,0.0
21.302131259983337,0.0
21.318797926650003,0.0
21.33546459331667,0.0
21.352131259983334,3.6480077237817015
21.368797926650004,0.0
21.38546459331667,0.0
21.401689577000003,10.459954665685324
21.501689577,10.0
21.601689577000002,0.0
21.701689577000003,0.0
21.801689577,0.0
21.901689577000003,0.0
22.001689577,0.0
22.101689577000002,0.0
22.201689577000003,0.0
22.301689577,0.0
22.401689577000003,0.0
22.501689577,0.0
22.601689577000002,0.0
22.701689577000003,0.0
22.801689577,0.0
22.901689577000003,11.80513818176994
23.001689577,11.564771324643488
23.101689577000002,0.0
23.201689577000003,0.0
23.301689577,0.0
23.401689577000003,0.0
23.501689577,0.0
23.601689577000002,3.145950170102623
23.701689577000003,0.0
23.801689577,0.0
23.901689577000003,0.0
24.001689577,0.0
24.101689577000002,0.0
24.201689577000003,6.577840617014781
24.301689577,3.24454085872635
24.401689577000003,0.0
24.501132928983335,0.0
24.534466262316666,0.0
