,values
6.01476715,0.0
6.1147671500000005,0.0
6.21476715,0.0
6.31476715,0.0
6.41476715,0.0
6.51476715,0.0
6.6147671500000005,0.0
6.71476715,0.0
6.81476715,0.0
6.91476715,10.669642390097902
7.01476715,9.347245101928754
7.1147671500000005,0.0
7.21476715,0.0
7.31476715,0.0
7.41476715,4.787915261679875
7.51476715,5.594683487337878
7.6147671500000005,0.0
7.71476715,0.0
7.81476715,0.0
7.91476715,0.0
8.01476715,0.0
8.11476715,0.0
8.21476715,0.0
8.303374837,0.0
8.336708170333333,0.0
8.370041503666666,0.0
8.403374837,0.0
8.436708170333334,0.0
8.470041503666668,0.0
8.503374837,0.0
8.536708170333334,0.0
8.570041503666667,0.0
8.603374837,0.0
8.636708170333334,0.0
8.670041503666669,0.0
8.703374837000002,0.0
8.736708170333335,0.0
8.770041503666668,0.0
8.803374837000002,0.0
8.836708170333335,0.0
8.870041503666668,0.0
8.903374837000001,0.0
8.936708170333334,0.0
8.970041503666668,0.0
9.003374837,0.0
9.036708170333334,0.0
9.070041503666667,0.0
9.103374837,0.0
9.136708170333334,0.0
9.170041503666669,0.0
9.203374837000002,0.0
9.236708170333335,4.641436313077112
9.270041503666668,4.792347506178289
9.303374837000002,3.1571496587750087
9.336708170333335,0.0
9.370041503666668,6.409372321080052
9.403374837000001,7.473421897787244
9.436708170333334,3.89328604310095
9.470041503666668,0.0
9.503374837,0.0
9.536708170333334,0.0
9.570041503666667,0.0
9.601408857000001,0.0
9.701408857,0.0
9.801408857000002,0.0
9.901408857000002,6.65498322667212
10.001408857000001,0.0
10.101408857000001,0.0
10.201408857,3.8935929633956348
10.301408857000002,5.27931211675724
10.401408857000002,0.0
10.501408857000001,0.0
10.601408857000001,0.0
10.701408857,0.0
10.801408857000002,0.0
10.901408857000002,0.0
11.001408857000001,0.0
11.101408857000001,0.0
11.201408857,0.0
11.301408857000002,0.0
11.401408857000002,0.0
11.501408857000001,0.0
11.601408857000001,0.0
11.701408857,0.0
11.801408857000002,0.0
11.901408857000002,0.0
12.001408857000001,0.0
12.101408857000001,4.791969700944359
12.201408857,8.345723570142836
12.301408857000002,0.0
12.401408857000002,0.0
12.501408857000001,0.0
12.601408857000001,0.0
12.701408857,0.0
12.801408857000002,0.0
12.901408857000002,0.0
13.001408857000001,8.711825640707719
13.101408857000001,10.35602931592637
13.201408857,2.964820947890283
13.301408857000002,0.0
13.401408857000002,0.0
13.501408857000001,0.0
13.601408857000001,0.0
13.701408857,0.0
13.801408857000002,0.0
13.901408857000002,0.0
14.001408857000001,0.0
14.101408857000001,0.0
14.201408857,0.0
14.301408857000002,0.0
14.401408857000002,0.0
14.501408857000001,0.0
14.601408857000001,0.0
14.701408857,0.0
14.801408857000002,0.0
14.901408857000002,0.0
15.001408857000001,0.0
15.101408857000001,0.0
15.201408857,4.158612036595718
15.301408857000002,4.954893985359262
15.401408857000002,3.0838793054551648
15.501408857000001,0.0
15.601408857000001,0.0
15.701408857,0.0
15.801408857000002,0.0
15.901408857000002,0.0
16.001408857,0.0
16.101408857000003,0.0
16.201408857,0.0
16.301408857000002,0.0
16.401408857,0.0
16.501408857,0.0
16.601408857000003,0.0
16.701408857,0.0
16.801408857000002,0.0
16.901408857,0.0
17.001408857,0.0
17.101408857000003,0.0
17.201408857,0.0
17.301408857000002,0.0
17.401408857,0.0
17.501408857,0.0
17.601408857000003,0.0
17.701408857,0.0
17.801408857000002,0.0
17.901408857,0.0
18.001408857,0.0
18.101408857000003,0.0
18.201408857,0.0
18.301408857000002,0.0
18.401408857,0.0
18.501408857,0.0
18.601408857000003,0.0
18.701408857,0.0
18.801408857000002,0.0
18.901408857,0.0
19.001408857,0.0
19.101408857000003,0.0
19.201408857,0.0
19.301408857000002,0.0
19.401408857,0.0
19.501408857,0.0
19.601408857000003,0.0
19.701408857,0.0
19.801408857000002,0.0
19.901408857,0.0
20.001408857,0.0
20.101408857000003,5.254154625131109
20.201408857,5.082927117713837
20.301408857000002,0.0
20.401408857,0.0
20.501408857,0.0
20.601408857000003,0.0
20.701408857,0.0
20.801408857000002,0.0
20.901408857,3.3783403809090453
21.004905315,2.954649443177363
21.021571981666668,3.1291793038098263
21.038238648333333,0.0
21.054905315,0.0
21.07157198166667,0.0
21.088238648333334,0.0
21.104905315,0.0
21.121571981666666,0.0
21.138238648333335,0.0
21.154905315,0.0
21.171571981666666,0.0
21.188238648333332,0.0
21.204905315,0.0
21.221571981666667,0.0
21.238238648333333,0.0
21.254905315,0.0
21.271571981666668,0.0
21.288238648333333,0.0
21.304905315,0.0
21.32157198166667,0.0
21.338238648333334,0.0
21.354905315,0.0
21.371571981666666,0.0
21.388238648333335,0.0
