,values
6.018203785,0.0
6.118203785,0.0
6.218203785,0.0
6.318203785,0.0
6.418203785,0.0
6.518203785,3.339394042905381
6.618203785,0.0
6.718203785,0.0
6.818203785,0.0
6.918203785,10.936824889313687
7.018203785,7.001741405132122
7.118203785,0.0
7.218203785,0.0
7.318203785,0.0
7.418203785,7.408101541648798
7.518203785,7.675161533876816
7.618203785,0.0
7.718203785,0.0
7.818203785,0.0
7.918203785,0.0
8.018203785,0.0
8.118203785,0.0
8.218203785,0.0
8.301997469000002,0.0
8.335330802333335,0.0
8.368664135666668,0.0
8.401997469000001,0.0
8.435330802333334,0.0
8.468664135666668,0.0
8.501997469,0.0
8.535330802333334,0.0
8.568664135666667,0.0
8.601997469,0.0
8.635330802333334,0.0
8.668664135666667,0.0
8.701997469,0.0
8.735330802333333,0.0
8.768664135666667,0.0
8.801997469000002,0.0
8.835330802333335,0.0
8.868664135666668,0.0
8.901997469000001,0.0
8.935330802333334,0.0
8.968664135666668,0.0
9.001997469,0.0
9.035330802333334,0.0
9.068664135666667,0.0
9.101997469,0.0
9.135330802333334,0.0
9.168664135666667,0.0
9.201997469,4.3625736954102186
9.235330802333333,7.591148565431467
9.268664135666667,6.164782753241917
9.301997469000002,0.0
9.335330802333335,0.0
9.368664135666668,7.76181274394711
9.401997469000001,7.777674338742812
9.435330802333334,0.0
9.468664135666668,0.0
9.501997469,0.0
9.535330802333334,0.0
9.568664135666667,0.0
9.604259484000002,0.0
9.704259484000001,0.0
9.804259484000001,7.370947406015592
9.904259484,9.398424975108288
10.004259484,0.0
10.104259484000002,0.0
10.204259484000001,6.528616926545329
10.304259484000001,6.560090408840606
10.404259484,0.0
10.504259484,0.0
10.604259484000002,0.0
10.704259484000001,0.0
10.804259484000001,0.0
10.904259484,0.0
11.004259484,0.0
11.104259484000002,0.0
11.204259484000001,0.0
11.304259484000001,0.0
11.404259484,0.0
11.504259484,0.0
11.604259484000002,0.0
11.704259484000001,0.0
11.804259484000001,0.0
11.904259484,0.0
12.004259484,0.0
12.104259484000002,4.05006584364083
12.204259484000001,7.582298287758749
12.304259484000001,0.0
12.404259484,0.0
12.504259484,0.0
12.604259484000002,0.0
12.704259484000001,0.0
12.804259484000001,0.0
12.904259484,0.0
13.004259484,8.574270311953565
13.104259484000002,12.006767538333866
13.204259484000001,12.29378847714061
13.304259484000001,0.0
13.404259484,0.0
13.504259484,0.0
13.604259484000002,0.0
13.704259484000001,0.0
13.804259484000001,0.0
13.904259484,6.823231660533884
14.004259484,6.314680542953767
14.104259484000002,0.0
14.204259484000001,0.0
14.304259484000001,0.0
14.404259484,0.0
14.504259484,0.0
14.604259484000002,0.0
14.704259484000001,0.0
14.804259484000001,0.0
14.904259484,0.0
15.004259484,0.0
15.104259484000002,0.0
15.204259484000001,0.0
15.304259484000001,5.724067648557669
15.404259484,4.0680811551767295
15.504259484,0.0
15.604259484000002,0.0
15.704259484000001,0.0
15.804259484000001,0.0
15.904259484,0.0
16.004259484000002,0.0
16.104259484,0.0
16.204259484,0.0
16.304259484000003,0.0
16.404259484,0.0
16.504259484000002,0.0
16.604259484,0.0
16.704259484,0.0
16.804259484000003,0.0
16.904259484,0.0
17.004259484000002,0.0
17.104259484,0.0
17.204259483999998,0.0
17.304259484,0.0
17.404259484,0.0
17.504259484,0.0
17.604259484,0.0
17.704259483999998,0.0
17.804259484,0.0
17.904259484,0.0
18.004259484,0.0
18.104259484,0.0
18.204259483999998,3.4182496735759127
18.304259484,0.0
18.404259484000004,0.0
18.504259484000002,0.0
18.604259484000004,0.0
18.704259484,0.0
18.804259484000003,0.0
18.904259484000004,0.0
19.004259484000002,0.0
19.104259484000004,0.0
19.204259484,0.0
19.304259484000003,0.0
19.404259484000004,0.0
19.504259484000002,0.0
19.604259484000004,0.0
19.704259484,0.0
19.804259484000003,0.0
19.904259484000004,0.0
20.004259484000002,0.0
20.104259484000004,3.6937159332574874
20.204259484,0.0
20.304259484000003,0.0
20.404259484000004,0.0
20.504259484000002,0.0
20.604259484000004,0.0
20.704259484,0.0
20.804259484000003,0.0
20.904259484000004,6.654814854963484
