,values
6.014682539000001,0.0
6.114682539,0.0
6.214682539,0.0
6.3146825390000005,0.0
6.414682539,0.0
6.514682539000001,0.0
6.614682539,0.0
6.714682539,0.0
6.8146825390000005,0.0
6.914682539,6.960270529399443
7.014682539000001,5.252839193310591
7.114682539,0.0
7.214682539,0.0
7.3146825390000005,0.0
7.414682539,3.620317967813399
7.514682539000001,4.792614900702099
7.614682539,0.0
7.714682539,0.0
7.8146825390000005,0.0
7.914682539,0.0
8.014682539,0.0
8.114682539,0.0
8.214682539,0.0
8.301541188,0.0
8.334874521333335,0.0
8.368207854666668,0.0
8.401541188000001,0.0
8.434874521333334,0.0
8.468207854666668,0.0
8.501541188000001,0.0
8.534874521333334,0.0
8.568207854666667,0.0
8.601541188,0.0
8.634874521333334,0.0
8.668207854666667,0.0
8.701541188,0.0
8.734874521333333,0.0
8.768207854666667,0.0
8.801541188,0.0
8.834874521333335,0.0
8.868207854666668,0.0
8.901541188000001,0.0
8.934874521333334,0.0
8.968207854666668,0.0
9.001541188000001,0.0
9.034874521333334,0.0
9.068207854666667,0.0
9.101541188,0.0
9.134874521333334,0.0
9.168207854666667,0.0
9.201541188,0.0
9.234874521333333,4.030814648293703
9.268207854666667,4.8213762227649255
9.301541188,3.261686281787467
9.334874521333335,0.0
9.368207854666668,6.07299866298071
9.401541188000001,7.927315695076463
9.434874521333334,5.859282151356645
9.468207854666668,0.0
9.501541188000001,0.0
9.534874521333334,0.0
9.568207854666667,0.0
9.603330063,0.0
9.703330063000001,0.0
9.803330063,0.0
9.903330063,6.631039716000178
10.003330063,0.0
10.103330063,0.0
10.203330063000001,0.0
10.303330063,5.160559238394875
10.403330063,0.0
10.503330063,0.0
10.603330063,0.0
10.703330063000001,0.0
10.803330063,0.0
10.903330063,0.0
11.003330063,0.0
11.103330063,0.0
11.203330063000001,0.0
11.303330063,0.0
11.403330063,0.0
11.503330063,0.0
11.603330063,0.0
11.703330063000001,0.0
11.803330063,0.0
11.903330063,0.0
12.003330063,0.0
12.103330063,0.0
12.203330063000001,5.400654940534496
12.303330063,0.0
12.403330063,0.0
12.503330063,0.0
12.603330063,0.0
12.703330063000001,0.0
12.803330063,0.0
12.903330063,0.0
13.003330063,9.018920447514196
13.103330063,9.78511744440377
13.203330063000001,0.0
13.303330063,0.0
13.403330063,0.0
13.503330063,0.0
13.603330063,0.0
13.703330063000001,3.5830848911926885
13.803330063,0.0
13.903330063,0.0
14.003330063,0.0
14.103330063,2.971950833677077
14.203330063000001,0.0
14.303330063,0.0
14.403330063,0.0
14.503330063,0.0
14.603330063,0.0
14.703330063000001,0.0
14.803330063,0.0
14.903330063,0.0
15.003330063,0.0
15.103330063,0.0
15.203330063000001,0.0
