,values
6.013050124,0.0
6.113050124,0.0
6.2130501240000005,0.0
6.313050124,0.0
6.413050124,0.0
6.513050124,0.0
6.613050124,0.0
6.7130501240000005,2.808080171602163
6.813050124,0.0
6.913050124,8.032288405694644
7.013050124,6.828326939436144
7.113050124,0.0
7.2130501240000005,0.0
7.313050124,0.0
7.413050124,3.3240649037333347
7.513050124,3.8007913965257467
7.613050124,0.0
7.7130501240000005,0.0
7.813050124,0.0
7.913050124,0.0
8.013050124,0.0
8.113050124,0.0
8.213050124,0.0
8.303722654000001,0.0
8.337055987333335,0.0
8.370389320666668,0.0
8.403722654000001,0.0
8.437055987333334,0.0
8.470389320666667,0.0
8.503722654,0.0
8.537055987333334,0.0
8.570389320666667,0.0
8.603722654,0.0
8.637055987333333,0.0
8.670389320666667,0.0
8.703722654,0.0
8.737055987333333,0.0
8.770389320666668,0.0
8.803722654000001,0.0
8.837055987333335,0.0
8.870389320666668,0.0
8.903722654000001,0.0
8.937055987333334,0.0
8.970389320666667,0.0
9.003722654,0.0
9.037055987333334,0.0
9.070389320666667,0.0
9.103722654,0.0
9.137055987333333,0.0
9.170389320666667,0.0
9.203722654,0.0
9.237055987333333,5.0638923922131776
9.270389320666668,5.2381566369190535
9.303722654000001,3.868705851595878
9.337055987333335,0.0
9.370389320666668,4.561524177959419
9.403722654000001,5.559272742454248
9.437055987333334,2.7034871947078654
9.470389320666667,0.0
9.503722654,0.0
9.537055987333334,0.0
9.570389320666667,0.0
9.601883888000001,0.0
9.701883888000001,0.0
9.801883888,0.0
9.901883888000002,4.046237625687664
10.001883888000002,0.0
10.101883888000001,0.0
10.201883888000001,0.0
10.301883888,3.1242918558393704
10.401883888000002,0.0
10.501883888000002,0.0
10.601883888000001,0.0
10.701883888000001,0.0
10.801883888,0.0
10.901883888000002,0.0
11.001883888000002,0.0
11.101883888000001,3.101528400990307
11.201883888000001,0.0
11.301883888,0.0
11.401883888000002,0.0
11.501883888000002,0.0
11.601883888000001,0.0
11.701883888000001,0.0
11.801883888,0.0
11.901883888000002,0.0
12.001883888000002,2.5252520105143934
12.101883888000001,0.0
12.201883888000001,4.038817644471557
12.301883888,0.0
12.401883888000002,0.0
12.501883888000002,0.0
12.601883888000001,0.0
12.701883888000001,0.0
12.801883888,0.0
12.901883888000002,0.0
13.001883888000002,4.859188464980862
13.101883888000001,4.474110479478633
13.201883888000001,0.0
13.301883888,0.0
13.401883888000002,0.0
13.501883888000002,0.0
13.601883888000001,0.0
13.701883888000001,0.0
13.801883888,0.0
13.901883888000002,0.0
14.001883888000002,0.0
14.101883888000001,0.0
14.201883888000001,0.0
14.301883888,0.0
14.401883888000002,0.0
14.501883888000002,0.0
14.601883888000001,0.0
14.701883888000001,0.0
14.801883888,0.0
14.901883888000002,0.0
15.001883888000002,0.0
15.101883888000001,0.0
15.201883888000001,0.0
15.301883888,3.021920430176001
15.401883888000002,0.0
