,values
6.014712408,0.0
6.114712408000001,0.0
6.2147124080000005,0.0
6.314712408000001,0.0
6.414712408000001,0.0
6.514712408,0.0
6.614712408000001,0.0
6.7147124080000005,0.0
6.814712408000001,0.0
6.914712408000001,9.333240759059263
7.014712408,8.5630398730829
7.114712408000001,0.0
7.2147124080000005,0.0
7.314712408000001,0.0
7.414712408000001,0.0
7.514712408,3.95152500057381
7.614712408000001,0.0
7.7147124080000005,0.0
7.814712408000001,0.0
7.914712408000001,0.0
8.014712408000001,0.0
8.114712408,0.0
8.214712408,0.0
8.300764565,0.0
8.334097898333333,0.0
8.367431231666666,0.0
8.400764565,0.0
8.434097898333333,0.0
8.467431231666668,0.0
8.500764565,0.0
8.534097898333334,0.0
8.567431231666667,0.0
8.600764565,0.0
8.634097898333334,0.0
8.667431231666667,0.0
8.700764565000002,0.0
8.734097898333335,0.0
8.767431231666668,0.0
8.800764565000001,0.0
8.834097898333335,0.0
8.867431231666668,0.0
8.900764565000001,0.0
8.934097898333334,0.0
8.967431231666668,0.0
9.000764565,0.0
9.034097898333334,0.0
9.067431231666667,0.0
9.100764565,0.0
9.134097898333334,0.0
9.167431231666667,0.0
9.200764565000002,0.0
9.234097898333335,2.607476065040101
9.267431231666668,4.661809012409043
9.300764565000001,3.76926141791203
9.334097898333335,0.0
9.367431231666668,0.0
9.400764565000001,2.3694142743999755
9.434097898333334,0.0
9.467431231666668,0.0
9.500764565,0.0
9.534097898333334,0.0
9.567431231666667,0.0
9.60152913,0.0
9.70152913,0.0
9.80152913,0.0
9.90152913,6.476788374438131
10.00152913,0.0
10.10152913,0.0
10.20152913,0.0
10.30152913,4.165736331612578
10.40152913,0.0
10.50152913,0.0
10.60152913,0.0
10.70152913,0.0
10.80152913,0.0
10.90152913,0.0
11.00152913,3.797709651828105
11.10152913,4.856063128836485
11.20152913,0.0
11.30152913,0.0
11.40152913,0.0
11.50152913,0.0
11.60152913,0.0
11.70152913,0.0
11.80152913,0.0
11.90152913,3.030576064433564
12.00152913,0.0
12.10152913,0.0
12.20152913,5.590537880567018
12.30152913,0.0
12.40152913,0.0
12.50152913,0.0
12.60152913,0.0
12.70152913,0.0
12.80152913,0.0
12.90152913,0.0
13.00152913,7.106550234427052
13.10152913,7.936450631033179
13.20152913,0.0
13.30152913,0.0
13.40152913,0.0
13.50152913,0.0
13.60152913,0.0
13.70152913,0.0
13.80152913,0.0
13.90152913,0.0
14.00152913,0.0
14.10152913,2.0837859123648266
14.20152913,2.0656651528178114
14.30152913,0.0
14.40152913,0.0
14.50152913,0.0
14.60152913,0.0
14.70152913,0.0
14.80152913,0.0
14.90152913,0.0
15.00152913,0.0
15.10152913,0.0
15.20152913,0.0
15.30152913,4.628260682527786
15.40152913,0.0
15.50152913,0.0
15.60152913,0.0
15.70152913,0.0
15.80152913,0.0
15.90152913,0.0
16.00152913,0.0
16.10152913,0.0
16.20152913,0.0
16.30152913,0.0
16.40152913,0.0
16.50152913,2.342863768700535
16.60152913,0.0
16.70152913,0.0
16.80152913,0.0
16.90152913,0.0
17.00152913,0.0
17.101529130000003,0.0
17.20152913,0.0
17.301529130000002,0.0
17.401529130000004,0.0
17.50152913,0.0
17.601529130000003,0.0
17.70152913,0.0
17.801529130000002,0.0
17.901529130000004,0.0
18.00152913,0.0
18.101529130000003,0.0
18.20152913,0.0
18.301529130000002,0.0
18.401529130000004,0.0
18.50152913,0.0
18.601529130000003,0.0
18.70152913,0.0
18.801529130000002,0.0
18.901529130000004,0.0
19.00152913,2.9265023164738646
19.101529130000003,0.0
19.20152913,0.0
19.301529130000002,0.0
19.401529130000004,0.0
19.50152913,0.0
19.601529130000003,0.0
19.70152913,0.0
19.801529130000002,0.0
19.901529130000004,0.0
20.00152913,0.0
20.101529130000003,0.0
20.20152913,0.0
20.301529130000002,0.0
20.401529130000004,0.0
20.50152913,0.0
20.601529130000003,0.0
20.70152913,0.0
20.801529130000002,0.0
20.901529130000004,5.251030005643755
21.002224836,4.6160766775190165
21.01889150266667,2.0698448594704413
21.035558169333335,0.0
21.052224836,0.0
21.068891502666666,3.2892667079034785
21.085558169333336,3.4186016546494526
21.102224836,2.840488520236705
21.118891502666667,0.0
21.135558169333333,0.0
21.152224836000002,0.0
21.168891502666668,0.0
21.185558169333333,0.0
21.202224836000003,0.0
21.21889150266667,0.0
21.235558169333334,0.0
21.252224836,0.0
21.26889150266667,0.0
21.285558169333335,0.0
21.302224836,0.0
21.318891502666666,0.0
21.335558169333336,0.0
21.352224836,2.062130526923584
21.368891502666667,0.0
21.385558169333333,0.0
21.401543496000002,10.20074065224362
21.501543496000004,10.0
21.601543496,0.0
21.701543496000003,0.0
21.801543496000004,0.0
21.901543496000002,0.0
22.001543496000004,3.5754770065247823
22.101543496,0.0
22.201543496000003,0.0
22.301543496000004,0.0
22.401543496000002,0.0
22.501543496000004,0.0
22.601543496,0.0
22.701543496000003,0.0
22.801543496000004,0.0
22.901543496000002,10.808134958524937
