,values
6.013401279000001,0.0
6.1134012790000005,0.0
6.213401279,0.0
6.313401279000001,0.0
6.413401279,0.0
6.513401279000001,0.0
6.6134012790000005,0.0
6.713401279,2.6877548178056525
6.813401279000001,0.0
6.913401279,8.29976577898608
7.013401279000001,6.200775022880162
7.1134012790000005,0.0
7.213401279,0.0
7.313401279000001,0.0
7.413401279,0.0
7.513401279000001,3.5336595729019717
7.6134012790000005,0.0
7.713401279,0.0
7.813401279000001,0.0
7.913401279,0.0
8.013401279,0.0
8.113401279,0.0
8.213401279000001,0.0
8.301808319000001,0.0
8.335141652333334,0.0
8.368474985666667,0.0
8.401808319,0.0
8.435141652333334,0.0
8.468474985666667,0.0
8.501808319,0.0
8.535141652333333,0.0
8.568474985666667,0.0
8.601808319000002,0.0
8.635141652333335,0.0
8.668474985666668,0.0
8.701808319000001,0.0
8.735141652333335,0.0
8.768474985666668,0.0
8.801808319000001,0.0
8.835141652333334,0.0
8.868474985666667,0.0
8.901808319,0.0
8.935141652333334,0.0
8.968474985666667,0.0
9.001808319,0.0
9.035141652333333,0.0
9.068474985666667,0.0
9.101808319000002,0.0
9.135141652333335,0.0
9.168474985666668,0.0
9.201808319000001,0.0
9.235141652333335,4.309462708050232
9.268474985666668,4.570444291287648
9.301808319000001,0.0
9.335141652333334,0.0
9.368474985666667,0.0
9.401808319,3.300680245127876
9.435141652333334,4.256358959009733
9.468474985666667,2.6116967185320186
9.501808319,0.0
9.535141652333333,0.0
9.568474985666667,0.0
9.603848209,0.0
9.703848209,0.0
9.803848209,3.0100608662047517
9.903848209,4.86457786768404
10.003848209000001,0.0
10.103848209,0.0
10.203848209,2.567819618366087
10.303848209,0.0
10.403848209,0.0
10.503848209000001,0.0
10.603848209,0.0
10.703848209,0.0
10.803848209,0.0
10.903848209,0.0
11.003848209000001,0.0
11.103848209,0.0
11.203848209,0.0
11.303848209,0.0
11.403848209,0.0
11.503848209000001,0.0
11.603848209,0.0
11.703848209,0.0
11.803848209,0.0
11.903848209,0.0
12.003848209000001,0.0
12.103848209,0.0
12.203848209,4.073024923424282
12.303848209,0.0
12.403848209,0.0
12.503848209000001,0.0
12.603848209,0.0
12.703848209,0.0
12.803848209,0.0
12.903848209,0.0
13.003848209000001,0.0
13.103848209,0.0
13.203848209,4.976760108193598
13.303848209,8.680432161001443
13.403848209,0.0
13.503848209000001,0.0
13.603848209,0.0
13.703848209,0.0
13.803848209,0.0
13.903848209,0.0
14.003848209000001,0.0
14.103848209,0.0
14.203848209,0.0
14.303848209,0.0
14.403848209,0.0
14.503848209000001,0.0
14.603848209,4.024827152133548
14.703848209,4.3764881893323855
14.803848209,0.0
14.903848209,0.0
15.003848209000001,0.0
15.103848209,0.0
15.203848209,2.6442682586859787
15.303848209,5.64007196421427
15.403848209,0.0
15.503848209000001,0.0
15.603848209,0.0
15.703848209,0.0
15.803848209,0.0
15.903848209,0.0
16.003848209,0.0
16.103848209,0.0
16.203848209,0.0
16.303848209,0.0
16.403848209,0.0
16.503848209,0.0
16.603848209,0.0
16.703848209,0.0
16.803848209,0.0
16.903848209,0.0
17.003848209,0.0
17.103848209,0.0
17.203848209,2.788545765183697
17.303848209,0.0
17.403848209,0.0
17.503848209,0.0
17.603848209,0.0
17.703848209,0.0
17.803848209,2.906066992192628
17.903848209,3.584959755910971
18.003848209,3.0615509020632343
18.103848209,0.0
18.203848209,0.0
18.303848209,0.0
18.403848209,0.0
18.503848209,0.0
18.603848209,2.5360263090137947
18.703848209,0.0
18.803848209,0.0
18.903848209,0.0
19.003848209,3.6027343646725494
19.103848209,0.0
19.203848209,0.0
19.303848209,0.0
19.403848209,0.0
19.503848209,0.0
19.603848209,0.0
19.703848209,0.0
19.803848209,0.0
19.903848209,3.0154210165528235
20.003848209,3.881258338669668
20.103848209,3.575284712664282
20.203848209,0.0
20.303848209,0.0
20.403848209,0.0
20.503848209,0.0
20.603848209,0.0
20.703848209,0.0
20.803848209,0.0
20.903848209,2.7075016515827692
21.004168400000005,4.510128861792274
21.02083506666667,4.67754605869336
21.037501733333336,3.858333924889709
21.054168400000002,0.0
21.07083506666667,0.0
21.087501733333337,0.0
21.104168400000002,0.0
21.120835066666668,0.0
21.137501733333337,0.0
21.154168400000003,0.0
21.17083506666667,0.0
21.187501733333338,0.0
21.204168400000004,0.0
21.22083506666667,0.0
21.237501733333335,0.0
21.254168400000005,0.0
21.27083506666667,0.0
21.287501733333336,0.0
21.304168400000002,2.825873096719165
21.32083506666667,3.738345693247611
21.337501733333337,3.826931066833284
21.354168400000002,3.0136578411052333
21.370835066666668,0.0
21.387501733333337,0.0
21.401882298,10.364217048232014
21.501882298,10.0
21.601882298000003,0.0
21.701882298,0.0
21.801882298000002,0.0
21.901882298,3.5461047109603903
22.001882298,3.6559583953348134
22.101882298000003,0.0
22.201882298,0.0
22.301882298000002,0.0
22.401882298,0.0
22.501882298,3.3146583276405477
22.601882298000003,3.672700964071933
22.701882298,0.0
22.801882298000002,0.0
22.901882298,12.077893815478745
23.001882298,11.724519492361965
23.101882298000003,0.0
23.201882298,0.0
23.301882298000002,0.0
23.401882298,2.5648391859379274
23.501882298,3.2799660194868263
23.601882298000003,3.4034392149130706
23.701882298,0.0
23.801882298000002,0.0
23.901882298,0.0
24.001882298,0.0
24.101882298000003,0.0
24.201882298,0.0
24.301882298000002,0.0
24.401882298,0.0
24.505167916,0.0
24.538501249333333,0.0
24.571834582666668,0.0
24.605167916000003,0.0
24.638501249333334,0.0
24.67183458266667,0.0
24.705167916,0.0
24.738501249333336,0.0
24.771834582666667,0.0
24.805167916000002,0.0
24.838501249333333,0.0
24.87183458266667,3.89918889366093
24.905167916,7.174468255935893
24.938501249333335,6.994868058149825
24.971834582666666,0.0
