





6.001350,1.138e+7,
6.007067,1.144e+7,
6.013050,1.125e+7,
6.019033,1.131e+7,
6.024750,1.166e+7,
6.030733,1.288e+7,
6.036717,1.441e+7,
6.042700,1.590e+7,
6.048417,1.666e+7,
6.054400,1.662e+7,
6.060367,1.561e+7,
6.066100,1.444e+7,
6.072067,1.296e+7,
6.078050,1.183e+7,
6.084033,1.082e+7,
6.089750,1.021e+7,
6.095733,9.755e+6,
6.101717,9.498e+6,
6.107433,9.275e+6,
6.113417,9.243e+6,
6.119400,9.193e+6,
6.125117,9.273e+6,
6.131100,9.341e+6,
6.137067,9.484e+6,
6.143050,9.866e+6,
6.148767,1.032e+7,
6.154750,1.066e+7,
6.160733,1.082e+7,
6.166450,1.055e+7,
6.172433,1.043e+7,
6.178417,1.003e+7,
6.184133,9.768e+6,
6.190117,9.336e+6,
6.196100,9.132e+6,
6.202067,9.046e+6,
6.207800,9.024e+6,
6.213767,9.193e+6,
6.219750,9.576e+6,
6.225467,1.005e+7,
6.231450,1.050e+7,
6.237433,1.058e+7,
6.243417,1.045e+7,
6.249133,9.832e+6,
6.255117,9.246e+6,
6.261100,8.789e+6,
6.266817,8.399e+6,
6.272800,8.160e+6,
6.278767,7.869e+6,
6.284750,7.787e+6,
6.290467,7.639e+6,
6.296450,7.588e+6,
6.302433,7.623e+6,
6.308150,7.489e+6,
6.314133,7.339e+6,
6.320117,7.191e+6,
6.325833,7.269e+6,
6.331817,7.333e+6,
6.337800,7.382e+6,
6.343767,7.344e+6,
6.349500,7.479e+6,
6.355467,7.470e+6,
6.361450,7.696e+6,
6.367167,7.937e+6,
6.373150,8.397e+6,
6.379133,8.602e+6,
6.384850,8.628e+6,
6.390833,8.592e+6,
6.396817,8.912e+6,
6.402800,9.355e+6,
6.408517,9.790e+6,
6.414500,1.022e+7,
6.420467,1.066e+7,
6.426200,1.135e+7,
6.432167,1.167e+7,
6.438150,1.202e+7,
6.444133,1.178e+7,
6.449850,1.146e+7,
6.455833,1.069e+7,
6.461817,9.903e+6,
6.467533,9.136e+6,
6.473517,8.459e+6,
6.479500,8.170e+6,
6.485217,7.883e+6,
6.491200,7.844e+6,
6.497167,7.644e+6,
6.502900,7.714e+6,
6.508867,7.547e+6,
6.514850,7.538e+6,
6.520833,7.436e+6,
6.526550,7.428e+6,
6.532533,7.349e+6,
6.538517,7.159e+6,
6.544233,7.165e+6,
6.550217,7.037e+6,
6.556200,7.146e+6,
6.561917,6.976e+6,
6.567900,6.937e+6,
6.573883,6.716e+6,
6.579850,6.697e+6,
6.585583,6.662e+6,
6.591550,6.592e+6,
6.597533,6.426e+6,
6.603250,6.489e+6,
6.609233,6.570e+6,
6.615217,6.891e+6,
6.620933,6.808e+6,
6.626917,6.774e+6,
6.632900,6.713e+6,
6.638883,6.712e+6,
6.644600,6.856e+6,
6.650583,6.981e+6,
6.656550,7.236e+6,
6.662283,7.492e+6,
6.668250,7.782e+6,
6.674233,8.077e+6,
6.679950,8.196e+6,
6.685933,8.226e+6,
6.691917,8.189e+6,
6.697900,8.181e+6,
6.703617,8.278e+6,
6.709600,8.327e+6,
6.715583,8.327e+6,
6.721300,7.945e+6,
6.727283,7.615e+6,
6.733250,7.354e+6,
6.738983,7.127e+6,
6.744950,7.155e+6,
6.750933,7.029e+6,
6.756917,7.040e+6,
6.762633,7.027e+6,
6.768617,7.079e+6,
6.774600,7.147e+6,
6.780317,6.896e+6,
6.786300,6.690e+6,
6.792283,6.633e+6,
6.798250,6.742e+6,
6.803983,7.004e+6,
6.809950,7.092e+6,
6.815933,7.211e+6,
6.821650,7.241e+6,
6.827633,7.527e+6,
6.833617,7.832e+6,
6.839333,8.216e+6,
6.845317,8.277e+6,
6.851300,8.292e+6,
6.857283,8.056e+6,
6.863000,7.791e+6,
6.868983,7.497e+6,
6.874950,7.191e+6,
6.880683,7.083e+6,
6.886650,7.041e+6,
6.892633,7.036e+6,
6.898617,7.172e+6,
6.904333,7.066e+6,
6.910317,6.984e+6,
6.916300,6.658e+6,
6.922017,6.671e+6,
6.928000,6.749e+6,
6.933983,6.728e+6,
