





5.003983,5.071e+6,
5.009967,4.878e+6,
5.015950,4.732e+6,
5.021667,4.718e+6,
5.027650,4.654e+6,
5.033633,4.561e+6,
5.039350,4.471e+6,
5.045333,4.418e+6,
5.051300,4.450e+6,
5.057033,4.476e+6,
5.063000,4.393e+6,
5.068983,4.233e+6,
5.074967,4.290e+6,
5.080683,4.466e+6,
5.086667,4.611e+6,
5.092650,4.554e+6,
5.098367,4.479e+6,
5.104350,4.554e+6,
5.110333,4.432e+6,
5.116300,4.271e+6,
5.122033,4.052e+6,
5.128000,4.114e+6,
5.133983,4.221e+6,
5.139700,4.470e+6,
5.145683,5.037e+6,
5.151667,5.849e+6,
5.157383,7.018e+6,
5.163367,8.391e+6,
5.169350,9.709e+6,
5.175333,1.047e+7,
5.181050,1.024e+7,
5.187033,9.355e+6,
5.193000,7.969e+6,
5.198733,6.579e+6,
5.204700,5.549e+6,
5.210683,4.965e+6,
5.216400,4.568e+6,
5.222383,4.282e+6,
5.228367,4.059e+6,
5.234350,4.073e+6,
5.240067,4.068e+6,
5.246050,4.071e+6,
5.252033,4.069e+6,
5.257750,3.923e+6,
5.263733,4.008e+6,
5.269717,4.000e+6,
5.275683,4.087e+6,
5.281417,3.908e+6,
5.287383,3.945e+6,
5.293367,4.070e+6,
5.299083,4.270e+6,
5.305067,4.324e+6,
5.311050,4.454e+6,
5.316767,4.596e+6,
5.322750,4.815e+6,
5.328733,4.837e+6,
5.334717,4.804e+6,
5.340433,4.693e+6,
5.346417,4.617e+6,
5.352383,4.563e+6,
5.358117,4.405e+6,
5.364083,4.262e+6,
5.370067,4.237e+6,
5.375783,4.092e+6,
5.381767,4.118e+6,
5.387750,4.086e+6,
5.393467,4.165e+6,
5.399450,4.198e+6,
5.405433,4.193e+6,
5.411150,4.229e+6,
5.417133,4.103e+6,
5.423117,4.065e+6,
5.429083,3.927e+6,
5.434817,4.008e+6,
5.440783,3.904e+6,
5.446767,4.004e+6,
5.452483,3.888e+6,
5.458467,3.987e+6,
5.464450,3.998e+6,
5.470167,3.993e+6,
5.476150,3.852e+6,
5.482133,3.721e+6,
5.488117,3.804e+6,
5.493833,3.855e+6,
5.499817,3.980e+6,
5.505783,3.942e+6,
5.511517,4.070e+6,
5.517483,4.180e+6,
5.523467,4.441e+6,
5.529450,4.752e+6,
5.535167,4.838e+6,
5.541150,4.981e+6,
5.547133,4.966e+6,
5.552850,5.002e+6,
5.558833,4.807e+6,
5.564817,4.611e+6,
5.570533,4.300e+6,
5.576517,4.205e+6,
5.582483,3.932e+6,
5.588467,3.867e+6,
5.594183,3.718e+6,
5.600167,3.690e+6,
5.606150,3.729e+6,
5.611867,3.797e+6,
5.617850,3.863e+6,
5.623833,3.950e+6,
5.629550,3.849e+6,
5.635533,3.777e+6,
5.641517,3.707e+6,
5.647483,3.715e+6,
5.653217,3.808e+6,
5.659183,3.699e+6,
5.665167,3.665e+6,
5.670883,3.585e+6,
5.676867,3.618e+6,
