





6.003967,4.489e+6,
6.009683,4.393e+6,
6.015667,4.132e+6,
6.021633,4.330e+6,
6.027367,3.996e+6,
6.033333,4.023e+6,
6.039317,4.278e+6,
6.045033,4.105e+6,
6.051017,4.180e+6,
6.057000,4.239e+6,
6.062983,4.027e+6,
6.068700,4.262e+6,
6.074683,3.997e+6,
6.080667,3.973e+6,
6.086383,3.931e+6,
6.092367,3.885e+6,
6.098333,3.836e+6,
6.104067,3.806e+6,
6.110033,3.959e+6,
6.116017,4.053e+6,
6.122000,3.957e+6,
6.127717,3.928e+6,
6.133700,4.289e+6,
6.139683,4.500e+6,
6.145400,4.528e+6,
6.151383,4.642e+6,
6.157367,4.746e+6,
6.163083,4.631e+6,
6.169067,4.616e+6,
6.175033,4.803e+6,
6.181017,4.125e+6,
6.186733,4.142e+6,
6.192717,3.699e+6,
6.198700,3.903e+6,
6.204417,4.011e+6,
6.210400,3.825e+6,
6.216383,4.053e+6,
6.222100,4.120e+6,
6.228083,4.613e+6,
6.234067,4.724e+6,
6.240033,5.102e+6,
6.245767,5.100e+6,
6.251733,4.787e+6,
6.257717,4.507e+6,
6.263433,4.288e+6,
6.269417,4.025e+6,
6.275400,3.779e+6,
6.281117,3.727e+6,
6.287100,3.676e+6,
6.293083,3.477e+6,
6.299067,3.594e+6,
6.304783,3.481e+6,
6.310767,3.803e+6,
6.316733,3.396e+6,
6.322467,3.412e+6,
6.328433,3.470e+6,
6.334417,3.567e+6,
6.340400,3.381e+6,
6.346117,3.456e+6,
6.352100,3.302e+6,
6.358083,3.416e+6,
6.363800,3.394e+6,
6.369783,3.583e+6,
6.375767,3.365e+6,
6.381483,3.473e+6,
6.387467,3.793e+6,
6.393433,3.915e+6,
6.399417,3.764e+6,
6.405133,4.238e+6,
6.411117,4.088e+6,
6.417100,3.974e+6,
6.422817,3.806e+6,
6.428800,3.806e+6,
6.434783,3.492e+6,
6.440500,3.465e+6,
6.446483,3.424e+6,
6.452467,3.363e+6,
6.458433,3.461e+6,
6.464167,3.597e+6,
6.470133,3.514e+6,
6.476117,3.621e+6,
6.481833,3.381e+6,
6.487817,3.682e+6,
6.493800,3.522e+6,
6.499517,3.555e+6,
6.505500,3.625e+6,
6.511483,3.423e+6,
6.517467,3.456e+6,
6.523183,3.295e+6,
6.529167,3.372e+6,
6.535150,3.252e+6,
6.540867,3.121e+6,
6.546850,3.111e+6,
6.552817,3.322e+6,
6.558550,3.408e+6,
6.564517,3.337e+6,
6.570500,3.237e+6,
6.576483,3.285e+6,
6.582200,3.394e+6,
6.588183,3.135e+6,
6.594167,3.207e+6,
6.599883,3.181e+6,
6.605867,3.249e+6,
6.611850,3.484e+6,
6.617567,3.206e+6,
6.623550,3.290e+6,
6.629517,3.508e+6,
6.635500,3.278e+6,
6.641217,3.527e+6,
6.647200,3.781e+6,
6.653183,3.958e+6,
6.658900,4.520e+6,
6.664883,4.803e+6,
6.670867,5.159e+6,
6.676583,5.161e+6,
6.682567,6.031e+6,
6.688550,5.673e+6,
6.694517,6.326e+6,
6.700250,7.089e+6,
6.706217,8.439e+6,
6.712200,9.124e+6,
6.717917,9.506e+6,
6.723900,8.795e+6,
6.729883,7.119e+6,
6.735600,5.936e+6,
6.741583,5.104e+6,
6.747567,4.284e+6,
6.753550,3.981e+6,
6.759267,4.034e+6,
6.765250,3.623e+6,
6.771217,3.688e+6,
6.776950,3.425e+6,
6.782917,3.172e+6,
6.788900,3.348e+6,
6.794617,2.540e+6,
6.800600,3.083e+6,
6.806583,3.021e+6,
6.812567,3.261e+6,
6.818283,3.260e+6,
6.824267,3.534e+6,
6.830250,4.432e+6,
6.835967,7.276e+6,
6.841950,1.225e+7,
6.847917,2.232e+7,
6.853650,3.992e+7,
6.859617,6.310e+7,
6.865600,8.773e+7,
6.871317,1.027e+8,
6.877300,9.718e+7,
6.883283,8.431e+7,
6.889267,6.032e+7,
6.894983,3.976e+7,
6.900967,2.378e+7,
6.906950,1.385e+7,
6.912667,8.585e+6,
6.918650,6.197e+6,
6.924617,4.966e+6,
6.930600,4.390e+6,
6.936317,4.159e+6,
6.942300,4.362e+6,
6.948283,4.741e+6,
6.954000,6.351e+6,
6.959983,7.141e+6,
6.965967,8.521e+6,
6.971683,1.011e+7,
6.977667,9.918e+6,
6.983650,9.687e+6,
6.989617,8.245e+6,
6.995350,6.918e+6,
7.001317,6.223e+6,
7.007300,5.153e+6,
7.013033,4.353e+6,
7.019000,3.901e+6,
7.024983,3.799e+6,
7.030967,3.722e+6,
7.036683,3.599e+6,
7.042667,3.232e+6,
7.048650,3.307e+6,
7.054367,3.603e+6,
7.060350,3.291e+6,
7.066333,3.461e+6,
7.072050,3.755e+6,
7.078033,3.513e+6,
7.084000,3.774e+6,
7.089983,3.592e+6,
7.095700,3.772e+6,
7.101683,4.051e+6,
7.107667,4.867e+6,
7.113383,6.680e+6,
7.119367,1.099e+7,
7.125350,1.873e+7,
7.131067,2.866e+7,
7.137050,3.818e+7,
7.143033,4.726e+7,
7.149000,5.046e+7,
7.154733,4.653e+7,
7.160700,3.751e+7,
7.166683,2.810e+7,
7.172400,1.916e+7,
7.178383,1.268e+7,
7.184367,9.087e+6,
7.190083,6.710e+6,
7.196067,5.763e+6,
7.202050,5.418e+6,
7.208033,4.869e+6,
7.213750,4.819e+6,
7.219733,5.016e+6,
7.225700,4.661e+6,
7.231433,3.933e+6,
7.237400,4.277e+6,
7.243383,4.271e+6,
7.249367,3.949e+6,
7.255083,4.169e+6,
7.261067,4.012e+6,
7.267050,3.983e+6,
7.272767,3.896e+6,
7.278750,3.892e+6,
7.284733,3.843e+6,
7.290450,3.505e+6,
7.296433,4.049e+6,
7.302400,3.767e+6,
7.308383,3.961e+6,
7.314100,3.794e+6,
7.320083,3.719e+6,
7.326067,3.564e+6,
7.331783,3.874e+6,
7.337767,3.889e+6,
7.343750,4.001e+6,
7.349467,3.974e+6,
7.355450,4.047e+6,
7.361433,4.236e+6,
7.367400,4.208e+6,
7.373133,4.322e+6,
7.379100,4.117e+6,
7.385083,4.083e+6,
7.390800,4.095e+6,
7.396783,4.197e+6,
7.402767,4.333e+6,
7.408750,4.604e+6,
7.414467,4.757e+6,
7.420450,5.775e+6,
7.426433,6.543e+6,
7.432150,7.921e+6,
7.438133,7.485e+6,
7.444100,7.494e+6,
7.449833,6.754e+6,
7.455800,5.755e+6,
7.461783,5.171e+6,
7.467767,4.781e+6,
7.473483,4.257e+6,
7.479467,4.020e+6,
7.485450,3.898e+6,
7.491167,3.862e+6,
7.497150,3.725e+6,
7.503133,3.780e+6,
7.509100,3.788e+6,
7.514833,3.663e+6,
7.520800,3.505e+6,
7.526783,3.723e+6,
7.532517,3.514e+6,
7.538483,3.686e+6,
7.544467,3.378e+6,
7.550183,3.422e+6,
7.556167,3.368e+6,
7.562150,3.514e+6,
7.567867,3.473e+6,
7.573850,3.486e+6,
7.579833,3.353e+6,
7.585817,3.537e+6,
7.591533,3.544e+6,
7.597517,3.475e+6,
7.603483,3.361e+6,
7.609217,3.275e+6,
7.615183,3.511e+6,
7.621167,3.247e+6,
7.626883,3.266e+6,
7.632867,3.448e+6,
7.638850,3.112e+6,
7.644833,3.197e+6,
7.650550,3.357e+6,
7.656533,3.395e+6,
7.662517,3.598e+6,
7.668233,3.589e+6,
7.674217,3.567e+6,
7.680183,3.733e+6,
7.685917,3.504e+6,
7.691883,3.582e+6,
7.697867,3.544e+6,
7.703850,3.664e+6,
7.709567,3.512e+6,
7.715550,3.663e+6,
7.721533,3.508e+6,
7.727250,3.388e+6,
7.733233,3.347e+6,
7.739217,3.182e+6,
7.745183,3.460e+6,
7.750917,3.840e+6,
7.756883,3.684e+6,
7.762867,3.601e+6,
7.768583,3.939e+6,
7.774567,4.691e+6,
7.780550,5.420e+6,
7.786533,8.053e+6,
7.792250,9.787e+6,
7.798233,1.429e+7,
7.804217,1.714e+7,
7.809933,1.856e+7,
7.815917,1.917e+7,
7.821883,1.691e+7,
7.827617,1.423e+7,
7.833583,1.078e+7,
7.839567,7.892e+6,
7.845550,6.248e+6,
7.851267,5.329e+6,
7.857250,4.493e+6,
7.863233,4.510e+6,
7.868950,4.374e+6,
7.874933,4.160e+6,
7.880917,3.908e+6,
7.886633,3.853e+6,
7.892617,3.611e+6,
7.898583,3.607e+6,
7.904567,3.421e+6,
7.910283,3.496e+6,
7.916267,3.513e+6,
7.922250,3.780e+6,
7.927967,3.359e+6,
7.933950,3.259e+6,
7.939933,3.173e+6,
7.945650,3.373e+6,
7.951633,3.322e+6,
7.957617,3.317e+6,
7.963583,3.391e+6,
7.969317,3.303e+6,
7.975283,3.615e+6,
7.981267,3.467e+6,
7.986983,3.290e+6,
7.992967,3.276e+6,
7.998950,3.013e+6,
8.004667,3.206e+6,
8.010650,3.164e+6,
8.016633,3.209e+6,
8.022617,3.456e+6,
8.028333,3.627e+6,
8.034317,4.182e+6,
8.040283,4.598e+6,
8.046017,5.014e+6,
8.052000,5.551e+6,
8.057967,5.874e+6,
8.063700,5.733e+6,
8.069667,5.376e+6,
8.075650,4.932e+6,
8.081633,4.368e+6,
8.087350,3.853e+6,
8.093333,3.666e+6,
8.099317,3.803e+6,
8.105033,3.578e+6,
8.111017,3.669e+6,
8.117000,3.487e+6,
8.122717,3.434e+6,
8.128700,3.508e+6,
8.134667,3.330e+6,
8.140650,3.232e+6,
8.146367,3.243e+6,
8.152350,3.207e+6,
8.158333,3.019e+6,
8.164050,3.236e+6,
8.170033,3.126e+6,
8.176017,3.050e+6,
8.181733,3.198e+6,
8.187717,3.251e+6,
8.193700,3.138e+6,
8.199667,3.139e+6,
8.205400,2.917e+6,
8.211367,2.876e+6,
8.217350,3.125e+6,
8.223067,2.996e+6,
8.229050,3.008e+6,
8.235033,3.036e+6,
8.240750,2.996e+6,
8.246733,3.192e+6,
8.252717,3.120e+6,
8.258700,3.063e+6,
8.264417,2.976e+6,
8.270400,2.918e+6,
8.276367,3.024e+6,
8.282100,3.221e+6,
8.288067,2.889e+6,
8.294050,3.367e+6,
8.300033,2.919e+6,
8.305750,2.990e+6,
8.311733,3.069e+6,
8.317717,3.037e+6,
8.323433,2.680e+6,
8.329417,2.919e+6,
8.335400,2.984e+6,
8.341117,2.854e+6,
8.347100,2.900e+6,
8.353067,2.876e+6,
8.359050,2.748e+6,
8.364767,2.948e+6,
8.370750,2.999e+6,
8.376733,2.873e+6,
8.382450,2.950e+6,
8.388433,2.881e+6,
