





6.005250,5.397e+6,
6.011233,5.229e+6,
6.016950,5.173e+6,
6.022933,5.423e+6,
6.028917,5.207e+6,
6.034633,5.238e+6,
6.040617,5.122e+6,
6.046600,4.927e+6,
6.052583,5.171e+6,
6.058300,4.777e+6,
6.064283,4.752e+6,
6.070250,4.747e+6,
6.075983,4.731e+6,
6.081950,4.709e+6,
6.087933,4.736e+6,
6.093650,4.532e+6,
6.099633,4.657e+6,
6.105617,4.632e+6,
6.111600,4.642e+6,
6.117317,4.464e+6,
6.123300,4.503e+6,
6.129283,4.406e+6,
6.135000,4.964e+6,
6.140983,4.980e+6,
6.146950,5.498e+6,
6.152933,5.411e+6,
6.158650,5.570e+6,
6.164633,5.399e+6,
6.170617,5.074e+6,
6.176333,4.898e+6,
6.182317,4.712e+6,
6.188300,4.602e+6,
6.194017,4.542e+6,
6.200000,4.278e+6,
6.205983,4.249e+6,
6.211950,3.992e+6,
6.217683,4.294e+6,
6.223650,3.993e+6,
6.229633,4.090e+6,
6.235350,4.122e+6,
6.241333,3.813e+6,
6.247317,3.925e+6,
6.253300,3.976e+6,
6.259017,3.858e+6,
6.265000,3.876e+6,
6.270983,3.926e+6,
6.276700,4.095e+6,
6.282683,3.968e+6,
6.288667,4.264e+6,
6.294383,4.025e+6,
6.300367,4.095e+6,
6.306333,4.144e+6,
6.312317,4.134e+6,
6.318033,3.997e+6,
6.324017,4.041e+6,
6.330000,3.681e+6,
6.335717,3.779e+6,
6.341700,4.049e+6,
6.347683,3.658e+6,
6.353667,3.791e+6,
6.359383,4.075e+6,
6.365367,3.914e+6,
6.371333,3.831e+6,
6.377067,3.779e+6,
6.383033,3.559e+6,
6.389017,3.772e+6,
6.394733,3.775e+6,
6.400717,4.005e+6,
6.406700,4.025e+6,
6.412683,4.014e+6,
6.418400,3.989e+6,
6.424383,3.924e+6,
6.430367,3.627e+6,
6.436083,3.763e+6,
6.442067,3.670e+6,
6.448033,3.778e+6,
6.453767,3.292e+6,
6.459733,3.518e+6,
6.465717,3.667e+6,
6.471700,3.387e+6,
6.477417,3.702e+6,
6.483400,3.330e+6,
6.489383,3.660e+6,
6.495100,3.401e+6,
6.501083,3.655e+6,
6.507067,3.217e+6,
6.512783,3.669e+6,
6.518767,3.780e+6,
6.524733,3.380e+6,
6.530717,3.676e+6,
6.536433,3.426e+6,
6.542417,3.105e+6,
6.548400,3.391e+6,
6.554117,3.653e+6,
6.560100,3.501e+6,
6.566083,3.492e+6,
6.571800,3.637e+6,
6.577783,3.319e+6,
6.583767,3.346e+6,
6.589733,3.415e+6,
6.595467,3.240e+6,
6.601433,3.399e+6,
6.607417,3.532e+6,
6.613133,3.712e+6,
6.619117,3.409e+6,
6.625100,3.060e+6,
6.630817,3.358e+6,
6.636800,3.196e+6,
6.642783,3.467e+6,
6.648767,3.254e+6,
6.654483,3.513e+6,
6.660467,3.519e+6,
6.666433,3.670e+6,
6.672167,3.841e+6,
6.678133,3.866e+6,
6.684117,4.254e+6,
6.689833,4.848e+6,
6.695817,5.827e+6,
6.701800,6.741e+6,
6.707783,7.798e+6,
6.713500,9.574e+6,
6.719483,8.706e+6,
6.725467,8.337e+6,
6.731183,7.376e+6,
6.737167,6.459e+6,
6.743133,4.741e+6,
6.748867,4.350e+6,
6.754833,4.452e+6,
6.760817,4.037e+6,
6.766800,3.939e+6,
6.772517,3.932e+6,
6.778500,3.683e+6,
6.784483,3.914e+6,
6.790200,3.545e+6,
6.796183,3.413e+6,
6.802167,3.358e+6,
