





6.003967,1.312e+7,
6.009950,1.319e+7,
6.015667,1.296e+7,
6.021650,1.290e+7,
6.027617,1.262e+7,
6.033600,1.237e+7,
6.039317,1.191e+7,
6.045300,1.171e+7,
6.051283,1.153e+7,
6.057000,1.125e+7,
6.062983,1.085e+7,
6.068967,1.050e+7,
6.074683,1.022e+7,
6.080667,9.939e+6,
6.086650,9.595e+6,
6.092617,9.347e+6,
6.098350,9.037e+6,
6.104317,8.842e+6,
6.110300,8.360e+6,
6.116283,8.002e+6,
6.122000,7.890e+6,
6.127983,7.867e+6,
6.133967,7.741e+6,
6.139683,7.489e+6,
6.145667,7.391e+6,
6.151650,7.470e+6,
6.157367,7.393e+6,
6.163350,7.318e+6,
6.169333,7.157e+6,
6.175300,7.028e+6,
6.181033,6.691e+6,
6.187000,6.374e+6,
6.192983,6.147e+6,
6.198700,6.137e+6,
6.204683,5.968e+6,
6.210667,5.903e+6,
6.216650,5.721e+6,
6.222367,5.646e+6,
6.228350,5.557e+6,
6.234333,5.432e+6,
6.240050,5.424e+6,
6.246033,5.259e+6,
6.252000,5.273e+6,
6.257733,5.170e+6,
6.263700,5.158e+6,
6.269683,5.100e+6,
6.275667,5.085e+6,
6.281383,5.036e+6,
6.287367,5.019e+6,
6.293350,4.972e+6,
6.299067,4.954e+6,
6.305050,4.930e+6,
6.311033,4.918e+6,
6.317000,5.002e+6,
6.322733,4.925e+6,
6.328700,4.917e+6,
6.334683,4.942e+6,
6.340400,4.992e+6,
6.346383,5.012e+6,
6.352367,4.884e+6,
6.358083,4.690e+6,
6.364067,4.613e+6,
6.370050,4.633e+6,
6.376033,4.938e+6,
6.381750,5.582e+6,
6.387733,6.935e+6,
6.393700,9.298e+6,
6.399433,1.281e+7,
6.405400,1.701e+7,
6.411383,2.144e+7,
6.417367,2.410e+7,
6.423083,2.502e+7,
6.429067,2.344e+7,
6.435050,2.144e+7,
6.440767,1.928e+7,
6.446750,1.805e+7,
6.452733,1.732e+7,
6.458450,1.675e+7,
6.464433,1.544e+7,
6.470400,1.355e+7,
6.476383,1.106e+7,
6.482100,8.948e+6,
6.488083,7.118e+6,
6.494067,6.069e+6,
6.499783,5.501e+6,
6.505767,5.219e+6,
6.511750,5.145e+6,
6.517467,5.165e+6,
6.523450,5.225e+6,
6.529433,5.131e+6,
6.535400,4.938e+6,
6.541133,4.918e+6,
6.547100,4.854e+6,
6.553083,4.820e+6,
6.558800,5.022e+6,
6.564783,6.005e+6,
6.570767,9.350e+6,
6.576750,1.809e+7,
6.582467,3.767e+7,
6.588450,7.675e+7,
6.594433,1.388e+8,
6.600150,2.177e+8,
6.606133,2.955e+8,
6.612100,3.492e+8,
6.618083,3.589e+8,
6.623800,3.239e+8,
6.629783,2.559e+8,
6.635767,1.785e+8,
6.641483,1.083e+8,
6.647467,5.783e+7,
6.653450,2.843e+7,
6.659167,1.439e+7,
6.665150,8.632e+6,
6.671133,6.884e+6,
6.677117,7.325e+6,
6.682833,9.698e+6,
