





6.000850,8.261e+6,
6.006817,8.376e+6,
6.012800,8.358e+6,
6.018517,8.614e+6,
6.024500,8.963e+6,
6.030483,9.915e+6,
6.036200,1.139e+7,
6.042183,1.230e+7,
6.048167,1.333e+7,
6.054150,1.296e+7,
6.059867,1.357e+7,
6.065850,1.205e+7,
6.071817,1.051e+7,
6.077550,9.610e+6,
6.083517,8.318e+6,
6.089500,7.962e+6,
6.095483,7.806e+6,
6.101200,7.123e+6,
6.107183,6.811e+6,
6.113167,6.637e+6,
6.118883,6.821e+6,
6.124867,7.129e+6,
6.130850,6.748e+6,
6.136567,6.516e+6,
6.142550,6.512e+6,
6.148517,6.421e+6,
6.154500,6.344e+6,
6.160217,6.146e+6,
6.166200,6.034e+6,
6.172183,6.310e+6,
6.177900,6.225e+6,
6.183883,6.337e+6,
6.189867,5.843e+6,
6.195583,6.321e+6,
6.201567,5.912e+6,
6.207550,6.189e+6,
6.213517,6.123e+6,
6.219250,5.841e+6,
6.225217,6.118e+6,
6.231200,6.600e+6,
6.236917,6.604e+6,
6.242900,7.125e+6,
6.248883,6.994e+6,
6.254600,7.466e+6,
6.260583,7.575e+6,
6.266567,7.544e+6,
6.272550,7.224e+6,
6.278267,6.979e+6,
6.284250,6.929e+6,
6.290217,7.265e+6,
6.295950,7.031e+6,
6.301917,7.241e+6,
6.307900,7.238e+6,
6.313617,6.969e+6,
6.319600,7.329e+6,
6.325583,6.793e+6,
6.331567,6.654e+6,
6.337283,6.655e+6,
6.343267,6.534e+6,
6.349250,6.155e+6,
6.354967,5.726e+6,
6.360950,6.062e+6,
6.366917,5.995e+6,
6.372900,6.204e+6,
6.378617,5.870e+6,
6.384600,6.098e+6,
6.390583,5.627e+6,
6.396300,5.985e+6,
6.402283,5.990e+6,
6.408267,6.050e+6,
6.413983,5.824e+6,
6.419967,5.912e+6,
6.425950,5.564e+6,
6.431667,5.926e+6,
6.437650,5.722e+6,
6.443633,6.080e+6,
6.449600,6.087e+6,
6.455333,5.976e+6,
6.461300,5.836e+6,
6.467283,6.197e+6,
6.473000,5.909e+6,
6.478983,6.057e+6,
6.484967,5.755e+6,
6.490683,5.507e+6,
6.496667,6.092e+6,
6.502650,5.555e+6,
6.508633,5.761e+6,
6.514350,5.808e+6,
6.520333,5.606e+6,
6.526300,5.766e+6,
6.532283,5.665e+6,
6.538000,5.275e+6,
6.543983,5.455e+6,
6.549967,5.907e+6,
6.555683,5.697e+6,
6.561667,5.516e+6,
6.567650,6.116e+6,
6.573367,5.506e+6,
6.579350,5.507e+6,
6.585333,5.486e+6,
6.591300,5.442e+6,
6.597033,5.567e+6,
6.603000,5.487e+6,
6.608983,5.574e+6,
6.614700,5.495e+6,
6.620683,5.523e+6,
6.626667,5.723e+6,
6.632383,5.604e+6,
6.638367,6.541e+6,
6.644350,6.698e+6,
6.650333,6.655e+6,
6.656050,6.666e+6,
6.662033,6.685e+6,
6.668000,6.331e+6,
6.673733,6.620e+6,
6.679700,6.603e+6,
6.685683,6.134e+6,
6.691400,6.068e+6,
6.697383,6.096e+6,
6.703367,5.622e+6,
6.709350,5.786e+6,
6.715067,5.307e+6,
6.721050,5.412e+6,
6.727033,5.648e+6,
6.732750,5.427e+6,
6.738733,5.192e+6,
6.744700,5.365e+6,
6.750683,5.163e+6,
6.756400,5.354e+6,
6.762383,5.005e+6,
6.768367,5.224e+6,
6.774083,5.139e+6,
6.780067,5.186e+6,
6.786050,5.256e+6,
6.791767,5.209e+6,
6.797750,5.891e+6,
6.803733,6.101e+6,
6.809700,6.692e+6,
6.815433,7.668e+6,
6.821400,9.918e+6,
6.827383,1.057e+7,
6.833100,1.124e+7,
6.839083,1.152e+7,
6.845067,1.070e+7,
6.850783,1.041e+7,
6.856767,1.003e+7,
6.862750,9.719e+6,
6.868733,9.385e+6,
6.874450,8.595e+6,
6.880433,8.226e+6,
6.886400,7.636e+6,
6.892133,6.744e+6,
6.898100,6.500e+6,
6.904083,6.253e+6,
6.909800,5.686e+6,
6.915783,5.692e+6,
6.921767,5.682e+6,
6.927750,5.662e+6,
6.933467,5.779e+6,
6.939450,5.521e+6,
6.945433,5.083e+6,
6.951150,5.122e+6,
6.957133,5.161e+6,
6.963117,5.374e+6,
6.968833,5.319e+6,
6.974817,6.701e+6,
6.980783,9.279e+6,
6.986767,1.566e+7,
6.992483,2.926e+7,
6.998467,5.454e+7,
7.004450,9.632e+7,
7.010167,1.498e+8,
7.016150,2.040e+8,
7.022133,2.346e+8,
7.028117,2.269e+8,
7.033833,1.930e+8,
7.039817,1.424e+8,
7.045783,9.233e+7,
7.051517,5.636e+7,
7.057483,3.409e+7,
7.063467,2.093e+7,
7.069450,1.471e+7,
7.075167,1.167e+7,
7.081150,9.801e+6,
7.087133,1.020e+7,
7.092850,1.025e+7,
7.098833,1.269e+7,
7.104817,1.625e+7,
7.110533,2.015e+7,
7.116517,2.375e+7,
7.122483,2.568e+7,
7.128467,2.604e+7,
7.134183,2.313e+7,
7.140167,1.867e+7,
7.146150,1.501e+7,
7.151867,1.133e+7,
7.157850,9.111e+6,
7.163833,7.895e+6,
7.169550,7.120e+6,
7.175533,6.413e+6,
7.181517,6.373e+6,
7.187483,5.794e+6,
7.193217,6.046e+6,
7.199183,6.008e+6,
7.205167,5.567e+6,
7.210883,5.767e+6,
7.216867,5.717e+6,
7.222850,5.426e+6,
7.228567,5.926e+6,
7.234550,5.589e+6,
7.240533,5.751e+6,
7.246517,5.556e+6,
7.252233,5.415e+6,
7.258217,5.182e+6,
7.264183,5.475e+6,
7.269917,5.507e+6,
7.275883,5.731e+6,
7.281867,5.466e+6,
7.287850,5.749e+6,
7.293567,5.618e+6,
7.299550,5.792e+6,
7.305533,5.789e+6,
7.311250,5.591e+6,
7.317233,5.784e+6,
7.323217,5.701e+6,
7.328933,5.394e+6,
7.334917,5.531e+6,
7.340883,5.260e+6,
7.346867,5.020e+6,
7.352583,5.021e+6,
7.358567,4.959e+6,
7.364550,4.917e+6,
7.370267,4.980e+6,
7.376250,4.891e+6,
7.382233,4.905e+6,
7.387950,4.806e+6,
7.393933,4.986e+6,
7.399917,4.841e+6,
7.405883,5.001e+6,
7.411617,4.798e+6,
7.417583,5.040e+6,
7.423567,4.792e+6,
7.429283,4.813e+6,
7.435267,4.828e+6,
7.441250,4.990e+6,
7.446967,4.998e+6,
7.452950,4.784e+6,
7.458933,4.798e+6,
7.464917,4.921e+6,
7.470633,4.734e+6,
7.476617,4.883e+6,
7.482600,4.973e+6,
7.488317,4.724e+6,
7.494300,5.004e+6,
7.500267,5.127e+6,
7.506250,5.264e+6,
7.511967,5.277e+6,
7.517950,5.355e+6,
7.523933,5.394e+6,
7.529650,5.311e+6,
7.535633,5.326e+6,
7.541617,5.406e+6,
7.547600,5.525e+6,
7.553317,6.713e+6,
7.559300,8.656e+6,
7.565267,1.152e+7,
7.571000,1.611e+7,
7.576967,2.055e+7,
7.582950,2.402e+7,
7.588933,2.615e+7,
7.594650,2.623e+7,
7.600633,2.273e+7,
7.606617,1.841e+7,
7.612333,1.395e+7,
7.618317,1.083e+7,
7.624300,9.240e+6,
7.630017,7.207e+6,
7.636000,6.561e+6,
7.641967,6.016e+6,
7.647950,5.831e+6,
7.653667,5.524e+6,
7.659650,5.537e+6,
7.665633,5.306e+6,
