





6.004750,7.124e+6,
6.010467,7.245e+6,
6.016450,7.790e+6,
6.022417,8.490e+6,
6.028150,9.477e+6,
6.034117,1.038e+7,
6.040100,1.104e+7,
6.045817,1.141e+7,
6.051800,1.134e+7,
6.057783,1.115e+7,
6.063767,1.050e+7,
6.069483,9.459e+6,
6.075467,8.226e+6,
6.081450,7.235e+6,
6.087167,6.520e+6,
6.093150,6.079e+6,
6.099117,5.933e+6,
6.105100,5.788e+6,
6.110817,5.637e+6,
6.116800,5.396e+6,
6.122783,5.289e+6,
6.128500,5.278e+6,
6.134483,5.179e+6,
6.140467,5.157e+6,
6.146183,5.031e+6,
6.152167,4.946e+6,
6.158150,4.746e+6,
6.164117,4.592e+6,
6.169850,4.635e+6,
6.175817,4.579e+6,
6.181800,4.555e+6,
6.187517,4.464e+6,
6.193500,4.527e+6,
6.199483,4.659e+6,
6.205200,4.670e+6,
6.211183,4.752e+6,
6.217167,4.977e+6,
6.223150,5.186e+6,
6.228867,5.498e+6,
6.234850,5.622e+6,
6.240817,5.863e+6,
6.246550,5.838e+6,
6.252517,5.711e+6,
6.258500,5.558e+6,
6.264233,5.583e+6,
6.270200,5.509e+6,
6.276183,5.551e+6,
6.282167,5.507e+6,
6.287883,5.696e+6,
6.293867,5.793e+6,
6.299850,5.921e+6,
6.305567,6.032e+6,
6.311550,5.969e+6,
6.317533,5.738e+6,
6.323500,5.397e+6,
6.329233,5.125e+6,
6.335200,5.032e+6,
6.341183,4.905e+6,
6.346900,4.768e+6,
6.352883,4.664e+6,
6.358867,4.657e+6,
6.364583,4.716e+6,
6.370567,4.714e+6,
6.376550,4.627e+6,
6.382533,4.552e+6,
6.388250,4.455e+6,
6.394233,4.362e+6,
6.400200,4.378e+6,
6.405933,4.381e+6,
6.411900,4.333e+6,
6.417883,4.253e+6,
6.423867,4.316e+6,
6.429583,4.456e+6,
6.435567,4.734e+6,
6.441550,4.783e+6,
6.447267,5.007e+6,
6.453250,4.906e+6,
6.459233,4.677e+6,
6.464950,4.430e+6,
6.470933,4.362e+6,
6.476900,4.457e+6,
6.482883,4.421e+6,
6.488600,4.301e+6,
6.494583,4.207e+6,
6.500567,4.132e+6,
6.506283,4.089e+6,
6.512267,4.143e+6,
6.518250,4.138e+6,
6.523967,4.078e+6,
6.529950,3.954e+6,
6.535933,3.988e+6,
6.541900,4.155e+6,
6.547633,4.328e+6,
6.553600,4.472e+6,
6.559583,4.487e+6,
6.565300,4.488e+6,
6.571283,4.369e+6,
6.577267,4.299e+6,
6.582983,4.201e+6,
6.588967,4.151e+6,
6.594950,4.126e+6,
6.600933,4.184e+6,
6.606650,4.321e+6,
6.612633,4.659e+6,
6.618600,5.164e+6,
6.624333,5.729e+6,
6.630300,6.206e+6,
6.636283,6.518e+6,
6.642267,6.662e+6,
6.647983,6.487e+6,
6.653967,6.154e+6,
6.659950,5.647e+6,
6.665667,5.226e+6,
6.671650,4.923e+6,
6.677633,4.749e+6,
6.683350,4.595e+6,
6.689333,4.480e+6,
6.695300,4.413e+6,
6.701033,4.344e+6,
6.707000,4.223e+6,
6.712983,4.153e+6,
6.718967,3.991e+6,
6.724683,3.972e+6,
6.730667,3.941e+6,
6.736650,3.995e+6,
6.742367,3.907e+6,
6.748350,3.859e+6,
6.754333,3.936e+6,
6.760300,3.929e+6,
6.766033,3.935e+6,
6.772000,3.900e+6,
6.777983,3.936e+6,
6.783717,3.929e+6,
6.789683,3.929e+6,
6.795667,4.171e+6,
6.801383,4.579e+6,
6.807367,5.202e+6,
6.813350,5.836e+6,
6.819333,6.659e+6,
6.825050,7.447e+6,
6.831033,7.906e+6,
6.837017,8.062e+6,
6.842733,8.086e+6,
6.848717,8.029e+6,
6.854683,7.940e+6,
6.860417,7.821e+6,
6.866383,7.654e+6,
6.872367,7.318e+6,
6.878350,6.668e+6,
6.884067,6.050e+6,
6.890050,5.472e+6,
6.896033,4.950e+6,
6.901750,4.558e+6,
6.907733,4.314e+6,
6.913717,4.256e+6,
6.919683,4.208e+6,
6.925417,3.957e+6,
6.931383,3.879e+6,
6.937367,3.793e+6,
6.943083,3.967e+6,
6.949067,3.938e+6,
6.955050,4.043e+6,
6.960767,4.243e+6,
6.966750,5.033e+6,
6.972733,7.153e+6,
6.978717,1.263e+7,
6.984433,2.482e+7,
6.990417,4.980e+7,
6.996383,9.403e+7,
7.002117,1.559e+8,
7.008083,2.270e+8,
7.014067,2.847e+8,
7.019783,3.116e+8,
7.025767,2.972e+8,
7.031750,2.491e+8,
7.037733,1.846e+8,
7.043450,1.215e+8,
7.049433,7.277e+7,
7.055417,4.121e+7,
7.061133,2.333e+7,
7.067117,1.439e+7,
7.073083,1.025e+7,
7.078817,8.578e+6,
7.084783,8.076e+6,
7.090767,8.408e+6,
7.096750,9.574e+6,
7.102467,1.141e+7,
7.108450,1.361e+7,
7.114433,1.535e+7,
7.120150,1.622e+7,
7.126133,1.576e+7,
7.132117,1.444e+7,
7.138083,1.229e+7,
7.143817,1.005e+7,
7.149783,7.988e+6,
7.155767,6.531e+6,
7.161483,5.695e+6,
7.167467,5.112e+6,
7.173450,4.893e+6,
7.179167,4.799e+6,
7.185150,4.655e+6,
7.191133,4.500e+6,
7.197117,4.290e+6,
7.202833,4.262e+6,
7.208817,4.230e+6,
7.214783,4.221e+6,
7.220517,4.234e+6,
7.226483,4.224e+6,
7.232467,4.218e+6,
7.238183,4.210e+6,
7.244167,4.170e+6,
7.250150,4.126e+6,
7.256133,4.050e+6,
7.261850,3.997e+6,
7.267833,4.059e+6,
7.273817,4.156e+6,
7.279533,4.225e+6,
7.285517,4.205e+6,
7.291483,4.168e+6,
7.297217,4.170e+6,
7.303200,4.106e+6,
7.309167,4.014e+6,
7.315150,3.940e+6,
7.320867,3.942e+6,
7.326850,3.865e+6,
7.332833,3.848e+6,
7.338550,3.755e+6,
7.344533,3.794e+6,
7.350517,3.804e+6,
7.356233,3.802e+6,
7.362217,3.863e+6,
7.368200,3.769e+6,
7.374167,3.781e+6,
7.379900,3.654e+6,
7.385867,3.715e+6,
7.391850,3.676e+6,
7.397567,3.704e+6,
7.403550,3.641e+6,
7.409533,3.555e+6,
7.415250,3.453e+6,
7.421233,3.499e+6,
7.427217,3.635e+6,
7.433200,3.674e+6,
7.438917,3.648e+6,
7.444900,3.523e+6,
7.450867,3.539e+6,
7.456600,3.520e+6,
7.462567,3.480e+6,
7.468550,3.508e+6,
7.474267,3.587e+6,
7.480250,3.716e+6,
7.486233,3.900e+6,
7.492217,3.940e+6,
7.497933,4.010e+6,
7.503917,3.912e+6,
7.509900,3.979e+6,
7.515617,4.059e+6,
7.521600,4.128e+6,
7.527567,3.995e+6,
7.533300,4.056e+6,
7.539267,4.394e+6,
7.545250,5.399e+6,
7.551233,7.552e+6,
7.556950,1.126e+7,
7.562933,1.711e+7,
7.568917,2.468e+7,
7.574633,3.254e+7,
7.580617,3.859e+7,
7.586600,4.056e+7,
7.592317,3.843e+7,
7.598300,3.268e+7,
7.604267,2.516e+7,
7.610250,1.775e+7,
7.615967,1.228e+7,
7.621950,8.800e+6,
7.627933,6.932e+6,
7.633650,5.714e+6,
7.639633,5.151e+6,
7.645617,4.782e+6,
7.651600,4.633e+6,
7.657317,4.431e+6,
7.663300,4.467e+6,
7.669267,4.384e+6,
7.675000,4.397e+6,
7.680967,4.241e+6,
7.686950,4.111e+6,
7.692667,3.944e+6,
7.698650,3.801e+6,
7.704633,3.693e+6,
7.710617,3.730e+6,
7.716333,3.701e+6,
7.722317,3.691e+6,
7.728300,3.657e+6,
7.734017,3.763e+6,
7.740000,3.663e+6,
7.745967,3.713e+6,
7.751700,3.663e+6,
7.757667,3.768e+6,
7.763650,3.808e+6,
7.769633,3.738e+6,
7.775350,3.712e+6,
7.781333,3.601e+6,
7.787317,3.681e+6,
7.793033,3.672e+6,
7.799017,3.618e+6,
7.805000,3.593e+6,
7.810967,3.607e+6,
7.816700,3.704e+6,
7.822683,3.616e+6,
7.828650,3.571e+6,
7.834383,3.441e+6,
7.840350,3.525e+6,
7.846333,3.521e+6,
7.852050,3.584e+6,
7.858033,3.484e+6,
7.864017,3.550e+6,
7.870000,3.545e+6,
7.875717,3.563e+6,
7.881700,3.530e+6,
7.887683,3.570e+6,
7.893400,3.602e+6,
7.899383,3.585e+6,
7.905350,3.647e+6,
7.911083,3.638e+6,
7.917050,3.717e+6,
7.923033,3.666e+6,
7.929017,3.820e+6,
7.934733,3.945e+6,
7.940717,3.957e+6,
7.946700,3.845e+6,
7.952417,3.695e+6,
7.958400,3.744e+6,
7.964383,3.726e+6,
7.970100,3.657e+6,
7.976083,3.508e+6,
7.982050,3.470e+6,
7.988033,3.491e+6,
7.993750,3.489e+6,
7.999733,3.418e+6,
8.005717,3.476e+6,
8.011433,3.560e+6,
8.017417,3.717e+6,
8.023400,3.802e+6,
8.029383,3.823e+6,
8.035100,3.907e+6,
8.041083,3.921e+6,
8.047050,3.952e+6,
8.052783,3.901e+6,
8.058750,3.880e+6,
8.064733,3.785e+6,
8.070450,3.652e+6,
8.076433,3.542e+6,
8.082417,3.693e+6,
8.088400,3.691e+6,
8.094117,3.647e+6,
8.100100,3.407e+6,
8.106083,3.395e+6,
8.111800,3.413e+6,
8.117783,3.565e+6,
8.123750,3.576e+6,
8.129483,3.453e+6,
8.135450,3.255e+6,
8.141433,3.200e+6,
8.147417,3.304e+6,
8.153133,3.342e+6,
8.159117,3.401e+6,
8.165100,3.357e+6,
8.170817,3.428e+6,
8.176800,3.451e+6,
8.182783,3.451e+6,
8.188500,3.402e+6,
8.194483,3.468e+6,
8.200450,3.572e+6,
8.206433,3.647e+6,
8.212150,3.728e+6,
8.218133,3.816e+6,
8.224117,4.006e+6,
8.229833,4.116e+6,
8.235817,4.110e+6,
8.241800,4.049e+6,
8.247517,4.003e+6,
8.253500,3.966e+6,
8.259483,3.837e+6,
8.265450,3.605e+6,
8.271183,3.453e+6,
8.277150,3.411e+6,
8.283133,3.377e+6,
8.288850,3.367e+6,
8.294833,3.297e+6,
8.300817,3.367e+6,
8.306800,3.388e+6,
8.312517,3.431e+6,
8.318500,3.378e+6,
8.324483,3.400e+6,
8.330200,3.363e+6,
8.336183,3.389e+6,
8.342167,3.326e+6,
8.347883,3.399e+6,
8.353867,3.370e+6,
8.359833,3.411e+6,
8.365817,3.319e+6,
8.371533,3.305e+6,
8.377517,3.335e+6,
8.383500,3.451e+6,
8.389217,3.469e+6,
8.395200,3.476e+6,
