





6.005517,7.388e+6,
6.011500,7.283e+6,
6.017483,7.291e+6,
6.023200,7.337e+6,
6.029183,7.254e+6,
6.035150,7.018e+6,
6.040883,6.813e+6,
6.046850,6.999e+6,
6.052833,7.300e+6,
6.058817,7.551e+6,
6.064533,7.501e+6,
6.070517,7.449e+6,
6.076500,7.093e+6,
6.082217,7.037e+6,
6.088200,6.692e+6,
6.094183,6.727e+6,
6.100150,6.536e+6,
6.105883,6.579e+6,
6.111850,6.634e+6,
6.117833,6.750e+6,
6.123550,6.752e+6,
6.129533,6.803e+6,
6.135517,6.805e+6,
6.141233,7.041e+6,
6.147217,7.207e+6,
6.153200,7.550e+6,
6.159183,7.804e+6,
6.164900,8.021e+6,
6.170883,7.964e+6,
6.176850,7.901e+6,
6.182583,7.693e+6,
6.188550,7.517e+6,
6.194533,7.212e+6,
6.200517,7.013e+6,
6.206233,6.975e+6,
6.212217,7.025e+6,
6.218200,7.078e+6,
6.223917,7.024e+6,
6.229900,7.295e+6,
6.235883,7.549e+6,
6.241850,7.826e+6,
6.247583,7.687e+6,
6.253550,7.466e+6,
6.259533,7.222e+6,
6.265250,6.955e+6,
6.271233,6.663e+6,
6.277217,6.468e+6,
6.282933,6.292e+6,
6.288917,6.178e+6,
6.294900,6.055e+6,
6.300883,6.130e+6,
6.306600,6.080e+6,
6.312583,6.025e+6,
6.318550,5.912e+6,
6.324283,6.034e+6,
6.330250,5.987e+6,
6.336233,6.072e+6,
6.342217,6.506e+6,
6.347933,7.763e+6,
6.353917,9.524e+6,
6.359900,1.172e+7,
6.365617,1.358e+7,
6.371600,1.497e+7,
6.377583,1.551e+7,
6.383300,1.559e+7,
6.389283,1.507e+7,
6.395250,1.403e+7,
6.401233,1.324e+7,
6.406950,1.261e+7,
6.412933,1.256e+7,
6.418917,1.262e+7,
6.424633,1.291e+7,
6.430617,1.349e+7,
6.436600,1.372e+7,
6.442583,1.403e+7,
6.448300,1.382e+7,
6.454283,1.330e+7,
6.460267,1.240e+7,
6.465983,1.141e+7,
6.471967,1.034e+7,
6.477933,9.615e+6,
6.483917,8.735e+6,
6.489633,8.200e+6,
6.495617,7.665e+6,
6.501600,7.493e+6,
6.507317,7.577e+6,
6.513300,7.516e+6,
6.519283,7.349e+6,
6.525267,7.147e+6,
6.530983,7.073e+6,
6.536967,7.023e+6,
6.542933,6.904e+6,
6.548667,6.573e+6,
6.554633,6.359e+6,
6.560617,6.124e+6,
6.566333,6.131e+6,
6.572317,6.106e+6,
6.578300,6.144e+6,
6.584283,5.980e+6,
6.590000,5.941e+6,
6.595983,5.689e+6,
6.601967,5.897e+6,
6.607683,6.009e+6,
6.613667,6.180e+6,
6.619633,6.118e+6,
6.625617,6.022e+6,
6.631333,6.113e+6,
6.637317,6.128e+6,
6.643300,6.157e+6,
6.649017,6.261e+6,
6.655000,6.335e+6,
6.660983,6.382e+6,
6.666967,6.440e+6,
6.672683,6.681e+6,
6.678667,6.701e+6,
6.684633,6.705e+6,
6.690367,6.792e+6,
6.696333,6.934e+6,
6.702317,7.083e+6,
6.708033,6.934e+6,
6.714017,6.957e+6,
6.720000,6.876e+6,
6.725983,6.576e+6,
6.731700,6.519e+6,
6.737683,6.435e+6,
6.743667,6.547e+6,
6.749383,6.512e+6,
6.755367,6.164e+6,
6.761333,5.968e+6,
6.767317,5.835e+6,
6.773033,5.848e+6,
6.779017,5.974e+6,
6.785000,5.911e+6,
6.790717,6.041e+6,
6.796700,5.775e+6,
6.802683,5.665e+6,
6.808667,5.692e+6,
6.814383,5.778e+6,
6.820367,5.888e+6,
6.826333,5.806e+6,
6.832067,5.920e+6,
6.838033,6.019e+6,
6.844017,6.165e+6,
6.849733,6.086e+6,
6.855717,5.963e+6,
6.861700,5.775e+6,
6.867683,5.758e+6,
6.873400,5.739e+6,
6.879383,5.772e+6,
6.885367,5.846e+6,
6.891083,5.817e+6,
6.897067,5.680e+6,
6.903033,5.560e+6,
6.908767,5.434e+6,
6.914733,5.549e+6,
6.920717,5.502e+6,
6.926700,5.638e+6,
6.932417,5.639e+6,
6.938400,5.875e+6,
6.944383,6.068e+6,
6.950100,6.160e+6,
6.956083,6.088e+6,
6.962067,6.002e+6,
6.968050,5.892e+6,
6.973767,5.870e+6,
6.979750,5.851e+6,
6.985717,5.809e+6,
6.991450,5.762e+6,
6.997417,5.556e+6,
7.003400,5.595e+6,
7.009117,5.540e+6,
7.015100,5.621e+6,
7.021083,5.647e+6,
7.027067,5.833e+6,
7.032783,5.953e+6,
7.038767,6.138e+6,
7.044750,6.341e+6,
7.050467,6.544e+6,
7.056450,6.471e+6,
7.062417,6.312e+6,
7.068400,5.888e+6,
7.074117,5.712e+6,
7.080100,5.387e+6,
7.086083,5.391e+6,
7.091800,5.367e+6,
7.097783,5.337e+6,
7.103767,5.414e+6,
7.109750,5.242e+6,
7.115467,5.294e+6,
7.121450,5.139e+6,
7.127417,5.223e+6,
7.133150,5.116e+6,
7.139117,5.147e+6,
7.145100,5.127e+6,
7.150817,5.175e+6,
7.156800,5.259e+6,
7.162783,5.236e+6,
7.168767,5.307e+6,
7.174483,5.093e+6,
7.180467,5.106e+6,
7.186450,5.064e+6,
7.192167,5.037e+6,
7.198150,5.038e+6,
7.204117,4.985e+6,
7.210100,5.070e+6,
7.215817,5.119e+6,
7.221800,5.404e+6,
7.227783,5.728e+6,
7.233500,6.052e+6,
7.239483,6.123e+6,
7.245467,6.436e+6,
