





6.004217,7.132e+6,
6.010200,7.299e+6,
6.016167,7.115e+6,
6.022150,6.995e+6,
6.027867,7.476e+6,
6.033850,6.806e+6,
6.039833,6.699e+6,
6.045550,6.815e+6,
6.051533,6.751e+6,
6.057517,6.522e+6,
6.063500,6.108e+6,
6.069217,6.244e+6,
6.075200,6.462e+6,
6.081183,6.106e+6,
6.086900,6.062e+6,
6.092883,6.048e+6,
6.098850,5.933e+6,
6.104583,6.072e+6,
6.110550,6.244e+6,
6.116533,6.281e+6,
6.122517,6.208e+6,
6.128233,6.477e+6,
6.134217,7.004e+6,
6.140200,7.356e+6,
6.145917,7.624e+6,
6.151900,7.736e+6,
6.157883,8.247e+6,
6.163850,7.964e+6,
6.169583,7.822e+6,
6.175550,7.483e+6,
6.181533,7.325e+6,
6.187517,6.718e+6,
6.193233,6.863e+6,
6.199217,6.029e+6,
6.205200,6.290e+6,
6.210917,6.207e+6,
6.216900,6.491e+6,
6.222883,6.080e+6,
6.228850,5.785e+6,
6.234583,6.239e+6,
6.240550,6.200e+6,
6.246533,5.966e+6,
6.252250,5.924e+6,
6.258233,6.121e+6,
6.264217,6.041e+6,
6.269933,6.232e+6,
6.275917,6.345e+6,
6.281900,6.877e+6,
6.287883,6.390e+6,
6.293600,6.826e+6,
6.299583,6.698e+6,
6.305550,6.259e+6,
6.311283,6.307e+6,
6.317250,6.161e+6,
6.323233,6.336e+6,
6.329217,5.599e+6,
6.334933,5.848e+6,
6.340917,5.589e+6,
6.346900,5.378e+6,
6.352617,5.479e+6,
6.358600,5.693e+6,
6.364583,5.357e+6,
6.370300,5.273e+6,
6.376283,5.506e+6,
6.382250,5.457e+6,
6.388233,5.799e+6,
6.393950,5.660e+6,
6.399933,6.160e+6,
6.405917,6.130e+6,
6.411633,5.930e+6,
6.417617,6.129e+6,
6.423600,5.902e+6,
6.429317,5.539e+6,
6.435300,5.654e+6,
6.441283,5.306e+6,
6.447250,5.083e+6,
6.452983,5.002e+6,
6.458950,5.051e+6,
6.464933,5.004e+6,
6.470650,5.035e+6,
6.476633,4.875e+6,
6.482617,4.747e+6,
6.488333,5.060e+6,
6.494317,4.715e+6,
6.500300,4.986e+6,
6.506283,5.097e+6,
6.512000,4.869e+6,
6.517983,4.914e+6,
6.523950,4.882e+6,
6.529683,4.660e+6,
6.535650,4.639e+6,
6.541633,4.548e+6,
6.547617,4.416e+6,
6.553333,4.522e+6,
6.559317,4.635e+6,
6.565300,4.259e+6,
6.571017,4.261e+6,
6.577000,4.116e+6,
6.582983,4.216e+6,
6.588700,4.395e+6,
6.594683,4.280e+6,
6.600667,4.257e+6,
6.606633,4.036e+6,
6.612367,4.201e+6,
