





6.002133,1.026e+7,
6.008117,1.003e+7,
6.013833,9.771e+6,
6.019817,9.434e+6,
6.025800,9.363e+6,
6.031783,9.410e+6,
6.037500,9.992e+6,
6.043483,1.099e+7,
6.049450,1.230e+7,
6.055183,1.356e+7,
6.061150,1.427e+7,
6.067133,1.445e+7,
6.072850,1.453e+7,
6.078833,1.427e+7,
6.084817,1.454e+7,
6.090800,1.512e+7,
6.096517,1.604e+7,
6.102500,1.687e+7,
6.108483,1.714e+7,
6.114200,1.710e+7,
6.120183,1.629e+7,
6.126150,1.492e+7,
6.131883,1.323e+7,
6.137850,1.172e+7,
6.143833,1.040e+7,
6.149817,9.511e+6,
6.155533,8.759e+6,
6.161517,8.553e+6,
6.167500,8.217e+6,
6.173217,8.277e+6,
6.179200,8.204e+6,
6.185183,8.375e+6,
6.190900,8.272e+6,
6.196883,8.274e+6,
6.202850,8.211e+6,
6.208833,8.273e+6,
6.214550,8.107e+6,
6.220533,8.039e+6,
6.226517,7.922e+6,
6.232233,7.887e+6,
6.238217,7.892e+6,
6.244200,7.834e+6,
6.250183,7.816e+6,
6.255900,7.696e+6,
6.261883,7.720e+6,
6.267850,7.653e+6,
6.273583,7.722e+6,
6.279550,7.666e+6,
6.285533,7.894e+6,
6.291517,8.088e+6,
6.297233,8.284e+6,
6.303217,8.365e+6,
6.309200,8.452e+6,
6.314917,8.573e+6,
6.320900,8.633e+6,
6.326883,8.697e+6,
6.332600,8.668e+6,
6.338583,8.591e+6,
6.344550,8.584e+6,
6.350533,8.874e+6,
6.356250,9.362e+6,
6.362233,9.665e+6,
6.368217,9.744e+6,
6.373933,9.648e+6,
6.379917,9.543e+6,
6.385900,9.243e+6,
6.391617,8.686e+6,
6.397600,8.300e+6,
6.403583,8.014e+6,
6.409567,7.838e+6,
6.415283,7.589e+6,
6.421267,7.451e+6,
6.427233,7.555e+6,
6.432967,7.569e+6,
6.438933,7.595e+6,
6.444917,7.448e+6,
6.450900,7.415e+6,
6.456617,7.458e+6,
6.462600,7.500e+6,
6.468583,7.570e+6,
6.474300,7.445e+6,
6.480283,7.497e+6,
6.486267,7.379e+6,
6.491983,7.433e+6,
6.497967,7.443e+6,
6.503933,7.555e+6,
6.509917,7.526e+6,
6.515633,7.463e+6,
6.521617,7.326e+6,
6.527600,7.370e+6,
6.533317,7.276e+6,
6.539300,7.291e+6,
6.545283,7.233e+6,
6.551000,7.209e+6,
6.556983,7.126e+6,
6.562967,6.972e+6,
6.568933,6.956e+6,
6.574667,6.901e+6,
6.580633,6.972e+6,
6.586617,6.938e+6,
6.592333,6.883e+6,
6.598317,6.831e+6,
6.604300,6.892e+6,
6.610283,6.869e+6,
6.616000,6.963e+6,
6.621983,6.900e+6,
6.627967,7.066e+6,
6.633683,7.064e+6,
6.639667,7.045e+6,
6.645633,6.989e+6,
6.651367,6.922e+6,
6.657333,6.960e+6,
6.663317,6.808e+6,
6.669033,6.636e+6,
6.675017,6.466e+6,
6.681000,6.493e+6,
6.686983,6.449e+6,
6.692700,6.368e+6,
6.698683,6.401e+6,
6.704667,6.471e+6,
6.710383,6.609e+6,
6.716367,6.495e+6,
6.722333,6.508e+6,
6.728317,6.522e+6,
6.734033,6.547e+6,
6.740017,6.608e+6,
6.746000,6.528e+6,
6.751717,6.591e+6,
6.757700,6.391e+6,
6.763683,6.426e+6,
6.769400,6.283e+6,
6.775383,6.390e+6,
6.781367,6.421e+6,
6.787333,6.517e+6,
6.793067,6.552e+6,
6.799033,6.469e+6,
6.805017,6.551e+6,
6.816083,6.605e+6,
6.823617,6.636e+6,
6.831417,6.622e+6,
6.838967,6.573e+6,
6.846500,6.794e+6,
6.854300,7.292e+6,
6.861833,8.286e+6,
6.869383,9.760e+6,
6.877183,1.204e+7,
6.884717,1.469e+7,
6.892267,1.699e+7,
6.900067,1.790e+7,
6.907600,1.756e+7,
6.915150,1.672e+7,
6.922950,1.618e+7,
6.930483,1.614e+7,
6.938017,1.570e+7,
6.945567,1.453e+7,
6.953367,1.250e+7,
6.960900,1.055e+7,
6.968450,9.003e+6,
6.976250,7.968e+6,
6.983783,7.407e+6,
6.991317,7.051e+6,
6.999117,7.108e+6,
7.006667,7.125e+6,
7.014200,7.321e+6,
7.022000,7.255e+6,
7.029550,7.820e+6,
7.037083,1.007e+7,
7.044883,1.827e+7,
7.052417,4.174e+7,
7.059967,9.889e+7,
7.067767,2.131e+8,
7.075300,3.898e+8,
7.082850,6.019e+8,
7.090383,7.636e+8,
7.098183,8.084e+8,
7.105717,6.975e+8,
7.113267,4.972e+8,
7.121067,2.853e+8,
7.128600,1.367e+8,
7.136150,5.692e+7,
7.143950,2.515e+7,
7.151483,1.497e+7,
7.159017,1.402e+7,
7.166817,1.799e+7,
7.174367,2.582e+7,
7.181900,3.597e+7,
7.189700,4.547e+7,
7.197250,4.961e+7,
7.204783,4.663e+7,
7.212317,3.786e+7,
7.220117,2.756e+7,
7.227667,1.940e+7,
7.235200,1.424e+7,
7.243000,1.148e+7,
7.250550,9.853e+6,
7.258083,8.653e+6,
7.265883,7.907e+6,
7.273417,7.410e+6,
7.280967,7.134e+6,
7.288767,6.974e+6,
7.296300,6.872e+6,
7.303850,6.763e+6,
7.311650,6.691e+6,
7.319183,6.767e+6,
7.326717,6.915e+6,
7.334267,7.191e+6,
7.342067,7.341e+6,
7.349600,7.878e+6,
7.357150,8.237e+6,
7.364950,8.821e+6,
7.372483,8.650e+6,
7.380017,8.329e+6,
7.387817,7.747e+6,
7.395367,7.293e+6,
7.402900,6.787e+6,
7.410700,6.259e+6,
7.418579,6.035e+6,
7.426113,5.988e+6,
7.433912,6.102e+6,
7.441463,6.081e+6,
7.448996,5.919e+6,
7.456796,5.762e+6,
7.464346,5.742e+6,
7.471879,5.785e+6,
7.479679,5.806e+6,
7.487213,5.725e+6,
7.494763,5.809e+6,
7.502562,5.819e+6,
7.510096,5.728e+6,
7.517646,5.581e+6,
7.525446,5.562e+6,
7.532979,5.620e+6,
7.540513,5.638e+6,
7.548312,5.669e+6,
7.555862,5.759e+6,
7.563396,5.859e+6,
7.571196,6.024e+6,
7.578746,6.221e+6,
7.586279,6.381e+6,
7.594079,6.463e+6,
7.601612,6.702e+6,
7.609163,7.287e+6,
7.616963,9.617e+6,
7.624496,1.519e+7,
7.632046,2.767e+7,
7.639846,4.990e+7,
7.647379,8.082e+7,
7.654913,1.118e+8,
7.662713,1.291e+8,
7.670262,1.242e+8,
7.677796,9.945e+7,
7.685596,6.693e+7,
7.693146,3.930e+7,
7.700679,2.185e+7,
7.708479,1.324e+7,
7.716012,9.475e+6,
7.723562,7.987e+6,
7.731363,7.426e+6,
7.738896,7.123e+6,
7.746446,6.807e+6,
7.754246,6.659e+6,
7.761779,6.418e+6,
7.769312,6.333e+6,
7.777112,6.191e+6,
7.784663,6.058e+6,
7.792463,5.973e+6,
7.799996,5.824e+6,
7.807546,5.858e+6,
7.815079,5.825e+6,
7.822879,5.795e+6,
7.830412,5.651e+6,
7.837962,5.682e+6,
7.845763,5.694e+6,
7.853296,5.636e+6,
7.860846,5.590e+6,
7.868646,5.685e+6,
7.876179,5.852e+6,
7.883979,6.085e+6,
7.891513,6.109e+6,
7.899063,6.190e+6,
7.906862,6.056e+6,
7.914396,5.974e+6,
7.921946,5.879e+6,
7.929479,5.833e+6,
7.937279,5.728e+6,
7.940717,5.609e+6,
7.946683,5.530e+6,
7.952667,5.566e+6,
7.958383,5.669e+6,
7.964367,5.751e+6,
7.970350,5.846e+6,
7.976067,5.920e+6,
7.982050,6.060e+6,
7.988033,6.088e+6,
7.994017,6.086e+6,
7.999733,6.033e+6,
8.005717,6.202e+6,
8.011683,6.285e+6,
8.017417,6.456e+6,
8.023383,6.495e+6,
8.029367,6.448e+6,
8.035083,6.341e+6,
8.041067,6.252e+6,
8.047050,6.187e+6,
8.053033,6.267e+6,
8.058750,6.360e+6,
8.064733,6.848e+6,
8.070717,7.364e+6,
8.076433,8.091e+6,
8.082417,8.612e+6,
8.088383,9.103e+6,
8.094367,9.170e+6,
8.100083,9.113e+6,
8.106067,8.658e+6,
8.112050,8.179e+6,
8.117767,7.571e+6,
8.123750,7.175e+6,
8.129733,6.945e+6,
8.135717,6.710e+6,
8.141433,6.478e+6,
8.147417,6.162e+6,
8.153383,6.115e+6,
8.159117,5.961e+6,
8.165083,5.877e+6,
8.171067,5.790e+6,
8.176783,5.723e+6,
8.182767,5.722e+6,
8.188750,5.596e+6,
8.194733,5.564e+6,
8.200450,5.457e+6,
8.206433,5.466e+6,
8.212417,5.447e+6,
8.218133,5.487e+6,
8.224117,5.517e+6,
8.230083,5.418e+6,
8.236067,5.350e+6,
8.241783,5.291e+6,
8.247767,5.303e+6,
8.253750,5.265e+6,
8.259467,5.332e+6,
8.265450,5.475e+6,
8.271433,5.888e+6,
8.277150,5.932e+6,
8.283133,6.149e+6,
8.289117,6.071e+6,
8.295083,6.220e+6,
8.300817,6.185e+6,
8.306783,6.041e+6,
8.312767,5.995e+6,
8.318483,5.812e+6,
8.324467,5.780e+6,
8.330450,5.575e+6,
8.336167,5.451e+6,
8.342150,5.483e+6,
8.348133,5.613e+6,
8.354117,5.659e+6,
8.359833,5.554e+6,
8.365817,5.421e+6,
8.371783,5.321e+6,
8.377517,5.279e+6,
8.383483,5.180e+6,
8.389467,5.236e+6,
8.395183,5.183e+6,
8.401167,5.145e+6,
8.407150,5.078e+6,
8.413133,5.075e+6,
8.418850,5.140e+6,
8.424833,5.118e+6,
8.430817,5.119e+6,
8.436533,5.138e+6,
8.442517,5.161e+6,
8.448500,5.214e+6,
8.454217,5.212e+6,
8.460200,5.221e+6,
8.466167,5.156e+6,
8.472150,5.146e+6,
8.477867,5.193e+6,
8.483850,5.221e+6,
8.489833,5.297e+6,
8.495550,5.341e+6,
8.501533,5.426e+6,
8.507517,5.445e+6,
8.513233,5.468e+6,
8.519217,5.419e+6,
8.525200,5.343e+6,
8.531167,5.234e+6,
8.536900,5.185e+6,
8.542867,5.109e+6,
8.548850,5.069e+6,
8.554567,4.988e+6,
8.560550,4.984e+6,
8.566533,4.959e+6,
8.572250,4.835e+6,
8.578233,4.815e+6,
8.584217,4.789e+6,
8.590200,4.883e+6,
8.595917,4.843e+6,
8.601900,4.922e+6,
8.607867,4.892e+6,
8.613600,4.845e+6,
8.619567,4.817e+6,
8.625550,4.808e+6,
8.631533,4.905e+6,
8.637250,4.907e+6,
8.643233,5.100e+6,
8.649217,5.146e+6,
8.654933,5.261e+6,
8.660917,5.341e+6,
8.666900,5.482e+6,
8.672617,5.522e+6,
8.678600,5.516e+6,
8.684567,5.433e+6,
8.690550,5.305e+6,
8.696267,5.172e+6,
8.702250,5.043e+6,
8.708233,4.932e+6,
8.713950,4.825e+6,
8.719933,4.834e+6,
8.725917,4.856e+6,
8.731900,4.846e+6,
8.737617,4.700e+6,
8.743600,4.641e+6,
8.749567,4.692e+6,
8.755300,4.700e+6,
8.761267,4.698e+6,
8.767250,4.662e+6,
8.772967,4.707e+6,
8.778950,4.683e+6,
8.784933,4.623e+6,
8.790917,4.657e+6,
8.796633,4.732e+6,
8.802617,4.719e+6,
8.808600,4.674e+6,
8.814317,4.731e+6,
8.820300,4.748e+6,
8.826267,4.711e+6,
8.832000,4.560e+6,
8.837967,4.620e+6,
8.843950,4.699e+6,
8.849933,4.737e+6,
8.855650,4.730e+6,
8.861633,4.711e+6,
8.867617,4.690e+6,
8.873333,4.756e+6,
8.879317,4.719e+6,
8.885300,4.825e+6,
8.891017,4.716e+6,
8.897000,4.754e+6,
8.902967,4.752e+6,
8.908950,4.764e+6,
8.914667,4.829e+6,
8.920650,4.966e+6,
8.926633,5.270e+6,
8.932350,5.569e+6,
8.938333,5.768e+6,
8.944317,5.776e+6,
8.950300,5.619e+6,
8.956017,5.518e+6,
8.962000,5.356e+6,
8.967983,5.375e+6,
8.973700,5.283e+6,
8.979683,5.352e+6,
8.985650,5.415e+6,
8.991383,5.360e+6,
8.997350,5.363e+6,
9.003333,5.284e+6,
9.009317,5.277e+6,
9.015033,5.168e+6,
9.021017,4.971e+6,
9.027000,4.794e+6,
9.032717,4.638e+6,
9.038700,4.617e+6,
9.044683,4.702e+6,
